,t1,t2,t3,t4,energy,old duration,lost,dead,duration
2344,5,3,136,0,41470.753500000006,349,153,100000000000000,144
2345,5,4,121,0,41470.87012500003,334,185,100000000000000,130
2346,4,4,8,0,41470.87731250007,220,176,100000000000000,16
2347,6,4,11,0,41470.926437500064,225,192,100000000000000,21
2348,5,4,217,0,41470.98678125005,430,186,100000000000000,226
2349,6,4,177,0,41470.991968750015,391,165,100000000000000,187
2350,5,4,231,0,41471.07346875005,444,155,100000000000000,240
2351,6,4,202,0,41471.47553125004,416,182,100000000000000,212
2352,5,3,232,0,41471.60675000004,445,158,100000000000000,240
2353,4,2,234,0,41471.73528125002,446,173,100000000000000,240
2354,7,4,229,0,41471.753937500056,444,149,100000000000000,240
2355,4,4,8,0,41471.770000000026,220,182,100000000000000,16
2356,5,4,69,0,41471.82937500004,282,185,100000000000000,78
2357,6,4,202,0,41472.11396875007,416,175,100000000000000,212
2358,7,4,141,0,41472.152937500025,356,178,100000000000000,152
2359,4,4,232,0,41472.19125000004,444,199,100000000000000,240
2360,4,4,85,0,41472.23393750007,297,169,100000000000000,93
2361,5,4,9,0,41472.39384375004,222,180,100000000000000,18
2362,6,4,79,0,41472.54606250004,293,200,100000000000000,89
2363,5,4,12,0,41472.62431250006,225,182,100000000000000,21
2364,7,3,166,0,41472.66040625005,381,158,100000000000000,176
2365,6,4,12,0,41472.733312500066,226,189,100000000000000,22
2366,6,4,77,0,41472.75803125005,291,194,100000000000000,87
2367,5,4,10,0,41472.764593750064,223,152,100000000000000,19
2368,7,4,229,0,41472.76525000004,444,169,100000000000000,240
2369,7,3,17,0,41472.89153125003,232,151,100000000000000,27
2370,4,4,93,0,41473.02715625004,305,190,100000000000000,101
2371,7,4,145,0,41473.03084375005,360,190,100000000000000,156
2372,5,3,8,0,41473.044593750026,221,157,100000000000000,16
2373,5,4,16,0,41473.24581250004,229,180,100000000000000,25
2374,6,4,191,0,41473.494687500046,405,183,100000000000000,201
2375,7,4,229,0,41473.53537500005,444,170,100000000000000,240
2376,5,4,56,0,41473.57818750006,269,180,100000000000000,65
2377,6,4,187,0,41473.65112500005,401,176,100000000000000,197
2378,4,4,125,0,41473.88815625004,337,198,100000000000000,133
2379,7,4,11,0,41473.89681250005,226,197,100000000000000,22
2380,6,3,115,0,41474.00109375001,329,164,100000000000000,124
2381,7,4,192,0,41474.168187500036,407,167,100000000000000,203
2382,7,4,39,0,41474.26490625004,254,175,100000000000000,50
2383,4,4,229,0,41474.448937500034,441,193,100000000000000,237
2384,6,4,20,0,41474.47356250005,234,176,100000000000000,30
2385,6,4,54,0,41474.726468750036,268,170,100000000000000,64
2386,6,4,158,0,41474.87090625005,372,178,100000000000000,168
2387,5,4,217,0,41474.89046875005,430,173,100000000000000,226
2388,4,4,17,0,41475.00021875007,229,169,100000000000000,25
2389,5,4,230,0,41475.12887500004,443,161,100000000000000,239
2390,4,4,8,0,41475.13100000005,220,163,100000000000000,16
2391,5,4,80,0,41475.207906250034,293,198,100000000000000,89
2392,6,4,227,0,41475.214531250036,441,179,100000000000000,237
2393,4,4,229,0,41475.24681250003,441,201,100000000000000,237
2394,4,4,54,0,41475.275656250036,266,195,100000000000000,62
2395,7,4,229,0,41475.485406250045,444,184,100000000000000,240
2396,4,3,9,0,41475.49865625001,221,169,100000000000000,16
2397,5,4,44,0,41475.50193750004,257,190,100000000000000,53
2398,6,4,230,0,41475.56203125005,444,176,100000000000000,240
2399,7,4,28,0,41475.75840625005,243,172,100000000000000,39
2400,6,4,230,0,41475.913187500046,444,192,100000000000000,240
2401,5,4,176,0,41475.97356250005,389,174,100000000000000,185
2402,7,4,220,0,41476.09671875003,435,158,100000000000000,231
2403,6,4,10,0,41476.218843750015,224,175,100000000000000,20
2404,6,4,164,0,41476.30468750004,378,166,100000000000000,174
2405,5,4,20,0,41476.41531250005,233,161,100000000000000,29
2406,5,4,36,0,41476.52021875005,249,192,100000000000000,45
2407,5,4,130,0,41476.614875000065,343,171,100000000000000,139
2408,5,4,231,0,41476.69596875004,444,175,100000000000000,240
2409,6,4,10,0,41476.799625000036,224,183,100000000000000,20
2410,7,3,35,0,41476.897468750016,250,173,100000000000000,45
2411,6,4,178,0,41477.059562500064,392,167,100000000000000,188
2412,5,4,67,0,41477.12421875005,280,178,100000000000000,76
2413,5,4,47,0,41477.187625000064,260,183,100000000000000,56
2414,5,4,231,0,41477.24118750005,444,178,100000000000000,240
2415,6,4,10,0,41477.26546875002,224,169,100000000000000,20
2416,7,4,54,0,41477.283593750064,269,202,100000000000000,65
2417,6,4,10,0,41477.46690625005,224,178,100000000000000,20
2418,7,4,11,0,41477.56921875004,226,167,100000000000000,22
2419,6,4,214,0,41477.759500000066,428,162,100000000000000,224
2420,7,3,191,0,41477.896406250016,406,172,100000000000000,201
2421,7,4,140,0,41477.99446875006,355,160,100000000000000,151
2422,5,4,231,0,41478.079187500065,444,180,100000000000000,240
2423,7,3,182,0,41478.16746875002,397,181,100000000000000,192
2424,4,4,220,0,41478.29606250004,432,166,100000000000000,228
2425,4,4,232,0,41478.37309375004,444,195,100000000000000,240
2426,7,4,109,0,41478.51912500002,324,170,100000000000000,120
2427,5,4,231,0,41478.53018750007,444,206,100000000000000,240
2428,5,4,231,0,41478.77812500006,444,177,100000000000000,240
2429,5,4,9,0,41478.88209375001,222,182,100000000000000,18
2430,6,4,180,0,41478.96490625006,394,165,100000000000000,190
2431,5,4,53,0,41479.09912500005,266,193,100000000000000,62
2432,7,4,152,0,41479.18859375005,367,179,100000000000000,163
2433,6,4,93,0,41479.27000000005,307,195,100000000000000,103
2434,7,4,230,0,41479.28971875005,445,163,100000000000000,241
2435,5,4,231,0,41479.39984375001,444,179,100000000000000,240
2436,4,4,101,0,41479.45196875002,313,178,100000000000000,109
2437,7,4,149,0,41479.49718750005,364,174,100000000000000,160
2438,4,4,181,0,41479.69103125005,393,171,100000000000000,189
2439,4,4,221,0,41479.75725000004,433,200,100000000000000,229
2440,6,4,10,0,41480.247906250064,224,169,100000000000000,20
2441,6,4,10,0,41480.69546875004,224,161,100000000000000,20
2442,7,4,122,0,41480.73806250003,337,175,100000000000000,133
2443,5,4,128,0,41480.80746875005,341,197,100000000000000,137
2444,5,4,224,0,41480.89018750005,437,174,100000000000000,233
2445,5,4,84,0,41481.05043750004,297,142,100000000000000,93
2446,6,4,191,0,41481.05056250005,405,183,100000000000000,201
2447,5,4,231,0,41481.05209375005,444,182,100000000000000,240
2448,4,4,8,0,41481.13978125007,220,189,100000000000000,16
2449,6,4,230,0,41481.25421875003,444,165,100000000000000,240
2450,5,4,197,0,41481.29140625005,410,179,100000000000000,206
2451,7,4,102,0,41481.43021875005,317,171,100000000000000,113
2452,6,4,9,0,41481.48237500008,223,168,100000000000000,19
2453,5,4,185,0,41481.52143750002,398,180,100000000000000,194
2454,6,4,10,0,41481.53371875005,224,200,100000000000000,20
2455,4,4,19,0,41481.570781250026,231,174,100000000000000,27
2456,6,4,10,0,41481.70953125003,224,158,100000000000000,20
2457,6,4,231,0,41481.71225000004,445,166,100000000000000,241
2458,5,4,9,0,41481.87603125003,222,165,100000000000000,18
2459,4,4,84,0,41481.90356250003,296,177,100000000000000,92
2460,5,4,62,0,41481.957218750045,275,199,100000000000000,71
2461,5,4,231,0,41481.98696875005,444,184,100000000000000,240
2462,4,4,232,0,41482.162968750046,444,150,100000000000000,240
2463,5,4,134,0,41482.529250000065,347,179,100000000000000,143
2464,5,4,71,0,41482.67831250005,284,182,100000000000000,80
2465,6,4,64,0,41482.79803125002,278,152,100000000000000,74
2466,6,4,11,0,41482.94428125004,225,163,100000000000000,21
2467,6,4,176,0,41483.118875000066,390,170,100000000000000,186
2468,6,4,220,0,41483.187937500064,434,155,100000000000000,230
2469,6,4,207,0,41483.22590625004,421,171,100000000000000,217
2470,4,4,232,0,41483.22834375005,444,182,100000000000000,240
2471,5,4,181,0,41483.323312500055,394,196,100000000000000,190
2472,5,4,9,0,41483.418718750065,222,188,100000000000000,18
2473,5,4,231,0,41483.53834375004,444,164,100000000000000,240
2474,4,4,204,0,41483.719343750025,416,188,100000000000000,212
2475,4,4,27,0,41483.804843750026,239,197,100000000000000,35
2476,5,4,67,0,41483.85537500007,280,183,100000000000000,76
2477,5,4,169,0,41483.93181250003,382,164,100000000000000,178
2478,7,4,67,0,41484.00146875005,282,174,100000000000000,78
2479,4,4,220,0,41484.00184375006,432,190,100000000000000,228
2480,4,4,186,0,41484.05050000002,398,147,100000000000000,194
2481,5,4,229,0,41484.15781250003,442,187,100000000000000,238
2482,6,4,67,0,41484.19450000006,281,185,100000000000000,77
2483,6,4,91,0,41484.22737500004,305,173,100000000000000,101
2484,5,4,231,0,41484.36250000006,444,177,100000000000000,240
2485,6,4,10,0,41484.40365625004,224,188,100000000000000,20
2486,6,4,228,0,41484.52053125006,442,172,100000000000000,238
2487,6,4,230,0,41484.521343750064,444,150,100000000000000,240
2488,6,4,104,0,41484.526500000036,318,171,100000000000000,114
2489,4,4,232,0,41484.95128125005,444,180,100000000000000,240
2490,7,4,226,0,41485.13043750003,441,183,100000000000000,237
2491,7,4,199,0,41485.23396875004,414,189,100000000000000,210
2492,6,4,10,0,41485.297312500064,224,177,100000000000000,20
2493,6,4,9,0,41485.38637500006,223,175,100000000000000,19
2494,6,4,33,0,41485.40359375007,247,171,100000000000000,43
2495,5,4,186,0,41485.48362500005,399,193,100000000000000,195
2496,7,4,196,0,41485.53468750007,411,179,100000000000000,207
2497,6,4,185,0,41485.57956250007,399,205,100000000000000,195
2498,4,4,165,0,41485.61465625005,377,153,100000000000000,173
2499,5,4,9,0,41485.972406250046,222,180,100000000000000,18
2500,7,4,93,0,41485.997125000016,308,181,100000000000000,104
2501,4,4,232,0,41486.08053125007,444,203,100000000000000,240
2502,7,4,76,0,41486.11340625003,291,176,100000000000000,87
2503,6,4,229,0,41486.23528125005,443,181,100000000000000,239
2504,6,4,57,0,41486.56268750007,271,153,100000000000000,67
2505,4,4,231,0,41486.875156250055,443,184,100000000000000,239
2506,4,4,9,0,41486.89128125004,221,182,100000000000000,17
2507,6,4,52,0,41486.94800000005,266,171,100000000000000,62
2508,6,4,97,0,41487.046531250046,311,189,100000000000000,107
2509,5,4,231,0,41487.113031250046,444,173,100000000000000,240
2510,5,4,103,0,41487.11540625005,316,176,100000000000000,112
2511,7,4,11,0,41487.14646875005,226,173,100000000000000,22
2512,6,4,10,0,41487.27431250004,224,188,100000000000000,20
2513,5,4,181,0,41487.29196875005,394,180,100000000000000,190
2514,6,4,230,0,41487.310843750056,444,188,100000000000000,240
2515,6,4,10,0,41487.330593750055,224,175,100000000000000,20
2516,4,4,211,0,41487.44481250005,423,191,100000000000000,219
2517,5,4,231,0,41487.51671875003,444,174,100000000000000,240
2518,5,4,12,0,41487.92003125005,225,167,100000000000000,21
2519,5,4,136,0,41488.41912500005,349,171,100000000000000,145
2520,4,4,149,0,41488.53921875005,361,190,100000000000000,157
2521,5,4,203,0,41488.590125000046,416,166,100000000000000,212
2522,7,4,229,0,41488.591437500065,444,182,100000000000000,240
2523,4,4,8,0,41488.74887500005,220,162,100000000000000,16
2524,6,4,230,0,41488.831406250036,444,180,100000000000000,240
2525,7,4,165,0,41488.91275000005,380,143,100000000000000,176
2526,6,4,168,0,41489.448281250036,382,174,100000000000000,178
2527,6,4,63,0,41489.61187500003,277,179,100000000000000,73
2528,6,4,10,0,41489.76250000007,224,179,100000000000000,20
2529,5,4,59,0,41489.94593750005,272,169,100000000000000,68
2530,4,4,207,0,41490.061375000034,419,183,100000000000000,215
2531,5,4,178,0,41490.10862500003,391,149,100000000000000,187
2532,7,4,229,0,41490.11115625005,444,174,100000000000000,240
2533,4,4,232,0,41490.11618750004,444,173,100000000000000,240
2534,7,4,11,0,41490.16378125004,226,190,100000000000000,22
2535,6,4,40,0,41490.35050000005,254,183,100000000000000,50
2536,6,4,27,0,41490.36109375005,241,183,100000000000000,37
2537,5,4,144,0,41490.37993750007,357,181,100000000000000,153
2538,6,4,230,0,41490.50743750004,444,186,100000000000000,240
2539,5,4,12,0,41490.86887500005,225,158,100000000000000,21
2540,5,4,231,0,41491.03375000004,444,167,100000000000000,240
2541,7,4,164,0,41491.362968750065,379,174,100000000000000,175
2542,5,4,41,0,41491.422718750066,254,187,100000000000000,50
2543,4,4,232,0,41491.44609375004,444,171,100000000000000,240
2544,5,4,67,0,41491.65109375004,280,162,100000000000000,76
2545,5,4,231,0,41491.92906250005,444,174,100000000000000,240
2546,5,4,232,0,41491.97975000002,445,137,100000000000000,241
2547,6,4,17,0,41492.170187500065,231,197,100000000000000,27
2548,6,4,48,0,41492.17206250007,262,189,100000000000000,58
2549,4,4,217,0,41492.46143750004,429,185,100000000000000,225
2550,6,4,230,0,41492.533062500064,444,163,100000000000000,240
2551,5,4,231,0,41492.583531250064,444,173,100000000000000,240
2552,5,4,231,0,41492.58403125004,444,196,100000000000000,240
2553,7,4,229,0,41492.70046875007,444,164,100000000000000,240
2554,4,4,14,0,41493.557937500045,226,158,100000000000000,22
2555,4,4,10,0,41493.68859375004,222,177,100000000000000,18
2556,6,4,230,0,41493.79753125005,444,171,100000000000000,240
2557,5,4,129,0,41493.80078125005,342,170,100000000000000,138
2558,6,4,230,0,41493.98393750005,444,182,100000000000000,240
2559,4,4,230,0,41493.989281250055,442,192,100000000000000,238
2560,5,4,10,0,41494.100625000065,223,154,100000000000000,19
2561,4,4,8,0,41494.40096875005,220,149,100000000000000,16
2562,6,4,226,0,41494.435750000026,440,180,100000000000000,236
2563,6,4,230,0,41494.48784375004,444,180,100000000000000,240
2564,5,4,45,0,41494.634187500036,258,164,100000000000000,54
2565,5,4,9,0,41494.73993750004,222,173,100000000000000,18
2566,5,4,185,0,41494.76871875006,398,193,100000000000000,194
2567,5,4,9,0,41494.836718750026,222,199,100000000000000,18
2568,6,4,199,0,41494.85106250005,413,176,100000000000000,209
2569,6,4,52,0,41494.872593750064,266,182,100000000000000,62
2570,5,4,10,0,41494.88509375005,223,176,100000000000000,19
2571,5,4,219,0,41495.26493750005,432,159,100000000000000,228
2572,4,4,232,0,41495.39893750003,444,167,100000000000000,240
2573,4,4,8,0,41495.44428125004,220,149,100000000000000,16
2574,5,4,59,0,41495.53706250005,272,185,100000000000000,68
2575,5,4,9,0,41495.62028125004,222,152,100000000000000,18
2576,5,4,139,0,41495.92278125004,352,197,100000000000000,148
2577,6,4,8,0,41496.246343750056,222,172,100000000000000,18
2578,6,4,207,0,41496.268656250046,421,166,100000000000000,217
2579,7,4,11,0,41496.28193750004,226,152,100000000000000,22
2580,5,4,9,0,41496.61865625005,222,152,100000000000000,18
2581,7,4,11,0,41496.68621875004,226,188,100000000000000,22
2582,5,4,9,0,41496.706718750036,222,190,100000000000000,18
2583,4,4,167,0,41496.82868750006,379,175,100000000000000,175
2584,5,4,10,0,41496.91406250002,223,160,100000000000000,19
2585,6,4,101,0,41496.933625000034,315,168,100000000000000,111
2586,7,4,11,0,41496.98106250004,226,179,100000000000000,22
2587,5,4,231,0,41497.054875000045,444,182,100000000000000,240
2588,6,4,120,0,41497.091187500046,334,175,100000000000000,130
2589,6,4,54,0,41497.116562500065,268,181,100000000000000,64
2590,6,4,18,0,41497.23700000004,232,165,100000000000000,28
2591,4,4,11,0,41497.524968750025,223,182,100000000000000,19
2592,7,4,11,0,41497.54646875005,226,176,100000000000000,22
2593,5,4,124,0,41497.66215625002,337,189,100000000000000,133
2594,7,4,11,0,41497.663562500034,226,169,100000000000000,22
2595,4,4,212,0,41497.75656250005,424,173,100000000000000,220
2596,7,4,57,0,41497.77631250005,272,181,100000000000000,68
2597,5,4,146,0,41498.011437500034,359,166,100000000000000,155
2598,6,4,142,0,41498.15071875004,356,168,100000000000000,152
2599,5,4,230,0,41498.22728125005,443,184,100000000000000,239
2600,7,4,225,0,41498.258375000034,440,147,100000000000000,236
2601,5,4,126,0,41498.26803125007,339,188,100000000000000,135
2602,6,4,230,0,41498.406750000046,444,169,100000000000000,240
2603,5,4,146,0,41498.58465625003,359,161,100000000000000,155
2604,4,4,187,0,41498.66906250005,399,171,100000000000000,195
2605,6,4,10,0,41498.73393750004,224,158,100000000000000,20
2606,5,4,50,0,41498.76518750003,263,172,100000000000000,59
2607,5,4,231,0,41499.06493750005,444,175,100000000000000,240
2608,6,4,88,0,41499.06721875003,302,171,100000000000000,98
2609,6,4,230,0,41499.16496875004,444,210,100000000000000,240
2610,5,4,167,0,41499.179500000064,380,178,100000000000000,176
2611,7,4,11,0,41499.19200000006,226,172,100000000000000,22
2612,7,4,205,0,41499.74778125005,420,179,100000000000000,216
2613,6,4,63,0,41499.918312500056,277,183,100000000000000,73
2614,7,4,11,0,41499.941156250046,226,174,100000000000000,22
2615,5,4,231,0,41500.05131250005,444,194,100000000000000,240
2616,6,4,10,0,41500.08418750007,224,167,100000000000000,20
2617,5,4,175,0,41500.240250000046,388,163,100000000000000,184
2618,5,4,157,0,41500.43400000005,370,191,100000000000000,166
2619,4,4,31,0,41500.62231250003,243,168,100000000000000,39
2620,5,4,225,0,41501.06093750005,438,181,100000000000000,234
2621,5,4,134,0,41501.166937500064,347,166,100000000000000,143
2622,7,4,229,0,41501.202062500066,444,162,100000000000000,240
2623,5,4,9,0,41501.21662500004,222,169,100000000000000,18
2624,6,4,230,0,41501.46084375005,444,189,100000000000000,240
2625,4,4,232,0,41501.62178125004,444,172,100000000000000,240
2626,7,4,134,0,41501.68134375003,349,199,100000000000000,145
2627,5,4,232,0,41501.72440625005,445,163,100000000000000,241
2628,4,4,168,0,41501.778406250036,380,165,100000000000000,176
2629,5,4,90,0,41501.87178125003,303,187,100000000000000,99
2630,4,4,59,0,41501.89012500005,271,184,100000000000000,67
2631,6,4,230,0,41501.92843750005,444,174,100000000000000,240
2632,6,4,10,0,41502.22834375005,224,185,100000000000000,20
2633,5,4,9,0,41502.39100000004,222,187,100000000000000,18
2634,5,4,39,0,41502.41640625004,252,207,100000000000000,48
2635,7,4,11,0,41502.62731250005,226,187,100000000000000,22
2636,6,4,125,0,41503.00234375004,339,146,100000000000000,135
2637,7,4,230,0,41503.02043750005,445,158,100000000000000,241
2638,5,4,9,0,41503.224281250026,222,193,100000000000000,18
2639,6,4,230,0,41503.22468750005,444,192,100000000000000,240
2640,5,4,9,0,41503.23087500005,222,169,100000000000000,18
2641,5,4,47,0,41503.285593750064,260,162,100000000000000,56
2642,5,4,9,0,41503.46500000001,222,215,100000000000000,18
2643,5,4,9,0,41503.486437500076,222,179,100000000000000,18
2644,7,4,11,0,41503.65550000004,226,176,100000000000000,22
2645,6,4,230,0,41503.97096875005,444,159,100000000000000,240
2646,5,4,231,0,41504.02131250005,444,183,100000000000000,240
2647,6,4,136,0,41504.04800000002,350,168,100000000000000,146
2648,6,4,177,0,41504.092406250056,391,149,100000000000000,187
2649,6,4,147,0,41504.14490625004,361,179,100000000000000,157
2650,5,4,104,0,41504.157000000036,317,187,100000000000000,113
2651,7,4,46,0,41504.22731250007,261,183,100000000000000,57
2652,7,4,8,0,41504.24903125004,223,154,100000000000000,19
2653,5,4,9,0,41504.32325000005,222,173,100000000000000,18
2654,7,4,11,0,41504.36646875005,226,180,100000000000000,22
2655,5,4,231,0,41504.38668750006,444,185,100000000000000,240
2656,4,4,174,0,41504.41781250005,386,167,100000000000000,182
2657,6,4,29,0,41504.48700000007,243,201,100000000000000,39
2658,7,4,59,0,41504.601000000046,274,148,100000000000000,70
2659,4,4,232,0,41504.68928125004,444,172,100000000000000,240
2660,6,4,147,0,41504.69531250007,361,184,100000000000000,157
2661,4,4,222,0,41504.69853125007,434,203,100000000000000,230
2662,5,4,141,0,41504.877156250055,354,191,100000000000000,150
2663,7,4,11,0,41505.00634375003,226,148,100000000000000,22
2664,5,4,233,0,41505.05125000005,446,175,100000000000000,242
2665,6,4,225,0,41505.252843750066,439,176,100000000000000,235
2666,7,4,59,0,41505.479812500045,274,145,100000000000000,70
2667,5,4,9,0,41505.65984375003,222,171,100000000000000,18
2668,7,4,11,0,41505.770843750026,226,175,100000000000000,22
2669,4,4,8,0,41505.77612500005,220,172,100000000000000,16
2670,5,4,185,0,41505.90728125004,398,182,100000000000000,194
2671,6,4,230,0,41505.942437500045,444,165,100000000000000,240
2672,6,4,189,0,41506.19953125004,403,198,100000000000000,199
2673,6,4,122,0,41506.273906250026,336,164,100000000000000,132
2674,5,4,143,0,41506.37706250005,356,165,100000000000000,152
2675,4,4,184,0,41506.52128125004,396,181,100000000000000,192
2676,4,4,176,0,41506.66865625005,388,157,100000000000000,184
2677,5,4,9,0,41506.68437500001,222,181,100000000000000,18
2678,5,4,27,0,41506.80959375004,240,175,100000000000000,36
2679,6,4,10,0,41506.81000000006,224,179,100000000000000,20
2680,6,4,188,0,41506.82378125007,402,183,100000000000000,198
2681,4,4,55,0,41506.85315625005,267,160,100000000000000,63
2682,6,4,18,0,41506.93356250006,232,200,100000000000000,28
2683,7,4,10,0,41506.97675000004,225,175,100000000000000,21
2684,5,4,130,0,41507.18868750005,343,166,100000000000000,139
2685,6,4,230,0,41507.199406250045,444,159,100000000000000,240
2686,6,4,10,0,41507.21668750006,224,196,100000000000000,20
2687,5,4,231,0,41507.28340625004,444,173,100000000000000,240
2688,6,4,41,0,41507.60362500005,255,184,100000000000000,51
2689,5,4,231,0,41507.66306250005,444,157,100000000000000,240
2690,7,4,231,0,41508.15353125005,446,148,100000000000000,242
2691,5,4,231,0,41508.169375000056,444,177,100000000000000,240
2692,7,4,11,0,41508.22084375004,226,149,100000000000000,22
2693,7,4,11,0,41508.39334375004,226,182,100000000000000,22
2694,4,4,129,0,41508.536031250056,341,179,100000000000000,137
2695,5,4,7,0,41508.55746875004,220,199,100000000000000,16
2696,5,4,49,0,41508.61968750004,262,173,100000000000000,58
2697,5,4,234,0,41508.86184375004,447,182,100000000000000,243
2698,7,4,160,0,41508.914187500064,375,171,100000000000000,171
2699,5,4,143,0,41508.92059375005,356,154,100000000000000,152
2700,5,4,9,0,41508.98271875005,222,175,100000000000000,18
2701,6,4,56,0,41509.00240625003,270,158,100000000000000,66
2702,5,4,195,0,41509.07078125004,408,155,100000000000000,204
2703,6,4,230,0,41509.119406250036,444,164,100000000000000,240
2704,4,4,179,0,41509.35528125004,391,180,100000000000000,187
2705,5,4,8,0,41509.35731250005,221,175,100000000000000,17
2706,5,4,160,0,41509.42862500007,373,172,100000000000000,169
2707,6,4,96,0,41509.51675000004,310,185,100000000000000,106
2708,7,4,229,0,41509.69868750005,444,143,100000000000000,240
2709,5,4,212,0,41509.76643750002,425,146,100000000000000,221
2710,5,4,231,0,41509.77243750004,444,184,100000000000000,240
2711,7,4,11,0,41509.79646875005,226,160,100000000000000,22
2712,4,4,8,0,41510.07721875007,220,187,100000000000000,16
2713,5,4,184,0,41510.299843750065,397,201,100000000000000,193
2714,5,4,54,0,41510.478531250046,267,193,100000000000000,63
2715,7,4,229,0,41510.857093750055,444,180,100000000000000,240
2716,7,4,79,0,41510.86146875005,294,174,100000000000000,90
2717,5,4,9,0,41510.93409375003,222,178,100000000000000,18
2718,4,4,232,0,41510.981562500034,444,168,100000000000000,240
2719,6,4,230,0,41511.40393750003,444,162,100000000000000,240
2720,4,4,232,0,41511.493218750045,444,171,100000000000000,240
2721,7,4,10,0,41511.56200000004,225,161,100000000000000,21
2722,4,4,232,0,41511.580250000065,444,165,100000000000000,240
2723,5,4,231,0,41511.73850000003,444,172,100000000000000,240
2724,5,4,24,0,41511.88015625005,237,190,100000000000000,33
2725,7,4,144,0,41511.938281250026,359,158,100000000000000,155
2726,7,4,229,0,41512.01381250005,444,168,100000000000000,240
2727,7,4,180,0,41512.257312500034,395,178,100000000000000,191
2728,7,4,11,0,41512.328343750065,226,186,100000000000000,22
2729,4,4,184,0,41512.47834375005,396,186,100000000000000,192
2730,6,4,230,0,41512.56646875002,444,154,100000000000000,240
2731,5,4,125,0,41512.57153125005,338,182,100000000000000,134
2732,5,4,9,0,41512.64965625004,222,190,100000000000000,18
2733,6,4,10,0,41512.71103125005,224,175,100000000000000,20
2734,4,4,60,0,41512.71962500006,272,171,100000000000000,68
2735,6,4,230,0,41512.802062500064,444,159,100000000000000,240
2736,6,4,155,0,41512.879968750036,369,157,100000000000000,165
2737,5,4,9,0,41512.920750000056,222,156,100000000000000,18
2738,7,4,229,0,41512.95434375,444,158,100000000000000,240
2739,4,4,182,0,41512.98787500004,394,178,100000000000000,190
2740,5,4,186,0,41513.42225000003,399,157,100000000000000,195
2741,5,3,160,0,41513.62609375002,373,141,100000000000000,168
2742,5,4,231,0,41513.91668750007,444,177,100000000000000,240
2743,6,4,43,0,41513.98996875003,257,188,100000000000000,53
2744,7,4,198,0,41514.14300000004,413,199,100000000000000,209
2745,7,4,11,0,41514.31375000004,226,178,100000000000000,22
2746,5,4,137,0,41514.38137500002,350,159,100000000000000,146
2747,4,4,46,0,41514.44740625003,258,171,100000000000000,54
2748,4,4,76,0,41514.576156250056,288,192,100000000000000,84
2749,6,4,10,0,41514.69034375005,224,172,100000000000000,20
2750,5,4,231,0,41514.822468750026,444,172,100000000000000,240
2751,5,4,228,0,41515.16293750002,441,180,100000000000000,237
2752,5,4,187,0,41515.19556250004,400,158,100000000000000,196
2753,5,4,231,0,41515.87846875005,444,187,100000000000000,240
2754,6,4,192,0,41515.940625000025,406,182,100000000000000,202
2755,4,4,232,0,41516.00990625005,444,164,100000000000000,240
2756,4,4,95,0,41516.10521875003,307,178,100000000000000,103
2757,6,4,36,0,41516.15715625005,250,187,100000000000000,46
2758,6,4,10,0,41516.20650000004,224,194,100000000000000,20
2759,6,4,186,0,41516.53118750004,400,187,100000000000000,196
2760,5,4,188,0,41516.53662500003,401,187,100000000000000,197
2761,7,4,195,0,41516.71218750005,410,180,100000000000000,206
2762,5,4,174,0,41516.71625000004,387,179,100000000000000,183
2763,4,4,182,0,41516.91121875005,394,173,100000000000000,190
2764,7,4,230,0,41516.985468750034,445,162,100000000000000,241
2765,6,4,41,0,41517.017500000016,255,162,100000000000000,51
2766,4,4,229,0,41517.04753125002,441,182,100000000000000,237
2767,4,4,202,0,41517.19162500005,414,185,100000000000000,210
2768,4,4,62,0,41517.34440625004,274,199,100000000000000,70
2769,6,4,230,0,41517.482125000046,444,170,100000000000000,240
2770,7,4,230,0,41517.70703125004,445,177,100000000000000,241
2771,6,4,36,0,41517.72100000004,250,171,100000000000000,46
2772,6,4,177,0,41517.97134375006,391,169,100000000000000,187
2773,5,3,232,0,41518.18256250004,445,176,100000000000000,240
2774,6,3,7,0,41518.54300000001,221,177,100000000000000,16
2775,7,4,11,0,41518.70300000005,226,188,100000000000000,22
2776,5,4,195,0,41519.08028125006,408,168,100000000000000,204
2777,4,4,232,0,41519.59225000004,444,155,100000000000000,240
2778,7,4,11,0,41519.71253125005,226,192,100000000000000,22
2779,6,4,230,0,41519.81471875005,444,185,100000000000000,240
2780,5,4,232,0,41519.988187500036,445,150,100000000000000,241
2781,5,4,172,0,41520.17450000007,385,167,100000000000000,181
2782,7,4,11,0,41520.807656250036,226,198,100000000000000,22
2783,7,4,54,0,41520.828906250026,269,185,100000000000000,65
2784,5,4,63,0,41521.09284375005,276,177,100000000000000,72
2785,6,4,74,0,41521.25587500003,288,175,100000000000000,84
2786,6,4,230,0,41521.314406250036,444,144,100000000000000,240
2787,7,4,90,0,41521.39418750003,305,193,100000000000000,101
2788,4,4,232,0,41521.87271875004,444,168,100000000000000,240
2789,5,4,218,0,41521.90593750007,431,175,100000000000000,227
2790,5,4,190,0,41521.98721875002,403,169,100000000000000,199
2791,5,4,71,0,41522.08768750005,284,189,100000000000000,80
2792,5,4,8,0,41522.16500000005,221,156,100000000000000,17
2793,5,4,21,0,41522.25400000004,234,163,100000000000000,30
