,pop,energy,duration,lost,dead
1200,[ 6  4 88  0],41523.679906250036,302,173,100000000000000
1201,[  5   4 231   0],41382.958468750054,444,223,100000000000000
1202,[ 6  5 11  0],40378.13681250006,225,170,100000000000000
1203,[ 6  5 11  0],40194.904343750066,225,171,100000000000000
1204,[ 5  5 67  0],40348.684468750034,280,180,100000000000000
1205,[  4   4 112   0],41451.86521875004,324,201,100000000000000
1206,[  7   2 220   0],41332.01762500003,435,171,100000000000000
1207,[ 5  4 59  0],41495.53706250005,272,185,100000000000000
1208,[  4   4 184   0],41506.52128125004,396,181,100000000000000
1209,[  4   5 140   0],40454.75218750003,352,173,100000000000000
1210,[  4   4 232   0],41416.90134375006,444,181,100000000000000
1211,[ 7  5 12  0],40279.106343750034,227,168,100000000000000
1212,[  6   4 230   0],41521.31440625004,444,144,100000000000000
1213,[  6   4 155   0],41512.87996875004,369,157,100000000000000
1214,[  5   4 231   0],41329.51315625004,444,186,100000000000000
1215,[  7   4 144   0],41511.93828125003,359,158,100000000000000
1216,[ 7  3 10  0],41416.878718750035,225,174,100000000000000
1217,[  5   4 123   0],41459.83281250006,336,198,100000000000000
1218,[  5   4 127   0],41400.520125000054,340,189,100000000000000
1219,[  5   4 175   0],41544.507,388,152,100000000000000
1220,[  7   4 104   0],41531.52881250005,319,189,100000000000000
1221,[  6   4 104   0],41543.09225000003,318,166,100000000000000
1222,[ 7  4 11  0],41418.31525000002,226,207,100000000000000
1223,[  6   4 230   0],41405.587031250056,444,201,100000000000000
1224,[  4   4 232   0],41435.42943750005,444,191,100000000000000
1225,[4 4 8 0],41334.72109375005,220,188,100000000000000
1226,[  6   3 196   0],41320.585812500045,410,183,100000000000000
1227,[  6   4 150   0],41387.30575000004,364,171,100000000000000
1228,[5 4 9 0],41417.14259375004,222,187,100000000000000
1229,[  7   3 185   0],41351.51853125005,400,197,100000000000000
1230,[ 7  3 56  0],41258.68118750004,271,200,100000000000000
1231,[  5   4 136   0],41488.419125000044,349,171,100000000000000
1232,[ 6  6 12  0],40424.311625000046,226,149,100000000000000
1233,[ 7  4 49  0],41406.09884375006,264,184,100000000000000
1234,[  6   3 231   0],41341.92103125003,445,206,100000000000000
1235,[  4   4 188   0],41433.195062500046,400,166,100000000000000
1236,[  6   4 218   0],41297.77390625008,432,189,100000000000000
1237,[  5   4 231   0],41286.81406250004,444,179,100000000000000
1238,[ 6  4 20  0],41474.473562500054,234,176,100000000000000
1239,[  4   4 107   0],41469.57306250003,319,184,100000000000000
1240,[  4   4 141   0],41355.381343750036,353,164,100000000000000
1241,[ 6  4 10  0],41401.12984375003,224,175,100000000000000
1242,[  6   4 148   0],41463.185187500036,362,166,100000000000000
1243,[  5   4 185   0],41481.52143750002,398,180,100000000000000
1244,[  4   4 232   0],41421.34287500005,444,196,100000000000000
1245,[  5   4 231   0],41491.92906250005,444,174,100000000000000
1246,[  4   4 108   0],41378.158375000065,320,193,100000000000000
1247,[ 5  4 11  0],41359.43053125006,224,160,100000000000000
1248,[  4   4 233   0],41384.52937500007,445,197,100000000000000
1249,[  5   4 231   0],41630.46093750002,444,136,100000000000000
1250,[  7   4 229   0],41490.11115625005,444,174,100000000000000
1251,[ 6  3 57  0],41440.742937500065,271,154,100000000000000
1252,[  4   4 215   0],41251.74578125005,427,187,100000000000000
1253,[ 6  4 10  0],41455.71503125004,224,171,100000000000000
1254,[  5   4 119   0],41402.16765625003,332,158,100000000000000
1255,[  5   4 126   0],41255.55990625003,339,157,100000000000000
1256,[  5   2 156   0],41250.67362500002,369,179,100000000000000
1257,[ 6  4 79  0],41625.065375,293,178,100000000000000
1258,[ 5  6 11  0],40286.239375000034,224,171,100000000000000
1259,[  4   3 106   0],41365.058000000034,318,177,100000000000000
1260,[ 4  2 88  0],41239.833687500024,300,170,100000000000000
1261,[  4   4 186   0],41484.05050000002,398,147,100000000000000
1262,[6 4 8 0],41609.27134375003,222,173,100000000000000
1263,[ 4  4 93  0],41473.02715625004,305,190,100000000000000
1264,[  7   4 193   0],41450.84937500002,408,165,100000000000000
1265,[ 7  3 10  0],41245.61143750006,225,162,100000000000000
1266,[ 7  3 45  0],41550.437312500006,260,168,100000000000000
1267,[ 4  5 87  0],40444.47140625001,299,163,100000000000000
1268,[ 7  3 47  0],41293.205843750045,262,199,100000000000000
1269,[ 7  4 11  0],41628.338750000046,226,161,100000000000000
1270,[5 4 9 0],41512.920750000056,222,156,100000000000000
1271,[  4   5 133   0],40389.924437500034,345,173,100000000000000
1272,[5 4 9 0],41313.29168750007,222,198,100000000000000
1273,[ 7  4 10  0],41301.835500000045,225,155,100000000000000
1274,[  7   4 147   0],41390.68503125006,362,196,100000000000000
1275,[ 7  4 56  0],41392.80740625005,271,172,100000000000000
1276,[ 5  4 83  0],41347.64571875004,296,168,100000000000000
1277,[  5   4 231   0],41454.35212500005,444,160,100000000000000
1278,[ 6  3 83  0],41379.36387500004,297,182,100000000000000
1279,[ 7  4 53  0],41321.55856250006,268,179,100000000000000
1280,[  6   3 152   0],41336.44509375005,366,171,100000000000000
1281,[  4   3 231   0],41378.70528125006,443,188,100000000000000
1282,[ 6  4 67  0],41484.19450000006,281,185,100000000000000
1283,[  5   4 212   0],41433.46721875003,425,166,100000000000000
1284,[5 4 9 0],41379.73865625003,222,163,100000000000000
1285,[ 6  4 89  0],41390.98740625,303,176,100000000000000
1286,[  5   4 228   0],41302.78834375005,441,179,100000000000000
1287,[  4   3 234   0],41287.88700000004,446,184,100000000000000
1288,[  6   5 232   0],40213.25125000005,446,182,100000000000000
1289,[ 6  4 10  0],41410.16834375005,224,166,100000000000000
1290,[ 4  4 89  0],41390.64865625005,301,166,100000000000000
1291,[  6   3 231   0],41240.61521875008,445,214,100000000000000
1292,[ 5  5 83  0],40282.24790625006,296,172,100000000000000
1293,[  4   4 141   0],41444.95950000004,353,190,100000000000000
1294,[  4   2 234   0],41324.57687500002,446,174,100000000000000
1295,[ 6  4 29  0],41504.48700000006,243,201,100000000000000
1296,[ 7  4 19  0],41419.031281250034,234,169,100000000000000
1297,[  6   4 230   0],41334.96634375006,444,170,100000000000000
1298,[  7   4 164   0],41491.36296875006,379,174,100000000000000
1299,[  5   4 205   0],41451.850906249994,418,169,100000000000000
1300,[ 6  4 48  0],41492.17206250006,262,189,100000000000000
1301,[  4   4 156   0],41342.68803125003,368,161,100000000000000
1302,[ 6  4 83  0],41416.54143750003,297,192,100000000000000
1303,[  6   4 230   0],41490.50743750004,444,186,100000000000000
1304,[  7   4 195   0],41516.71218750005,410,180,100000000000000
1305,[ 6  4 75  0],41422.481687500054,289,190,100000000000000
1306,[  6   4 100   0],41430.96896875008,314,157,100000000000000
1307,[  4   2 140   0],41313.26443750002,352,189,100000000000000
1308,[ 5  4 50  0],41498.76518750003,263,172,100000000000000
1309,[ 6  4 39  0],41407.634343750055,253,202,100000000000000
1310,[  4   4 167   0],41459.42828125005,379,188,100000000000000
1311,[  6   4 202   0],41471.47553125004,416,182,100000000000000
1312,[  5   4 231   0],41447.03128125005,444,155,100000000000000
1313,[  6   4 212   0],41597.98065625001,426,166,100000000000000
1314,[ 5  3 54  0],41350.674937500036,267,180,100000000000000
1315,[  4   4 183   0],41466.90056250002,395,163,100000000000000
1316,[  5   3 139   0],41265.23471875006,352,191,100000000000000
1317,[  4   2 234   0],41249.038812500025,446,178,100000000000000
1318,[  5   4 127   0],41286.64121875006,340,196,100000000000000
1319,[  6   3 130   0],41399.77084375006,344,195,100000000000000
1320,[  4   4 137   0],41461.44628125005,349,162,100000000000000
1321,[ 7  4 66  0],41391.01868750006,281,168,100000000000000
1322,[  5   4 233   0],41505.05125000005,446,175,100000000000000
1323,[5 4 9 0],41363.43137500004,222,174,100000000000000
1324,[  7   4 139   0],41313.51028125003,354,193,100000000000000
1325,[  5   3 232   0],41430.76918750005,445,151,100000000000000
1326,[  5   4 232   0],41320.906187500055,445,215,100000000000000
1327,[ 6  6 12  0],40520.842687500066,226,146,100000000000000
1328,[ 6  4 74  0],41521.25587500003,288,175,100000000000000
1329,[  5   4 185   0],41494.76871875006,398,193,100000000000000
1330,[  4   3 233   0],41360.21543750001,445,164,100000000000000
1331,[  7   3 230   0],41379.60178125004,445,182,100000000000000
1332,[ 7  3 11  0],41442.03146875001,226,151,100000000000000
1333,[  5   4 231   0],41432.34562500004,444,159,100000000000000
1334,[  6   4 230   0],41376.096468750045,444,182,100000000000000
1335,[ 6  4 10  0],41330.28693750005,224,185,100000000000000
1336,[  7   4 230   0],41378.395625000034,445,210,100000000000000
1337,[ 7  4 11  0],41623.86775000001,226,178,100000000000000
1338,[ 7  4 72  0],41442.32818750007,287,199,100000000000000
1339,[  6   4 230   0],41555.774593750015,444,159,100000000000000
1340,[  6   4 232   0],41366.242468750046,446,207,100000000000000
1341,[  5   4 231   0],41471.073468750044,444,155,100000000000000
1342,[  7   4 229   0],41382.936843750045,444,179,100000000000000
1343,[4 5 9 0],40236.42084375004,221,159,100000000000000
1344,[  7   3 123   0],41417.938000000075,338,172,100000000000000
1345,[ 6  4 80  0],41347.54203125005,294,180,100000000000000
1346,[ 6  4 10  0],41419.18390625006,224,172,100000000000000
1347,[4 4 8 0],41348.84790625005,220,189,100000000000000
1348,[  5   4 132   0],41382.64987500005,345,169,100000000000000
1349,[  4   4 111   0],41251.06428125005,323,185,100000000000000
1350,[  5   4 231   0],41426.71390625007,444,165,100000000000000
1351,[  5   3 191   0],41426.24353125007,404,184,100000000000000
1352,[  5   5 120   0],40250.12353125004,333,155,100000000000000
1353,[ 6  3 49  0],41237.96706250004,263,199,100000000000000
1354,[  6   4 147   0],41504.695312500065,361,184,100000000000000
1355,[  5   4 134   0],41482.52925000006,347,179,100000000000000
1356,[ 5  6 11  0],40698.56918750001,224,141,100000000000000
1357,[ 7  5 87  0],40391.45759375004,302,152,100000000000000
1358,[ 6  4 96  0],41394.46893750005,310,208,100000000000000
1359,[ 5  3 34  0],41397.81168750002,247,180,100000000000000
1360,[  4   4 175   0],41243.54706250006,387,192,100000000000000
1361,[  5   5 192   0],40389.57721875004,405,185,100000000000000
1362,[  6   2 232   0],41206.42565625006,446,182,100000000000000
1363,[ 6  4 56  0],41465.794625000046,270,173,100000000000000
1364,[  6   5 120   0],40432.40396875005,334,155,100000000000000
1365,[  4   4 142   0],41420.192937500025,354,174,100000000000000
1366,[  6   4 231   0],41437.44000000004,445,176,100000000000000
1367,[5 4 9 0],41522.54034375003,222,171,100000000000000
1368,[ 6  4 12  0],41468.563250000065,226,156,100000000000000
1369,[  6   3 231   0],41563.90706250002,445,147,100000000000000
1370,[  5   4 144   0],41429.80134375003,357,148,100000000000000
1371,[  6   4 175   0],41424.48956250004,389,165,100000000000000
1372,[ 7  3 10  0],41400.79615625003,225,167,100000000000000
1373,[ 6  4 10  0],41376.715968750046,224,208,100000000000000
1374,[  7   3 163   0],41242.82190625003,378,184,100000000000000
1375,[  7   4 152   0],41479.18859375005,367,179,100000000000000
1376,[ 7  3 26  0],41388.24543750004,241,177,100000000000000
1377,[  5   4 230   0],41466.94825000003,443,163,100000000000000
1378,[4 4 8 0],41312.456125000055,220,186,100000000000000
1379,[4 5 9 0],40347.31600000004,221,179,100000000000000
1380,[  5   4 231   0],41513.91668750006,444,177,100000000000000
1381,[  7   4 229   0],41243.492500000044,444,174,100000000000000
1382,[  5   5 230   0],40442.394531250044,443,168,100000000000000
1383,[  5   3 214   0],41437.142656250035,427,175,100000000000000
1384,[  6   4 197   0],41431.12209375004,411,202,100000000000000
1385,[ 7  4 44  0],41331.80346875004,259,209,100000000000000
1386,[ 6  4 71  0],41407.81415625005,285,179,100000000000000
1387,[  5   4 234   0],41508.86184375004,447,182,100000000000000
1388,[  5   4 231   0],41522.93946875004,444,174,100000000000000
1389,[ 5  3 27  0],41568.730937500004,240,171,100000000000000
1390,[  5   4 137   0],41514.38137500002,350,159,100000000000000
1391,[5 4 9 0],41495.62028125004,222,152,100000000000000
1392,[ 6  4 10  0],41263.21481250005,224,192,100000000000000
1393,[  5   4 208   0],41427.89262500004,421,172,100000000000000
1394,[  4   4 232   0],41606.83259375,444,172,100000000000000
1395,[  4   5 231   0],40246.350093750065,443,189,100000000000000
1396,[  6   4 187   0],41473.65112500005,401,176,100000000000000
1397,[  5   3 195   0],41381.429093750034,408,175,100000000000000
1398,[7 4 9 0],41388.820062500025,224,183,100000000000000
1399,[ 7  4 16  0],41525.00031250004,231,174,100000000000000
1400,[  4   5 162   0],40399.52412500005,374,161,100000000000000
1401,[ 7  4 54  0],41433.80515625005,269,185,100000000000000
1402,[  7   4 146   0],41430.17940625004,361,169,100000000000000
1403,[  7   4 229   0],41557.05984375,444,143,100000000000000
1404,[  5   4 195   0],41519.08028125006,408,168,100000000000000
1405,[  4   4 221   0],41479.75725000004,433,200,100000000000000
1406,[  5   3 217   0],41418.30671875004,430,177,100000000000000
1407,[  7   4 229   0],41644.30340625001,444,165,100000000000000
1408,[  4   2 110   0],41150.59037500004,322,193,100000000000000
1409,[  7   4 109   0],41478.51912500002,324,170,100000000000000
1410,[5 4 9 0],41438.25931250002,222,182,100000000000000
1411,[ 4  4 39  0],41451.891062500035,251,177,100000000000000
1412,[  6   4 171   0],41418.75000000003,385,173,100000000000000
1413,[ 7  4 11  0],41447.62828125004,226,160,100000000000000
1414,[  4   3 233   0],41379.67259375006,445,177,100000000000000
1415,[  6   4 230   0],41434.85590625006,444,144,100000000000000
1416,[5 4 9 0],41567.27378125003,222,170,100000000000000
1417,[  5   3 232   0],41439.03478125005,445,173,100000000000000
1418,[  5   4 148   0],41397.099781250065,361,190,100000000000000
1419,[ 6  4 10  0],41398.61053125004,224,177,100000000000000
1420,[ 7  4 11  0],41502.62731250005,226,187,100000000000000
1421,[  7   4 104   0],41256.84646875005,319,171,100000000000000
1422,[  6   3 173   0],41420.05125000004,387,174,100000000000000
1423,[  4   4 232   0],41412.87215625005,444,171,100000000000000
1424,[  6   3 141   0],41341.728250000044,355,184,100000000000000
1425,[5 4 9 0],41213.98293750005,222,194,100000000000000
1426,[  6   4 229   0],41394.76546875007,443,175,100000000000000
1427,[ 5  5 10  0],40391.22162500003,223,167,100000000000000
1428,[ 4  4 74  0],41396.53334375002,286,181,100000000000000
1429,[5 4 8 0],41509.35731250005,221,175,100000000000000
1430,[ 4  4 53  0],41376.12346875005,265,187,100000000000000
1431,[  6   5 229   0],40413.17084375006,443,179,100000000000000
1432,[  6   3 131   0],41458.41934375002,345,165,100000000000000
1433,[ 6  4 10  0],41480.24790625006,224,169,100000000000000
1434,[  4   4 181   0],41643.86343750002,393,168,100000000000000
1435,[ 5  3 57  0],41346.46237500004,270,185,100000000000000
1436,[ 5  3 75  0],41376.60353125003,288,191,100000000000000
1437,[  7   4 232   0],41295.22584375006,447,184,100000000000000
1438,[  6   5 229   0],40441.75153125002,443,172,100000000000000
1439,[  7   4 230   0],41479.28971875005,445,163,100000000000000
1440,[5 4 9 0],41496.70671875004,222,190,100000000000000
1441,[ 6  3 18  0],41370.42915625003,232,176,100000000000000
1442,[ 7  3 26  0],41374.88659375002,241,176,100000000000000
1443,[  5   4 137   0],41362.99725000007,350,199,100000000000000
1444,[ 7  4 11  0],41250.69618750007,226,211,100000000000000
1445,[  5   4 144   0],41370.01712500005,357,164,100000000000000
1446,[  6   2 149   0],41211.44190625003,363,177,100000000000000
1447,[  5   4 231   0],41404.10503125006,444,171,100000000000000
1448,[  7   4 231   0],41536.80596875005,446,171,100000000000000
1449,[ 5  5 10  0],40189.03346875005,223,151,100000000000000
1450,[ 5  4 74  0],41402.16378125004,287,159,100000000000000
1451,[ 5  4 65  0],41407.244718750044,278,176,100000000000000
1452,[  4   4 232   0],41432.15965625005,444,166,100000000000000
1453,[  5   4 231   0],41515.878468750045,444,187,100000000000000
1454,[  7   4 130   0],41386.67984375004,345,158,100000000000000
1455,[  5   4 230   0],41454.95978125006,443,154,100000000000000
1456,[  7   4 230   0],41398.975125000026,445,160,100000000000000
1457,[ 5  3 57  0],41240.489093750046,270,197,100000000000000
1458,[ 7  4 11  0],41357.46043750003,226,183,100000000000000
1459,[5 4 9 0],41390.88996875004,222,172,100000000000000
1460,[ 6  4 10  0],41375.97043750005,224,176,100000000000000
1461,[ 7  4 33  0],41369.766781250044,248,168,100000000000000
