,t1,t2,t3,t4,energy,old duration,lost,dead,duration
466,5,5,115,0,37230.44621875,328,309,100000000000000,125
467,5,5,122,0,37231.75768750004,335,281,100000000000000,132
468,4,5,9,0,37232.119281250016,221,287,100000000000000,18
469,6,5,11,0,37234.046250000036,225,285,100000000000000,22
470,6,5,75,0,37234.11415625007,289,284,100000000000000,86
471,6,5,11,0,37236.78290625003,225,268,100000000000000,22
472,6,5,143,0,37239.52334374998,357,273,100000000000000,154
473,7,7,8,0,37240.06112500012,223,328,100000000000000,22
474,5,5,10,0,37242.17750000002,223,286,100000000000000,20
475,5,5,149,0,37242.32731250003,362,287,100000000000000,159
476,4,5,231,0,37254.04803125005,443,285,100000000000000,240
477,6,5,92,0,37255.26428125,306,291,100000000000000,103
478,5,6,69,0,37257.02565625003,282,302,100000000000000,80
479,4,5,9,0,37262.90353125002,221,309,100000000000000,18
480,5,6,56,0,37269.645781250016,269,283,100000000000000,67
481,7,9,115,0,37285.75371875013,330,321,100000000000000,131
482,5,7,161,0,37285.781593750115,374,305,100000000000000,173
483,5,8,227,0,37318.332187500135,440,287,100000000000000,240
484,7,7,226,0,37339.83590625012,441,292,100000000000000,240
485,5,7,66,0,37350.73050000013,279,338,100000000000000,78
486,7,8,91,0,37351.18862500015,306,325,100000000000000,106
487,6,7,110,0,37364.12143750012,324,349,100000000000000,123
488,6,7,76,0,37365.179625000135,290,290,100000000000000,89
489,5,4,187,0,37365.35668750011,286,269,100000000000000,196
490,6,4,10,0,37371.83478125016,365,420,100000000000000,20
491,7,8,225,0,37378.7491875001,440,305,100000000000000,240
492,5,4,126,1,37382.70350000015,339,390,100000000000000,135
493,5,4,230,0,37385.56046875009,333,405,100000000000000,239
494,5,9,139,0,37397.54196875016,352,351,100000000000000,153
495,5,4,156,1,37397.974593750114,369,429,100000000000000,165
496,5,4,9,0,37407.611093750114,433,407,100000000000000,18
497,5,3,76,1,37411.50359375007,289,376,100000000000000,84
498,5,4,192,0,37411.80775000013,369,450,100000000000000,201
499,6,4,31,0,37414.16281250007,303,395,100000000000000,41
500,7,3,15,1,37414.2203750001,230,375,100000000000000,25
501,5,7,65,0,37419.117750000136,278,304,100000000000000,77
502,6,3,101,1,37420.84840625009,315,378,100000000000000,110
503,6,4,87,0,37423.20678125016,423,455,100000000000000,97
504,4,3,7,1,37425.51687500008,219,407,100000000000000,14
505,4,8,227,0,37432.48775000012,439,279,100000000000000,239
506,4,4,8,1,37439.8296562501,220,429,100000000000000,16
507,5,8,74,0,37444.566718750124,287,360,100000000000000,87
508,6,3,9,1,37445.903187500066,223,406,100000000000000,18
509,6,6,23,0,37471.34556250002,237,288,100000000000000,35
510,6,6,27,0,37471.63365625002,241,283,100000000000000,39
511,7,8,29,0,37482.07965625007,244,288,100000000000000,44
512,7,7,109,0,37494.96306250007,324,261,100000000000000,123
513,4,9,227,0,37499.0793750002,439,332,100000000000000,240
514,6,4,10,0,37506.57868750017,287,291,100000000000000,20
515,7,8,225,0,37516.512750000154,440,296,100000000000000,240
516,6,9,140,0,37528.79937500016,354,293,100000000000000,155
517,6,3,190,0,37533.81915625013,426,311,100000000000000,199
518,6,4,39,0,37539.691437500114,398,290,100000000000000,49
519,6,4,13,0,37540.62425000014,389,277,100000000000000,23
520,7,4,76,0,37542.91046875014,352,303,100000000000000,87
521,5,8,177,0,37547.6305000001,390,303,100000000000000,190
522,7,9,167,0,37550.572718750154,382,333,100000000000000,183
523,5,8,227,0,37557.36225000013,440,326,100000000000000,240
524,7,9,115,0,37561.542312500096,330,318,100000000000000,131
525,4,4,195,0,37565.43946875015,231,303,100000000000000,203
526,6,8,226,0,37576.28128125015,440,316,100000000000000,240
527,6,8,185,0,37585.23043750011,399,304,100000000000000,199
528,6,8,27,0,37601.5023437501,241,314,100000000000000,41
529,6,8,140,0,37612.37306250013,354,312,100000000000000,154
530,7,8,8,0,37614.921156250115,223,291,100000000000000,23
531,6,9,84,0,37622.7899375001,298,279,100000000000000,99
532,4,9,76,0,37652.356781250135,288,349,100000000000000,89
533,5,4,35,1,37660.08890625007,248,369,100000000000000,44
534,4,4,13,1,37665.33168750009,225,367,100000000000000,21
535,5,4,54,1,37672.10050000005,267,376,100000000000000,63
536,5,4,74,0,37672.80981250004,410,260,100000000000000,83
537,7,4,152,1,37674.250750000065,367,386,100000000000000,163
538,5,4,113,1,37679.91703125009,326,389,100000000000000,122
539,5,4,137,1,37688.691812500096,350,398,100000000000000,146
540,6,4,22,1,37694.9477500001,236,411,100000000000000,32
541,6,8,68,0,37716.975718750065,282,261,100000000000000,82
542,6,8,14,0,37728.447875000056,228,274,100000000000000,28
543,5,4,204,0,37729.21775000004,354,251,100000000000000,213
544,5,9,192,0,37748.35690625013,405,295,100000000000000,206
545,7,9,82,0,37753.472125000124,297,307,100000000000000,98
546,5,4,102,0,37757.364250000115,350,306,100000000000000,111
547,6,4,9,0,37916.14325000004,367,259,100000000000000,19
548,4,4,8,0,37927.04184375005,238,247,100000000000000,16
549,4,9,227,0,37952.549437500056,439,247,100000000000000,240
550,6,8,207,0,37984.035093750026,421,299,100000000000000,221
551,6,9,49,0,38134.47187500005,263,244,100000000000000,64
552,5,4,231,0,38143.09021875002,240,236,100000000000000,240
553,5,1,10,0,38144.621062500046,223,408,100000000000000,16
554,6,4,185,0,38146.433781250016,416,246,100000000000000,195
555,6,1,81,0,38146.66478125003,295,373,100000000000000,88
556,5,4,229,0,38146.779250000014,360,244,100000000000000,238
557,4,2,71,0,38152.87018750008,283,367,100000000000000,77
558,7,2,9,0,38203.50993750009,224,381,100000000000000,18
559,5,4,228,0,38223.23846875008,241,378,100000000000000,237
560,4,3,232,0,38238.210468750105,444,377,100000000000000,239
561,7,2,9,0,38240.09543750015,224,356,100000000000000,18
562,7,2,214,0,38280.074250000085,429,359,100000000000000,223
563,5,1,45,0,38280.432062500084,258,381,100000000000000,51
564,6,1,60,0,38284.08537500011,274,370,100000000000000,67
565,5,1,6,0,38293.18578125011,219,332,100000000000000,12
566,4,2,185,0,38295.94846875012,397,375,100000000000000,191
567,6,2,92,0,38297.17818750012,306,367,100000000000000,100
568,4,1,20,0,38299.57587500007,232,380,100000000000000,25
569,6,1,110,0,38300.968656250116,324,345,100000000000000,117
570,7,4,229,0,38306.98400000002,342,350,100000000000000,240
571,6,3,9,0,38309.86893750015,223,391,100000000000000,18
572,7,2,8,0,38315.5646875001,223,342,100000000000000,17
573,5,1,22,0,38317.37612500007,235,334,100000000000000,28
574,5,1,9,0,38318.40196875005,222,371,100000000000000,15
575,5,3,232,0,38320.2044687501,445,375,100000000000000,240
576,7,2,9,0,38320.46334375012,224,369,100000000000000,18
577,4,1,5,0,38321.87425000005,217,358,100000000000000,10
578,5,2,32,0,38330.85125000008,245,383,100000000000000,39
579,7,3,10,0,38334.30278125017,225,345,100000000000000,20
580,5,2,102,0,38335.82925000012,315,365,100000000000000,109
581,4,1,5,0,38335.90471875006,217,331,100000000000000,10
582,7,1,90,0,38339.318375000075,305,354,100000000000000,98
583,6,1,18,0,38340.65581250008,232,346,100000000000000,25
584,6,1,7,0,38341.72403125005,221,347,100000000000000,14
585,4,1,105,0,38342.31043750005,317,348,100000000000000,110
586,6,2,94,0,38345.779937500076,308,354,100000000000000,102
587,6,3,192,0,38347.481937500124,406,403,100000000000000,201
588,5,2,156,0,38354.713593750115,369,400,100000000000000,163
589,5,2,7,0,38357.093968750094,220,346,100000000000000,14
590,6,2,94,0,38360.91153125009,308,366,100000000000000,102
591,4,1,5,0,38362.245843750046,217,400,100000000000000,10
592,7,2,9,0,38362.536562500085,224,351,100000000000000,18
593,4,3,23,0,38366.4672812501,235,353,100000000000000,30
594,4,2,6,0,38370.083187500095,218,364,100000000000000,12
595,6,2,61,0,38380.879093750096,275,355,100000000000000,69
596,5,4,62,0,38381.122093750106,275,382,100000000000000,71
597,6,3,9,0,38382.586343750125,223,331,100000000000000,18
598,6,2,99,0,38392.784406250066,313,365,100000000000000,107
599,6,2,8,0,38397.896468750085,222,323,100000000000000,16
600,6,2,35,0,38398.303375000076,249,375,100000000000000,43
601,6,2,177,0,38413.10090625012,391,368,100000000000000,185
602,7,2,109,0,38419.3623750001,324,346,100000000000000,118
603,7,3,149,0,38421.524281250095,364,341,100000000000000,159
604,6,3,124,0,38424.74346875012,338,357,100000000000000,133
605,4,4,8,0,38425.0937812501,317,409,100000000000000,16
606,6,2,183,0,38429.85418750009,397,371,100000000000000,191
607,7,3,33,0,38430.90200000012,248,340,100000000000000,43
608,6,3,9,0,38431.11153125011,223,305,100000000000000,18
609,5,3,226,0,38438.987218750066,439,387,100000000000000,234
610,5,2,162,0,38441.579093750115,375,370,100000000000000,169
611,4,4,179,0,38447.19159375013,391,337,100000000000000,187
612,5,3,80,0,38448.14940625013,293,365,100000000000000,88
613,4,1,38,0,38454.5075625001,250,349,100000000000000,43
614,6,1,141,0,38456.56406250012,355,345,100000000000000,148
615,6,2,68,0,38457.963718750114,282,348,100000000000000,76
616,4,2,121,0,38458.32784375005,333,388,100000000000000,127
617,6,2,66,0,38459.964187500096,280,324,100000000000000,74
618,6,3,34,0,38461.5478437501,248,382,100000000000000,43
619,6,2,107,0,38463.160937500135,321,389,100000000000000,115
620,5,2,114,0,38465.72165625013,327,380,100000000000000,121
621,5,3,232,0,38467.84428125013,445,334,100000000000000,240
622,7,2,151,0,38469.64803125007,366,356,100000000000000,160
623,5,1,75,0,38471.7457500001,288,336,100000000000000,81
624,7,2,8,0,38475.619093750065,223,362,100000000000000,17
625,5,4,85,0,38476.068812500096,438,341,100000000000000,94
626,6,2,103,0,38479.638500000096,317,341,100000000000000,111
627,5,1,111,0,38479.6995937501,324,344,100000000000000,117
628,4,1,73,0,38481.72418750008,285,354,100000000000000,78
629,6,3,12,0,38482.32859375012,226,364,100000000000000,21
630,5,2,10,0,38482.387062500115,223,349,100000000000000,17
631,6,3,10,0,38484.0053437501,224,380,100000000000000,19
632,5,2,7,0,38484.057000000095,220,368,100000000000000,14
633,7,1,72,0,38487.45387500009,287,357,100000000000000,80
634,4,2,52,0,38487.68593750012,264,364,100000000000000,58
635,4,2,6,0,38488.575062500095,218,354,100000000000000,12
636,7,3,230,0,38489.602812500125,445,340,100000000000000,240
637,4,1,235,0,38489.81321875011,447,317,100000000000000,240
638,4,1,71,0,38491.72306250011,283,334,100000000000000,76
639,7,2,215,0,38491.81212500011,430,382,100000000000000,224
640,7,2,9,0,38493.30943750009,224,374,100000000000000,18
641,6,1,7,0,38493.91456250011,221,337,100000000000000,14
642,5,2,183,0,38495.17500000009,396,351,100000000000000,190
643,5,3,8,0,38495.26293750012,221,396,100000000000000,16
644,7,1,87,0,38495.71518750012,302,355,100000000000000,95
645,4,3,7,0,38497.59812500015,219,344,100000000000000,14
646,5,3,34,0,38498.321593750115,247,363,100000000000000,42
647,5,4,91,0,38498.65200000013,304,372,100000000000000,100
648,5,3,8,0,38499.01762500013,221,371,100000000000000,16
649,5,2,120,0,38499.87568750008,333,352,100000000000000,127
650,5,2,7,0,38502.36578125012,220,383,100000000000000,14
651,5,4,9,0,38502.75296875016,222,339,100000000000000,18
652,6,4,21,0,38502.8498125001,271,355,100000000000000,31
653,6,2,8,0,38502.9515625001,222,352,100000000000000,16
654,4,3,7,0,38503.03428125011,219,374,100000000000000,14
655,7,2,141,0,38505.04428125008,356,357,100000000000000,150
656,7,1,186,0,38507.071593750086,401,357,100000000000000,194
657,6,1,143,0,38508.36337500012,357,363,100000000000000,150
658,7,2,9,0,38508.741125000095,224,335,100000000000000,18
659,6,2,169,0,38509.66478125008,383,356,100000000000000,177
660,7,2,54,0,38510.029875000066,269,371,100000000000000,63
661,5,1,37,0,38510.650062500084,250,371,100000000000000,43
662,5,3,232,0,38512.884500000095,445,371,100000000000000,240
663,7,2,167,0,38512.890218750086,382,376,100000000000000,176
664,5,1,186,0,38513.585687500046,399,357,100000000000000,192
665,4,3,233,0,38514.34275000016,445,394,100000000000000,240
666,5,4,229,0,38515.025312500155,442,355,100000000000000,238
667,5,1,6,0,38516.08056250009,219,357,100000000000000,12
668,5,1,175,0,38516.75537500008,388,401,100000000000000,181
669,4,2,57,0,38517.530968750085,269,338,100000000000000,63
670,7,1,8,0,38517.93175000006,223,373,100000000000000,16
671,6,2,8,0,38518.94012500011,222,338,100000000000000,16
672,5,1,209,0,38519.79578125009,422,340,100000000000000,215
673,6,3,14,0,38520.74465625011,228,374,100000000000000,23
674,7,2,68,0,38521.07081250009,283,378,100000000000000,77
675,6,1,7,0,38521.595250000064,221,351,100000000000000,14
676,5,2,60,0,38521.854437500086,273,383,100000000000000,67
677,5,1,6,0,38521.966937500125,219,390,100000000000000,12
678,6,4,26,0,38522.36550000003,240,347,100000000000000,36
679,5,3,133,0,38522.973593750095,346,351,100000000000000,141
680,4,3,43,0,38523.027343750095,255,372,100000000000000,50
681,7,4,229,0,38523.65775000015,444,342,100000000000000,240
682,6,1,233,0,38524.12956250004,447,342,100000000000000,240
683,5,1,33,0,38525.50259375005,246,331,100000000000000,39
684,5,2,233,0,38527.676000000065,446,364,100000000000000,240
685,6,3,24,0,38527.686000000125,238,383,100000000000000,33
686,4,4,194,0,38528.356500000125,406,346,100000000000000,202
687,7,1,149,0,38528.932250000034,364,352,100000000000000,157
688,5,2,63,0,38529.175531250105,276,358,100000000000000,70
689,6,2,48,0,38529.53165625007,262,338,100000000000000,56
690,5,3,232,0,38531.01190625012,445,336,100000000000000,240
691,7,1,23,0,38531.87796875003,238,338,100000000000000,31
692,7,1,117,0,38532.25721875004,332,368,100000000000000,125
693,6,1,36,0,38532.55403125004,250,346,100000000000000,43
694,7,3,10,0,38532.901437500135,225,348,100000000000000,20
695,4,2,169,0,38533.04803125008,381,369,100000000000000,175
696,5,2,7,0,38534.8891562501,220,359,100000000000000,14
697,6,2,67,0,38535.45437500008,281,331,100000000000000,75
698,7,1,121,0,38535.82490625004,336,363,100000000000000,129
699,6,4,126,0,38536.85246875016,340,346,100000000000000,136
700,6,2,167,0,38537.486781250096,381,356,100000000000000,175
701,5,3,8,0,38537.617312500086,221,384,100000000000000,16
702,6,2,124,0,38537.88328125011,338,349,100000000000000,132
703,6,1,9,0,38538.380562500046,223,366,100000000000000,16
704,6,4,230,0,38539.54446875017,444,331,100000000000000,240
705,7,3,8,0,38539.68118750015,223,349,100000000000000,18
706,5,4,231,0,38539.8383125001,444,351,100000000000000,240
707,7,3,230,0,38539.987250000086,445,318,100000000000000,240
708,6,3,9,0,38540.21818750012,223,370,100000000000000,18
709,6,3,144,0,38540.34793750011,358,342,100000000000000,153
710,5,2,50,0,38541.17393750007,263,338,100000000000000,57
711,4,2,100,0,38541.75971875008,312,353,100000000000000,106
712,7,1,212,0,38541.905625000036,427,348,100000000000000,220
713,6,4,185,0,38542.38584375014,399,339,100000000000000,195
714,7,4,229,0,38544.71240625007,404,362,100000000000000,240
715,6,2,8,0,38545.408531250076,222,347,100000000000000,16
716,7,2,64,0,38546.25912500009,279,360,100000000000000,73
717,6,2,147,0,38546.735781250136,361,345,100000000000000,155
718,6,2,90,0,38547.38637500011,304,364,100000000000000,98
719,5,2,160,0,38548.25343750011,373,341,100000000000000,167
720,7,2,87,0,38549.96315625008,302,382,100000000000000,96
721,7,1,8,0,38551.09581250008,223,371,100000000000000,16
722,7,3,93,0,38551.42684375019,308,345,100000000000000,103
723,4,2,74,0,38552.4953125001,286,384,100000000000000,80
724,4,3,146,0,38552.55643750009,358,350,100000000000000,153
725,6,2,30,0,38552.692812500085,244,372,100000000000000,38
726,4,1,99,0,38553.36487500003,311,350,100000000000000,104
727,4,3,72,0,38553.56400000015,284,366,100000000000000,79
728,5,3,144,0,38553.861937500114,357,382,100000000000000,152
729,5,2,106,0,38554.06056250008,319,340,100000000000000,113
730,6,4,112,0,38555.349687500115,326,374,100000000000000,122
731,7,1,124,0,38555.90300000004,339,366,100000000000000,132
732,7,1,61,0,38555.97071875002,276,347,100000000000000,69
733,5,1,9,0,38556.751187500064,222,348,100000000000000,15
734,7,2,177,0,38558.03506250007,392,354,100000000000000,186
735,5,2,233,0,38558.63534375009,446,374,100000000000000,240
736,7,3,23,0,38558.66687500012,238,345,100000000000000,33
737,5,4,90,0,38558.837656250114,303,352,100000000000000,99
738,7,3,230,0,38560.03743750016,445,352,100000000000000,240
739,7,1,208,0,38560.53640625007,423,358,100000000000000,216
740,5,1,52,0,38561.548375000086,265,358,100000000000000,58
741,7,3,115,0,38562.29878125009,330,360,100000000000000,125
742,4,3,8,0,38562.32156250012,220,339,100000000000000,15
743,4,1,42,0,38562.85187500005,254,359,100000000000000,47
744,7,3,120,0,38563.80918750009,335,352,100000000000000,130
745,7,3,230,0,38564.067875000124,445,334,100000000000000,240
746,5,3,10,0,38564.85828125011,223,327,100000000000000,18
747,6,4,35,0,38565.37496875013,249,333,100000000000000,45
748,7,1,62,0,38565.60806250008,277,347,100000000000000,70
749,6,1,7,0,38566.38349999998,221,324,100000000000000,14
750,6,2,97,0,38566.76165625011,311,387,100000000000000,105
751,6,1,153,0,38566.775812500025,367,343,100000000000000,160
752,5,1,160,0,38567.39653125003,373,351,100000000000000,166
753,5,2,18,0,38567.866562500116,231,313,100000000000000,25
754,5,2,7,0,38568.04443750009,220,366,100000000000000,14
755,4,4,159,0,38571.70787500012,371,346,100000000000000,167
756,7,2,93,0,38572.63043750004,308,357,100000000000000,102
757,4,2,38,0,38573.339968750086,250,343,100000000000000,44
758,7,3,10,0,38573.954625000115,225,359,100000000000000,20
759,6,4,230,0,38574.6836562501,444,347,100000000000000,240
760,7,4,47,0,38576.60462500013,262,380,100000000000000,58
761,5,2,201,0,38576.80515625008,414,367,100000000000000,208
