,t1,t2,t3,t4,energy,old duration,lost,dead,duration
2328,7,4,208,0,43712.76978124998,379,52,100000000000000,219
2329,7,4,229,0,43712.79349999998,400,43,100000000000000,240
2330,5,4,231,0,43712.799437499976,400,59,100000000000000,240
2331,6,2,130,0,43712.81598437498,300,48,100000000000000,138
2332,4,4,102,0,43712.822171874985,270,52,100000000000000,110
2333,5,4,45,0,43712.84651562497,214,41,100000000000000,54
2334,6,4,230,0,43712.90018749999,400,57,100000000000000,240
2335,7,4,10,0,43712.90396874998,181,54,100000000000000,21
2336,5,2,221,0,43712.91615624997,390,51,100000000000000,228
2337,4,3,16,0,43712.92824999998,184,46,100000000000000,23
2338,6,2,138,0,43712.973171874975,308,46,100000000000000,146
2339,5,4,9,0,43712.98021874997,178,54,100000000000000,18
2340,4,2,30,0,43713.01593749998,198,47,100000000000000,36
2341,5,1,41,0,43713.02048437499,210,47,100000000000000,47
2342,5,3,9,0,43713.02720312497,178,57,100000000000000,17
2343,5,4,126,0,43713.0375625,295,54,100000000000000,135
2344,6,4,118,0,43713.04062499999,288,51,100000000000000,128
2345,6,4,206,0,43713.064312499984,376,56,100000000000000,216
2346,6,4,230,0,43713.06518749998,400,44,100000000000000,240
2347,7,4,12,0,43713.06839062498,183,47,100000000000000,23
2348,4,4,75,0,43713.074859374974,243,55,100000000000000,83
2349,7,3,198,0,43713.10178124997,369,50,100000000000000,208
2350,6,4,10,0,43713.10874999999,180,49,100000000000000,20
2351,6,4,181,0,43713.11376562497,351,52,100000000000000,191
2352,4,4,178,0,43713.150249999984,346,36,100000000000000,186
2353,4,3,66,0,43713.150796874994,234,49,100000000000000,73
2354,7,2,9,0,43713.15171874998,180,52,100000000000000,18
2355,7,4,11,0,43713.181640624985,182,56,100000000000000,22
2356,5,4,102,0,43713.186734374984,271,53,100000000000000,111
2357,6,3,95,0,43713.19771874998,265,58,100000000000000,104
2358,7,4,98,0,43713.266734374985,269,53,100000000000000,109
2359,5,4,62,0,43713.30582812498,231,54,100000000000000,71
2360,5,4,10,0,43713.307828124984,179,65,100000000000000,19
2361,5,4,88,0,43713.31070312498,257,47,100000000000000,97
2362,5,1,160,0,43713.31295312498,329,55,100000000000000,166
2363,5,4,231,0,43713.31626562498,400,58,100000000000000,240
2364,4,3,211,0,43713.33670312498,379,42,100000000000000,218
2365,6,4,10,0,43713.36479687498,180,39,100000000000000,20
2366,5,3,232,0,43713.36539062498,401,50,100000000000000,240
2367,6,4,120,0,43713.38637499999,290,42,100000000000000,130
2368,5,4,232,0,43713.38901562498,401,56,100000000000000,241
2369,6,3,207,0,43713.39859374998,377,53,100000000000000,216
2370,5,3,232,0,43713.40751562498,401,46,100000000000000,240
2371,4,3,128,0,43713.43212499999,296,49,100000000000000,135
2372,4,3,233,0,43713.43610937498,401,51,100000000000000,240
2373,4,1,6,0,43713.44364062499,174,40,100000000000000,11
2374,5,4,231,0,43713.46193749998,400,61,100000000000000,240
2375,5,4,194,0,43713.473390625,363,46,100000000000000,203
2376,5,4,232,0,43713.47457812499,401,59,100000000000000,241
2377,6,4,10,0,43713.47762499999,180,49,100000000000000,20
2378,4,3,163,0,43713.50662499999,331,52,100000000000000,170
2379,7,2,162,0,43713.51248437498,333,51,100000000000000,171
2380,4,3,7,0,43713.51735937498,175,61,100000000000000,14
2381,5,3,30,0,43713.54181249997,199,50,100000000000000,38
2382,7,1,194,0,43713.555484374985,365,61,100000000000000,202
2383,7,4,229,0,43713.56245312497,400,55,100000000000000,240
2384,5,4,183,0,43713.604265624985,352,49,100000000000000,192
2385,5,4,231,0,43713.61212499999,400,63,100000000000000,240
2386,6,4,230,0,43713.62689062498,400,54,100000000000000,240
2387,7,4,11,0,43713.65517187498,182,50,100000000000000,22
2388,6,3,8,0,43713.65807812498,178,54,100000000000000,17
2389,5,3,10,0,43713.67907812499,179,52,100000000000000,18
2390,4,4,8,0,43713.681546874985,176,58,100000000000000,16
2391,6,4,224,0,43713.705765624974,394,42,100000000000000,234
2392,7,3,230,0,43713.71551562499,401,49,100000000000000,240
2393,6,4,10,0,43713.72157812498,180,48,100000000000000,20
2394,5,4,146,0,43713.72181249999,315,53,100000000000000,155
2395,5,3,85,0,43713.72771874998,254,62,100000000000000,93
2396,5,4,105,0,43713.742015624994,274,52,100000000000000,114
2397,6,4,11,0,43713.74373437498,181,53,100000000000000,21
2398,5,2,34,0,43713.76692187498,203,44,100000000000000,41
2399,7,4,12,0,43713.77399999998,183,50,100000000000000,23
2400,5,4,9,0,43713.78557812498,178,43,100000000000000,18
2401,6,3,159,0,43713.79281249998,329,49,100000000000000,168
2402,6,2,47,0,43713.80993749998,217,51,100000000000000,55
2403,5,4,179,0,43713.82943749998,348,40,100000000000000,188
2404,4,2,40,0,43713.83726562498,208,62,100000000000000,46
2405,7,2,9,0,43713.855171875,180,63,100000000000000,18
2406,6,3,211,0,43713.87896874999,381,54,100000000000000,220
2407,5,4,150,0,43713.8805625,319,42,100000000000000,159
2408,5,4,173,0,43713.881062499975,342,55,100000000000000,182
2409,7,4,175,0,43713.88460937498,346,52,100000000000000,186
2410,4,2,234,0,43713.89135937498,402,64,100000000000000,240
2411,4,4,58,0,43713.93528124998,226,60,100000000000000,66
2412,5,4,116,0,43713.94162499998,285,48,100000000000000,125
2413,5,4,9,0,43713.96065624998,178,46,100000000000000,18
2414,6,4,107,0,43713.96935937498,277,38,100000000000000,117
2415,6,4,185,0,43713.98532812498,355,42,100000000000000,195
2416,4,3,233,0,43713.99381249997,401,51,100000000000000,240
2417,6,4,31,0,43714.018890625,201,58,100000000000000,41
2418,4,3,49,0,43714.02195312498,217,46,100000000000000,56
2419,5,4,208,0,43714.0279375,377,44,100000000000000,217
2420,5,1,7,0,43714.028171874976,176,38,100000000000000,13
2421,6,4,61,0,43714.041093749984,231,53,100000000000000,71
2422,4,4,232,0,43714.04489062499,400,58,100000000000000,240
2423,5,4,187,0,43714.04667187499,356,54,100000000000000,196
2424,5,4,207,0,43714.05156249998,376,60,100000000000000,216
2425,6,4,203,0,43714.06281249999,373,46,100000000000000,213
2426,6,3,9,0,43714.07665624999,179,59,100000000000000,18
2427,5,3,195,0,43714.10724999998,364,50,100000000000000,203
2428,6,3,221,0,43714.14774999998,391,56,100000000000000,230
2429,6,3,99,0,43714.155531249984,269,55,100000000000000,108
2430,7,4,35,0,43714.16279687498,206,59,100000000000000,46
2431,4,3,188,0,43714.201171874985,356,41,100000000000000,195
2432,6,3,231,0,43714.21989062498,401,38,100000000000000,240
2433,4,4,232,0,43714.24712499998,400,47,100000000000000,240
2434,4,4,51,0,43714.254578124994,219,56,100000000000000,59
2435,5,4,63,0,43714.2626875,232,58,100000000000000,72
2436,4,4,201,0,43714.29778124999,369,49,100000000000000,209
2437,6,3,51,0,43714.31181249998,221,49,100000000000000,60
2438,5,4,86,0,43714.328203124984,255,42,100000000000000,95
2439,5,3,84,0,43714.36212499999,253,73,100000000000000,92
2440,6,3,49,0,43714.382859374986,219,54,100000000000000,58
2441,4,4,21,0,43714.39667187498,189,51,100000000000000,29
2442,5,4,230,0,43714.40770312497,399,55,100000000000000,239
2443,4,2,6,0,43714.42274999998,174,55,100000000000000,12
2444,6,2,8,0,43714.42868749998,178,46,100000000000000,16
2445,5,2,149,0,43714.44018749998,318,66,100000000000000,156
2446,7,3,9,0,43714.452671874984,180,48,100000000000000,19
2447,4,1,137,0,43714.473046874984,305,48,100000000000000,142
2448,6,4,219,0,43714.47746875,398,45,100000000000000,229
2449,5,4,176,0,43714.5020625,345,54,100000000000000,185
2450,5,4,220,0,43714.507328124986,389,43,100000000000000,229
2451,7,4,216,0,43714.510156249984,387,40,100000000000000,227
2452,4,4,212,0,43714.52656249998,380,48,100000000000000,220
2453,6,2,9,0,43714.52821874998,179,49,100000000000000,17
2454,6,2,232,0,43714.540828124984,402,59,100000000000000,240
2455,6,4,230,0,43714.54601562498,400,46,100000000000000,240
2456,4,4,112,0,43714.566140624986,280,55,100000000000000,120
2457,5,4,42,0,43714.57051562498,211,49,100000000000000,51
2458,4,3,27,0,43714.57326562498,195,42,100000000000000,34
2459,6,4,186,0,43714.57465624998,356,60,100000000000000,196
2460,6,3,204,0,43714.582374999976,374,58,100000000000000,213
2461,7,4,98,0,43714.60392187498,269,44,100000000000000,109
2462,4,3,8,0,43714.62195312497,176,54,100000000000000,15
2463,6,3,42,0,43714.63642187497,212,59,100000000000000,51
2464,5,4,21,0,43714.64517187498,190,56,100000000000000,30
2465,4,4,232,0,43714.645953124986,400,55,100000000000000,240
2466,7,4,229,0,43714.64776562498,400,55,100000000000000,240
2467,7,3,126,0,43714.66153124999,297,46,100000000000000,136
2468,5,2,24,0,43714.66643749998,193,50,100000000000000,31
2469,6,2,71,0,43714.672718749986,241,39,100000000000000,79
2470,7,3,10,0,43714.68143749997,181,65,100000000000000,20
2471,6,4,108,0,43714.701078124985,278,54,100000000000000,118
2472,5,3,232,0,43714.72523437497,401,65,100000000000000,240
2473,5,4,231,0,43714.75446874998,400,51,100000000000000,240
2474,5,4,49,0,43714.83106249999,218,50,100000000000000,58
2475,5,3,8,0,43714.84298437498,177,50,100000000000000,16
2476,5,4,174,0,43714.84996874999,343,44,100000000000000,183
2477,5,4,140,0,43714.90199999998,309,54,100000000000000,149
2478,5,4,8,0,43714.90535937496,177,43,100000000000000,17
2479,7,4,144,0,43714.97764062499,315,40,100000000000000,155
2480,6,3,168,0,43714.978828124986,338,51,100000000000000,177
2481,6,4,230,0,43714.981484374985,400,54,100000000000000,240
2482,4,4,232,0,43714.981968749984,400,41,100000000000000,240
2483,5,3,48,0,43714.98979687498,217,42,100000000000000,56
2484,7,4,229,0,43715.04956249998,400,46,100000000000000,240
2485,6,4,10,0,43715.05489062498,180,47,100000000000000,20
2486,4,2,48,0,43715.08171874997,216,46,100000000000000,54
2487,4,3,188,0,43715.09237499998,356,55,100000000000000,195
2488,5,4,231,0,43715.09473437499,400,45,100000000000000,240
2489,6,4,10,0,43715.09856249999,180,55,100000000000000,20
2490,5,3,8,0,43715.117375,177,52,100000000000000,16
2491,4,2,164,0,43715.15510937499,332,56,100000000000000,170
2492,4,2,161,0,43715.15592187498,329,42,100000000000000,167
2493,7,3,10,0,43715.177281249984,181,59,100000000000000,20
2494,6,3,125,0,43715.17803124998,295,41,100000000000000,134
2495,5,3,154,0,43715.18885937498,323,57,100000000000000,162
2496,6,3,9,0,43715.213624999975,179,52,100000000000000,18
2497,4,3,181,0,43715.23881249998,349,55,100000000000000,188
2498,5,4,9,0,43715.24810937498,178,46,100000000000000,18
2499,7,4,75,0,43715.25453124998,246,63,100000000000000,86
2500,5,3,79,0,43715.25951562499,248,48,100000000000000,87
2501,4,3,7,0,43715.27564062498,175,49,100000000000000,14
2502,6,4,133,0,43715.306609375,303,50,100000000000000,143
2503,4,4,232,0,43715.36971874998,400,51,100000000000000,240
2504,6,2,8,0,43715.37937499998,178,36,100000000000000,16
2505,4,3,102,0,43715.395765624984,270,45,100000000000000,109
2506,4,4,214,0,43715.424531249984,382,55,100000000000000,222
2507,5,3,104,0,43715.432515624976,273,48,100000000000000,112
2508,5,2,49,0,43715.48440624998,218,66,100000000000000,56
2509,7,3,91,0,43715.48749999999,262,61,100000000000000,101
2510,6,4,109,0,43715.49445312497,279,52,100000000000000,119
2511,7,4,216,0,43715.500796875,387,43,100000000000000,227
2512,5,2,95,0,43715.51076562498,264,49,100000000000000,102
2513,5,4,40,0,43715.52253124998,209,54,100000000000000,49
2514,4,4,232,0,43715.526187499985,400,48,100000000000000,240
2515,5,4,27,0,43715.58870312498,196,53,100000000000000,36
2516,7,4,229,0,43715.5916875,400,49,100000000000000,240
2517,5,4,160,0,43715.62553124999,329,44,100000000000000,169
2518,6,4,34,0,43715.630546874985,204,54,100000000000000,44
2519,6,4,53,0,43715.634671874985,223,59,100000000000000,63
2520,5,4,118,0,43715.649015624986,287,46,100000000000000,127
2521,6,4,163,0,43715.650874999985,333,56,100000000000000,173
2522,7,3,110,0,43715.65110937497,281,59,100000000000000,120
2523,4,3,7,0,43715.66470312498,175,53,100000000000000,14
2524,4,4,160,0,43715.68409374999,328,50,100000000000000,168
2525,5,3,229,0,43715.69862499998,398,40,100000000000000,237
2526,6,3,117,0,43715.70923437497,287,53,100000000000000,126
2527,6,4,230,0,43715.71493749999,400,60,100000000000000,240
2528,5,2,7,0,43715.73307812498,176,54,100000000000000,14
2529,5,1,85,0,43715.74148437499,254,40,100000000000000,91
2530,5,4,59,0,43715.74628124999,228,46,100000000000000,68
2531,6,4,230,0,43715.756,400,44,100000000000000,240
2532,4,4,220,0,43715.75790624999,388,41,100000000000000,228
2533,6,4,203,0,43715.76749999999,373,58,100000000000000,213
2534,4,3,163,0,43715.77742187498,331,50,100000000000000,170
2535,4,3,155,0,43715.779828124985,323,53,100000000000000,162
2536,7,1,120,0,43715.78409374999,291,44,100000000000000,128
2537,5,3,11,0,43715.79570312498,180,40,100000000000000,19
2538,4,4,67,0,43715.806078125,235,36,100000000000000,75
2539,5,1,166,0,43715.80914062499,335,43,100000000000000,172
2540,6,4,80,0,43715.82103125,250,54,100000000000000,90
2541,7,3,10,0,43715.82126562498,181,45,100000000000000,20
2542,6,4,9,0,43715.83371874999,179,67,100000000000000,19
2543,6,4,221,0,43715.841890624986,391,50,100000000000000,231
2544,6,4,10,0,43715.897234374985,180,43,100000000000000,20
2545,6,3,116,0,43715.90156249998,286,50,100000000000000,125
2546,6,3,231,0,43715.907093749986,401,55,100000000000000,240
2547,6,3,131,0,43715.91254687498,301,56,100000000000000,140
2548,4,4,23,0,43715.91787499999,191,45,100000000000000,31
2549,5,4,211,0,43715.944468749985,380,50,100000000000000,220
2550,6,3,101,0,43715.960343749975,271,42,100000000000000,110
2551,6,4,11,0,43715.97196874998,181,47,100000000000000,21
2552,6,4,207,0,43715.97849999998,377,60,100000000000000,217
2553,5,1,33,0,43716.00312499998,202,52,100000000000000,39
2554,6,4,181,0,43716.018281249984,351,52,100000000000000,191
2555,4,4,68,0,43716.03398437498,236,46,100000000000000,76
2556,5,4,9,0,43716.03462499998,178,52,100000000000000,18
2557,5,3,7,0,43716.03799999999,176,45,100000000000000,15
2558,6,4,10,0,43716.08345312498,180,58,100000000000000,20
2559,4,3,156,0,43716.12204687498,324,47,100000000000000,163
2560,4,3,229,0,43716.138843749985,397,51,100000000000000,236
2561,5,4,19,0,43716.18871874999,188,56,100000000000000,28
2562,7,3,84,0,43716.19707812498,255,41,100000000000000,94
2563,6,4,53,0,43716.20029687498,223,50,100000000000000,63
2564,4,4,188,0,43716.20289062498,356,49,100000000000000,196
2565,7,3,146,0,43716.20693749999,317,64,100000000000000,156
2566,4,3,233,0,43716.21265624998,401,55,100000000000000,240
2567,6,3,37,0,43716.22067187497,207,53,100000000000000,46
2568,5,4,229,0,43716.22665624999,398,50,100000000000000,238
2569,6,4,40,0,43716.23595312498,210,45,100000000000000,50
2570,4,4,8,0,43716.24167187498,176,57,100000000000000,16
2571,5,3,167,0,43716.25940624998,336,57,100000000000000,175
2572,5,4,223,0,43716.27562499998,392,38,100000000000000,232
2573,7,3,193,0,43716.30292187498,364,70,100000000000000,203
2574,4,4,231,0,43716.31987499999,399,47,100000000000000,239
2575,5,3,8,0,43716.34467187498,177,51,100000000000000,16
2576,6,2,218,0,43716.36443749999,388,45,100000000000000,226
2577,5,3,17,0,43716.37564062498,186,55,100000000000000,25
2578,5,4,191,0,43716.37732812499,360,50,100000000000000,200
2579,7,4,130,0,43716.41409374998,301,44,100000000000000,141
2580,6,3,231,0,43716.43156249999,401,52,100000000000000,240
2581,6,4,231,0,43716.47506249999,401,50,100000000000000,241
2582,5,4,231,0,43716.48818749998,400,54,100000000000000,240
2583,4,4,145,0,43716.49387499998,313,49,100000000000000,153
2584,4,4,71,0,43716.496359374985,239,50,100000000000000,79
2585,7,3,230,0,43716.511062499965,401,45,100000000000000,240
2586,5,4,125,0,43716.51906249998,294,58,100000000000000,134
2587,4,4,232,0,43716.585218749984,400,47,100000000000000,240
2588,7,4,229,0,43716.58856249997,400,46,100000000000000,240
2589,5,4,10,0,43716.606749999984,179,50,100000000000000,19
2590,7,4,122,0,43716.617234374986,293,47,100000000000000,133
2591,7,4,59,0,43716.632093749984,230,38,100000000000000,70
2592,5,4,15,0,43716.66035937501,184,44,100000000000000,24
2593,6,4,49,0,43716.665999999976,219,51,100000000000000,59
2594,4,4,232,0,43716.66837499998,400,53,100000000000000,240
2595,4,4,24,0,43716.670984374985,192,55,100000000000000,32
2596,6,4,71,0,43716.67692187498,241,47,100000000000000,81
2597,6,4,10,0,43716.67974999998,180,45,100000000000000,20
2598,4,3,141,0,43716.68106249999,309,36,100000000000000,148
2599,5,4,92,0,43716.68693749999,261,46,100000000000000,101
2600,6,3,9,0,43716.69239062499,179,61,100000000000000,18
2601,5,4,99,0,43716.69426562499,268,51,100000000000000,108
2602,7,1,232,0,43716.71451562498,403,51,100000000000000,240
2603,7,4,44,0,43716.725093749985,215,59,100000000000000,55
2604,5,4,9,0,43716.75792187498,178,53,100000000000000,18
2605,6,3,9,0,43716.76931249997,179,53,100000000000000,18
2606,4,4,232,0,43716.77821874998,400,52,100000000000000,240
2607,5,3,208,0,43716.79549999999,377,29,100000000000000,216
2608,5,4,219,0,43716.80424999998,388,54,100000000000000,228
2609,6,3,124,0,43716.81890625,294,36,100000000000000,133
2610,4,4,45,0,43716.83203124999,213,47,100000000000000,53
2611,6,2,232,0,43716.83310937497,402,53,100000000000000,240
2612,6,2,46,0,43716.84553124999,216,46,100000000000000,54
2613,4,3,232,0,43716.857359374975,400,57,100000000000000,239
2614,6,4,84,0,43716.85867187499,254,54,100000000000000,94
2615,4,3,232,0,43716.86657812498,400,40,100000000000000,239
2616,6,4,230,0,43716.86718749999,400,56,100000000000000,240
2617,4,4,148,0,43716.86853124999,316,43,100000000000000,156
2618,7,3,165,0,43716.87251562498,336,39,100000000000000,175
2619,7,2,230,0,43716.87695312498,401,50,100000000000000,239
2620,7,4,168,0,43716.893999999986,339,50,100000000000000,179
2621,4,3,55,0,43716.93145312498,223,59,100000000000000,62
2622,4,3,11,0,43716.93539062499,179,52,100000000000000,18
2623,5,4,131,0,43717.04090624998,300,52,100000000000000,140
2624,4,4,108,0,43717.07017187498,276,41,100000000000000,116
2625,7,4,87,0,43717.10074999998,258,43,100000000000000,98
2626,6,4,10,0,43717.10692187498,180,51,100000000000000,20
2627,6,3,7,0,43717.12024999997,177,51,100000000000000,16
2628,5,4,154,0,43717.133296874985,323,47,100000000000000,163
2629,5,4,135,0,43717.13543749999,304,49,100000000000000,144
2630,6,4,72,0,43717.14471874999,242,56,100000000000000,82
2631,4,3,130,0,43717.159390624984,298,50,100000000000000,137
2632,6,4,24,0,43717.18921874998,194,50,100000000000000,34
2633,6,4,64,0,43717.19193749999,234,50,100000000000000,74
2634,6,4,230,0,43717.21156249998,400,56,100000000000000,240
2635,4,4,172,0,43717.227093749985,340,43,100000000000000,180
2636,6,4,129,0,43717.23612499999,299,55,100000000000000,139
2637,6,2,232,0,43717.236921875,402,58,100000000000000,240
2638,4,4,143,0,43717.236921875,311,41,100000000000000,151
2639,7,3,30,0,43717.27039062498,201,63,100000000000000,40
2640,6,4,10,0,43717.302265625,180,51,100000000000000,20
2641,5,3,214,0,43717.34137499998,388,54,100000000000000,222
2642,6,2,232,0,43717.34156249998,402,46,100000000000000,240
2643,4,4,232,0,43717.37124999998,400,57,100000000000000,240
2644,5,4,116,0,43717.37134374998,285,50,100000000000000,125
2645,4,4,72,0,43717.39153124999,240,47,100000000000000,80
2646,5,3,69,0,43717.39745312498,238,65,100000000000000,77
2647,7,1,10,0,43717.401765624985,181,51,100000000000000,18
2648,6,4,207,0,43717.40860937498,377,39,100000000000000,217
2649,6,1,7,0,43717.426218749984,177,33,100000000000000,14
2650,5,3,164,0,43717.44034374998,333,49,100000000000000,172
2651,4,4,189,0,43717.44409374998,357,70,100000000000000,197
2652,5,4,173,0,43717.46154687498,342,61,100000000000000,182
2653,7,4,11,0,43717.47893749998,182,54,100000000000000,22
2654,6,4,232,0,43717.526624999984,402,54,100000000000000,242
2655,5,2,188,0,43717.563390624986,357,51,100000000000000,195
2656,7,4,11,0,43717.568703125,182,45,100000000000000,22
2657,7,4,11,0,43717.59098437498,182,51,100000000000000,22
2658,5,4,11,0,43717.61378124999,180,58,100000000000000,20
2659,4,3,191,0,43717.620859374976,359,60,100000000000000,198
2660,5,2,133,0,43717.63479687498,302,50,100000000000000,140
2661,5,2,151,0,43717.639828124986,320,42,100000000000000,158
2662,7,4,11,0,43717.642171874984,182,42,100000000000000,22
2663,5,2,206,0,43717.657484374984,375,47,100000000000000,213
2664,5,1,228,0,43717.66478124998,397,46,100000000000000,234
2665,6,4,49,0,43717.677203124986,219,54,100000000000000,59
2666,5,1,6,0,43717.67731249998,175,39,100000000000000,12
2667,6,1,7,0,43717.68081249999,177,38,100000000000000,14
2668,6,3,50,0,43717.68578124997,220,56,100000000000000,59
2669,6,2,224,0,43717.68604687498,394,42,100000000000000,232
2670,6,4,18,0,43717.74492187498,188,40,100000000000000,28
2671,6,4,127,0,43717.74598437498,297,36,100000000000000,137
2672,5,4,9,0,43717.765218749984,178,65,100000000000000,18
2673,7,4,160,0,43717.83648437499,331,43,100000000000000,171
2674,4,4,167,0,43717.83742187499,335,59,100000000000000,175
2675,6,3,76,0,43717.87128124998,246,59,100000000000000,85
2676,5,4,167,0,43717.88478124999,336,50,100000000000000,176
2677,5,4,98,0,43717.887890625,267,50,100000000000000,107
2678,5,4,231,0,43717.889609374986,400,52,100000000000000,240
2679,7,2,9,0,43717.89060937498,180,50,100000000000000,18
2680,4,4,42,0,43717.91328124998,210,48,100000000000000,50
2681,6,4,169,0,43717.935234374985,339,54,100000000000000,179
2682,6,4,160,0,43717.943453124986,330,53,100000000000000,170
2683,5,3,142,0,43717.983124999984,311,51,100000000000000,150
2684,7,1,8,0,43718.02835937497,179,34,100000000000000,16
2685,5,3,8,0,43718.03198437498,177,56,100000000000000,16
2686,5,3,145,0,43718.043453124985,314,56,100000000000000,153
2687,5,4,95,0,43718.05028124998,264,49,100000000000000,104
2688,5,3,104,0,43718.06373437498,273,58,100000000000000,112
2689,5,4,231,0,43718.06679687498,400,52,100000000000000,240
2690,4,4,232,0,43718.07604687499,400,49,100000000000000,240
2691,6,1,48,0,43718.1145,218,47,100000000000000,55
2692,7,2,181,0,43718.12746874998,352,49,100000000000000,190
2693,4,2,6,0,43718.127890624986,174,52,100000000000000,12
2694,5,4,231,0,43718.15057812499,400,44,100000000000000,240
2695,4,4,178,0,43718.154374999984,346,52,100000000000000,186
2696,7,3,230,0,43718.156343749986,401,57,100000000000000,240
2697,7,4,36,0,43718.16637499998,207,50,100000000000000,47
2698,4,4,232,0,43718.16798437499,400,46,100000000000000,240
2699,5,3,9,0,43718.19878124999,178,55,100000000000000,17
2700,4,4,166,0,43718.239734374976,334,64,100000000000000,174
2701,6,4,152,0,43718.24567187498,322,65,100000000000000,162
2702,6,4,10,0,43718.27020312498,180,48,100000000000000,20
2703,7,1,100,0,43718.275781249984,271,58,100000000000000,108
2704,6,3,197,0,43718.302156249985,367,52,100000000000000,206
2705,4,3,233,0,43718.320359374986,401,47,100000000000000,240
2706,5,3,117,0,43718.358734374975,286,52,100000000000000,125
2707,5,4,9,0,43718.361953124986,178,59,100000000000000,18
2708,5,2,173,0,43718.37421874998,342,44,100000000000000,180
2709,4,4,232,0,43718.375890625,400,53,100000000000000,240
2710,7,4,146,0,43718.37984374999,317,54,100000000000000,157
2711,6,4,10,0,43718.38423437498,180,50,100000000000000,20
2712,7,4,229,0,43718.395687499986,400,41,100000000000000,240
2713,6,3,114,0,43718.40231249998,284,49,100000000000000,123
2714,4,4,232,0,43718.40740624999,400,50,100000000000000,240
2715,5,4,166,0,43718.40985937499,335,47,100000000000000,175
2716,4,4,232,0,43718.44043749999,400,43,100000000000000,240
2717,5,4,148,0,43718.45964062498,317,50,100000000000000,157
2718,6,4,136,0,43718.46748437498,306,41,100000000000000,146
2719,5,4,136,0,43718.51562499999,305,41,100000000000000,145
2720,7,4,9,0,43718.53996874999,180,48,100000000000000,20
2721,6,3,148,0,43718.555640624974,318,48,100000000000000,157
2722,7,3,158,0,43718.56264062498,329,52,100000000000000,168
2723,5,4,216,0,43718.57528124997,385,45,100000000000000,225
2724,5,3,42,0,43718.587749999984,211,43,100000000000000,50
2725,5,4,232,0,43718.61360937499,401,54,100000000000000,241
2726,4,3,85,0,43718.63634374998,253,36,100000000000000,92
2727,6,4,184,0,43718.74170312497,354,41,100000000000000,194
2728,6,4,71,0,43718.74171874999,241,51,100000000000000,81
2729,5,4,9,0,43718.742484375,178,66,100000000000000,18
2730,7,1,142,0,43718.76759374999,313,47,100000000000000,150
2731,4,3,93,0,43718.77904687499,261,47,100000000000000,100
2732,4,4,8,0,43718.903624999984,176,52,100000000000000,16
2733,4,4,8,0,43718.93621874999,176,59,100000000000000,16
2734,5,3,232,0,43718.94078124999,401,42,100000000000000,240
2735,5,4,9,0,43718.947312499986,178,56,100000000000000,18
2736,7,3,51,0,43718.96614062499,222,54,100000000000000,61
2737,5,4,136,0,43719.039718749984,305,59,100000000000000,145
2738,6,4,188,0,43719.057546874974,358,41,100000000000000,198
2739,6,3,23,0,43719.069171875,193,53,100000000000000,32
2740,5,4,19,0,43719.07673437498,188,45,100000000000000,28
2741,7,3,174,0,43719.089796874985,345,57,100000000000000,184
2742,6,3,47,0,43719.090281249984,350,45,100000000000000,56
2743,5,4,211,0,43719.11526562498,380,42,100000000000000,220
2744,6,4,6,0,43719.11829687498,176,51,100000000000000,16
2745,7,3,34,0,43719.12424999998,205,49,100000000000000,44
2746,6,4,230,0,43719.125578124986,400,64,100000000000000,240
2747,6,4,9,0,43719.14628124999,179,60,100000000000000,19
2748,4,4,8,0,43719.22368749999,176,51,100000000000000,16
2749,5,4,123,0,43719.24470312498,292,49,100000000000000,132
2750,4,4,225,0,43719.291078124974,183,53,100000000000000,233
2751,7,4,11,0,43719.32276562499,182,58,100000000000000,22
2752,6,4,64,0,43719.32728125,234,61,100000000000000,74
2753,7,4,91,0,43719.33932812499,262,49,100000000000000,102
2754,6,4,175,0,43719.37799999998,345,54,100000000000000,185
2755,6,4,10,0,43719.37804687498,180,44,100000000000000,20
2756,4,4,232,0,43719.38343749999,400,60,100000000000000,240
2757,7,3,171,0,43719.39399999999,342,71,100000000000000,181
2758,6,4,10,0,43719.40378124998,180,44,100000000000000,20
2759,6,3,87,0,43719.40726562497,257,53,100000000000000,96
2760,4,4,179,0,43719.42367187498,347,48,100000000000000,187
2761,5,4,37,0,43719.46248437498,206,42,100000000000000,46
2762,6,4,85,0,43719.478265625,255,45,100000000000000,95
2763,7,4,143,0,43719.47982812498,314,43,100000000000000,154
2764,4,1,5,0,43719.51364062498,173,44,100000000000000,10
2765,7,4,42,0,43719.52512499999,213,55,100000000000000,53
2766,5,4,19,0,43719.568703125,188,43,100000000000000,28
2767,4,4,170,0,43719.639906249984,338,50,100000000000000,178
2768,7,4,10,0,43719.66139062498,181,55,100000000000000,21
2769,6,4,29,0,43719.69306249999,199,55,100000000000000,39
2770,6,4,10,0,43719.695968749984,180,58,100000000000000,20
2771,6,1,111,0,43719.71039062497,281,44,100000000000000,118
2772,6,4,141,0,43719.78237499998,311,53,100000000000000,151
2773,6,4,10,0,43719.78829687498,180,72,100000000000000,20
2774,5,2,233,0,43719.798593749976,402,41,100000000000000,240
2775,5,4,9,0,43719.810624999984,178,56,100000000000000,18
2776,6,4,90,0,43719.83739062498,260,49,100000000000000,100
2777,5,4,232,0,43719.84542187498,401,58,100000000000000,241
2778,7,4,11,0,43719.85801562499,182,63,100000000000000,22
