,t1,t2,t3,t4,energy,old duration,lost,dead,duration
425,6,8,2520,1,65986.89733203131,17542,0,100000000000000,2534
426,7,9,3973,0,65986.89884818757,18996,0,100000000000000,3989
427,6,9,5800,1,65986.90039346881,20822,0,100000000000000,5815
428,5,9,16,1,65986.92043353131,15037,0,100000000000000,30
429,6,9,1477,1,65986.9481768438,16499,0,100000000000000,1492
430,5,9,14,1,65986.97245712506,15035,0,100000000000000,28
431,5,7,15609,1,65986.9780180938,30630,0,100000000000000,15621
432,5,8,10523,1,65986.9780184688,25544,0,100000000000000,10536
433,4,9,15612,1,65986.97890587505,30632,0,100000000000000,15625
434,6,9,7061,0,65986.9858252188,22083,0,100000000000000,7076
435,7,7,15611,0,65987.00417490631,30634,0,100000000000000,15625
436,7,8,15,0,65987.0060657188,15038,0,100000000000000,30
437,6,6,12,1,65987.00606800005,15034,0,100000000000000,24
438,6,9,7170,1,65987.01464550006,22192,0,100000000000000,7185
439,5,8,1734,1,65987.01873312505,16755,0,100000000000000,1747
440,5,9,15,1,65987.02033528131,15036,0,100000000000000,29
441,5,9,10964,0,65987.02144400004,25985,0,100000000000000,10978
442,7,8,15,1,65987.03667625005,15038,0,100000000000000,30
443,6,8,1662,1,65987.04803056255,16684,0,100000000000000,1676
444,7,9,15475,1,65987.0522450938,30498,0,100000000000000,15491
445,5,9,14,1,65987.05847481255,15035,0,100000000000000,28
446,7,9,5331,1,65987.06028456258,20354,0,100000000000000,5347
447,7,9,3849,1,65987.0698563438,18872,0,100000000000000,3865
448,6,9,12490,0,65987.09673631258,27512,0,100000000000000,12505
449,7,9,15609,0,65987.10048406258,30632,0,100000000000000,15625
450,6,9,15610,1,65987.13308996883,30632,0,100000000000000,15625
451,6,9,15610,1,65987.13694618756,30632,0,100000000000000,15625
452,6,7,13,1,65987.14207246882,15035,0,100000000000000,26
453,6,8,15609,0,65987.1483039688,30631,0,100000000000000,15623
454,7,9,15175,0,65987.15046818755,30198,0,100000000000000,15191
455,6,9,964,0,65987.1625956563,15986,0,100000000000000,979
456,7,9,11508,1,65987.16634518755,26531,0,100000000000000,11524
457,5,8,1688,0,65987.1819267813,16709,0,100000000000000,1701
458,7,9,15610,1,65987.1946450938,15614,0,100000000000000,15626
459,7,9,15612,0,65987.19499943756,30635,0,100000000000000,15628
460,6,9,13264,1,65987.20040053129,28286,0,100000000000000,13279
461,5,6,3132,1,65987.20538293755,18153,0,100000000000000,3143
462,6,7,8691,0,65987.2061429688,23713,0,100000000000000,8704
463,7,9,339,0,65987.21001918758,15362,0,100000000000000,355
464,6,9,15610,0,65987.22381618756,30632,0,100000000000000,15625
465,5,9,13780,1,65987.24745800004,28801,0,100000000000000,13794
466,7,9,15609,0,65987.26952193755,30632,0,100000000000000,15625
467,6,7,13,1,65987.2797810313,15035,0,100000000000000,26
468,6,7,15612,1,65987.2857057813,30634,0,100000000000000,15625
469,7,9,4373,0,65987.29575631255,19396,0,100000000000000,4389
470,6,9,15609,1,65987.30863659379,30631,0,100000000000000,15624
471,6,6,3777,1,65987.31422721883,18799,0,100000000000000,3789
472,6,9,8746,1,65987.32544346881,23768,0,100000000000000,8761
473,7,9,14811,0,65987.33025268756,29834,0,100000000000000,14827
474,5,9,14676,0,65987.34616928131,29697,0,100000000000000,14690
475,6,9,1462,1,65987.34797150007,16484,0,100000000000000,1477
476,7,9,2471,1,65987.35789231256,17494,0,100000000000000,2487
477,6,9,15610,0,65987.3593154688,30632,0,100000000000000,15625
478,6,9,15,1,65987.36250728133,15037,0,100000000000000,30
479,6,9,14170,1,65987.36362018756,29192,0,100000000000000,14185
480,7,9,15609,0,65987.36596987506,30632,0,100000000000000,15625
481,7,9,14861,1,65987.37388843756,29884,0,100000000000000,14877
482,6,9,1253,0,65987.38317471881,16275,0,100000000000000,1268
483,7,9,15609,0,65987.39195684381,30632,0,100000000000000,15625
484,6,8,2469,1,65987.39568243756,17491,0,100000000000000,2483
485,5,8,15612,1,65987.43045518758,30633,0,100000000000000,15625
486,6,9,6905,1,65987.4346025313,21927,0,100000000000000,6920
487,6,9,15610,1,65987.45118231256,30632,0,100000000000000,15625
488,6,8,12489,1,65987.45692981257,27511,0,100000000000000,12503
489,6,9,15609,0,65987.4586039063,30631,0,100000000000000,15624
490,6,6,12490,1,65987.45934653131,27512,0,100000000000000,12502
491,6,9,1635,1,65987.46454200006,16657,0,100000000000000,1650
492,7,9,15609,0,65987.46692065631,30632,0,100000000000000,15625
493,6,9,13713,0,65987.46695943753,28735,0,100000000000000,13728
494,7,9,15609,0,65987.47913253131,30632,0,100000000000000,15625
495,7,7,15611,0,65987.48948606256,30634,0,100000000000000,15625
496,5,9,13068,1,65987.49725634384,28089,0,100000000000000,13082
497,7,9,3564,0,65987.50213209381,18587,0,100000000000000,3580
498,6,7,3725,1,65987.5051259688,18747,0,100000000000000,3738
499,7,9,14861,0,65987.50941281255,29884,0,100000000000000,14877
500,6,7,14272,0,65987.51122900005,29294,0,100000000000000,14285
501,7,8,15,1,65987.52583325005,15038,0,100000000000000,30
502,5,8,13606,1,65987.5310569063,28627,0,100000000000000,13619
503,6,7,3134,1,65987.53959828134,18156,0,100000000000000,3147
504,5,7,12,1,65987.54088981258,15033,0,100000000000000,24
505,6,9,2076,1,65987.54956475005,17098,0,100000000000000,2091
506,6,9,989,0,65987.56312450005,16011,0,100000000000000,1004
507,6,8,15611,1,65987.5636012813,30633,0,100000000000000,15625
508,6,9,15,1,65987.57015725004,15037,0,100000000000000,30
509,7,7,15611,1,65987.57161196881,30634,0,100000000000000,15625
510,6,9,12968,0,65987.58232578133,27990,0,100000000000000,12983
511,6,9,15,0,65987.58553937505,15037,0,100000000000000,30
512,7,9,8219,1,65987.59063146883,23242,0,100000000000000,8235
513,6,7,8207,1,65987.59081656256,23229,0,100000000000000,8220
514,5,9,5516,0,65987.59891537504,20537,0,100000000000000,5530
515,6,9,1217,0,65987.6064738438,16239,0,100000000000000,1232
516,6,9,6033,1,65987.60856175006,21055,0,100000000000000,6048
517,6,9,51,1,65987.6183935938,15073,0,100000000000000,66
518,7,9,8825,1,65987.62116531254,23848,0,100000000000000,8841
519,6,9,6130,0,65987.6258737813,21152,0,100000000000000,6145
520,6,9,15205,0,65987.62835000006,30227,0,100000000000000,15220
521,5,7,3135,1,65987.62903331255,18156,0,100000000000000,3147
522,6,9,15611,0,65987.63093781254,30633,0,100000000000000,15626
523,5,9,14,1,65987.64331059379,15035,0,100000000000000,28
524,7,7,13389,0,65987.64782784383,28412,0,100000000000000,13403
525,6,7,15611,0,65987.65392825006,30633,0,100000000000000,15624
526,7,9,12641,1,65987.65980056256,27664,0,100000000000000,12657
527,6,9,15,0,65987.6647459688,15037,0,100000000000000,30
528,7,9,15609,0,65987.66926353131,30632,0,100000000000000,15625
529,6,7,1312,1,65987.68178425006,16334,0,100000000000000,1325
530,5,9,6522,1,65987.68377775006,21543,0,100000000000000,6536
531,7,9,9301,0,65987.68777518756,24324,0,100000000000000,9317
532,7,9,15609,0,65987.69240156258,30632,0,100000000000000,15625
533,7,9,15609,1,65987.69286887506,30632,0,100000000000000,15625
534,7,9,5571,1,65987.69571428133,20594,0,100000000000000,5587
535,7,9,11757,0,65987.7000753438,26780,0,100000000000000,11773
536,5,9,14,1,65987.70123843756,15035,0,100000000000000,28
537,7,9,6437,1,65987.70173643755,21460,0,100000000000000,6453
538,6,9,16,1,65987.7027472188,15038,0,100000000000000,31
539,5,7,3220,1,65987.70455990631,18241,0,100000000000000,3232
540,7,9,3893,0,65987.7082897813,18916,0,100000000000000,3909
541,6,7,10654,1,65987.71439437506,25676,0,100000000000000,10667
542,6,9,1704,1,65987.72797171879,16726,0,100000000000000,1719
543,6,9,13978,0,65987.7289129688,29000,0,100000000000000,13993
544,6,9,15610,1,65987.72970456256,30632,0,100000000000000,15625
545,7,9,9887,0,65987.73867181256,24910,0,100000000000000,9903
546,5,9,10200,0,65987.75288818756,25221,0,100000000000000,10214
547,6,9,8084,1,65987.75977462508,23106,0,100000000000000,8099
548,6,9,15611,0,65987.7619884688,30633,0,100000000000000,15626
549,7,9,15609,1,65987.76221293758,30632,0,100000000000000,15625
550,7,9,15610,0,65987.76353606256,30633,0,100000000000000,15626
551,7,9,2510,1,65987.76833525006,17533,0,100000000000000,2526
552,7,9,15609,1,65987.77219603129,30632,0,100000000000000,15625
553,7,9,15609,1,65987.77323537508,30632,0,100000000000000,15625
554,6,9,15610,0,65987.78096481255,30632,0,100000000000000,15625
555,7,9,16,1,65987.78928362505,15039,0,100000000000000,32
556,6,5,6750,0,65987.7893874688,21772,0,100000000000000,6761
557,7,9,15609,0,65987.79091562504,30632,0,100000000000000,15625
558,6,7,15611,0,65987.80343509381,30633,0,100000000000000,15624
559,5,9,3409,0,65987.8055566563,18430,0,100000000000000,3423
560,6,7,3134,1,65987.8061132813,18156,0,100000000000000,3147
561,5,9,14,1,65987.80668168758,15035,0,100000000000000,28
562,5,9,14,1,65987.81576596881,15035,0,100000000000000,28
563,7,9,5246,0,65987.8165815938,20269,0,100000000000000,5262
564,7,9,12272,0,65987.81712718753,27295,0,100000000000000,12288
565,5,9,14164,0,65987.82754334378,29185,0,100000000000000,14178
566,6,8,5633,1,65987.8310642188,20655,0,100000000000000,5647
567,7,7,11,1,65987.8342632188,15034,0,100000000000000,25
568,6,9,15610,0,65987.83453312505,30632,0,100000000000000,15625
569,7,9,15609,0,65987.8365976563,30632,0,100000000000000,15625
570,6,9,10541,1,65987.83701637504,25563,0,100000000000000,10556
571,6,9,14531,1,65987.83933446881,29553,0,100000000000000,14546
572,6,9,1635,1,65987.84231993754,16657,0,100000000000000,1650
573,6,9,12491,1,65987.84302096882,27513,0,100000000000000,12506
574,7,9,15,1,65987.84922665631,15038,0,100000000000000,31
575,7,9,5107,1,65987.85079512505,20130,0,100000000000000,5123
576,6,9,15,1,65987.85693009381,15037,0,100000000000000,30
577,5,9,1084,1,65987.85788559381,16105,0,100000000000000,1098
578,7,9,15609,0,65987.86111025006,30632,0,100000000000000,15625
579,7,9,6156,0,65987.87788600006,21179,0,100000000000000,6172
580,6,9,15,0,65987.8820577188,15037,0,100000000000000,30
581,7,7,8139,1,65987.8862724063,23162,0,100000000000000,8153
582,5,9,15440,0,65987.88991750008,30461,0,100000000000000,15454
583,7,9,16,1,65987.8923793438,15039,0,100000000000000,32
584,6,9,5844,0,65987.89288525008,20866,0,100000000000000,5859
585,7,9,15609,0,65987.89578787505,30632,0,100000000000000,15625
586,6,7,13,1,65987.91027184381,15035,0,100000000000000,26
587,5,9,2330,1,65987.92174393756,17351,0,100000000000000,2344
588,7,7,9209,1,65987.92291737505,24232,0,100000000000000,9223
589,7,9,5196,1,65987.94840125006,20219,0,100000000000000,5212
590,7,9,15609,0,65987.95021587505,30632,0,100000000000000,15625
591,7,9,16,1,65987.95212265631,15039,0,100000000000000,32
592,6,9,8845,0,65987.95271087506,23867,0,100000000000000,8860
593,7,9,15609,0,65987.95898396881,30632,0,100000000000000,15625
594,6,9,15610,0,65987.96275362505,30632,0,100000000000000,15625
595,7,8,13035,0,65987.9700255313,28058,0,100000000000000,13050
596,6,9,13277,1,65987.98521115632,28299,0,100000000000000,13292
597,6,8,14,1,65988.00104528131,15036,0,100000000000000,28
598,6,9,15,1,65988.01992687506,15037,0,100000000000000,30
599,6,9,614,0,65988.02324221881,15636,0,100000000000000,629
600,5,9,13,1,65988.02453762505,15034,0,100000000000000,27
601,7,9,15611,0,65988.03485971881,30634,0,100000000000000,15627
602,7,9,16,0,65988.03499943756,15039,0,100000000000000,32
603,5,8,4125,0,65988.0372590938,19146,0,100000000000000,4138
604,5,8,13,1,65988.0407444688,15034,0,100000000000000,26
605,6,9,15066,0,65988.04090365629,30088,0,100000000000000,15081
606,6,9,4784,1,65988.05115262505,19806,0,100000000000000,4799
607,6,9,15610,0,65988.0649427813,30632,0,100000000000000,15625
608,7,9,6725,1,65988.07338043756,21748,0,100000000000000,6741
609,6,9,6746,1,65988.07876418755,21768,0,100000000000000,6761
610,7,7,14,1,65988.08485278129,15037,0,100000000000000,28
611,7,9,11715,0,65988.0931191563,26738,0,100000000000000,11731
612,6,9,8204,0,65988.1022275313,23226,0,100000000000000,8219
613,6,8,14,1,65988.10710640631,15036,0,100000000000000,28
614,7,7,9209,1,65988.10756003133,24232,0,100000000000000,9223
615,6,5,15614,1,65988.1151907813,30636,0,100000000000000,15625
616,7,9,15609,0,65988.11618475008,30632,0,100000000000000,15625
617,6,9,15009,1,65988.12694225005,30031,0,100000000000000,15024
618,6,9,6859,1,65988.1276073438,21881,0,100000000000000,6874
619,7,9,16,1,65988.12767121881,15039,0,100000000000000,32
620,6,9,15501,1,65988.13139228131,30523,0,100000000000000,15516
621,7,9,11379,0,65988.13977781255,26402,0,100000000000000,11395
622,6,9,4924,1,65988.14093862505,19946,0,100000000000000,4939
623,6,9,15,0,65988.14216206255,15037,0,100000000000000,30
624,5,9,13829,0,65988.14246350006,28850,0,100000000000000,13843
625,6,7,11422,0,65988.1436122188,26444,0,100000000000000,11435
626,6,9,15610,0,65988.1502224063,30632,0,100000000000000,15625
627,7,8,11998,1,65988.15042175005,27021,0,100000000000000,12013
628,7,9,8665,0,65988.16809496879,23688,0,100000000000000,8681
629,6,9,14947,1,65988.18125025004,29969,0,100000000000000,14962
630,7,9,15,1,65988.18582837505,15038,0,100000000000000,31
631,7,9,1528,1,65988.2038205938,16551,0,100000000000000,1544
632,7,9,15609,0,65988.21180143756,30632,0,100000000000000,15625
633,7,9,15610,1,65988.21446031256,30633,0,100000000000000,15626
634,7,9,13390,0,65988.26321784379,28413,0,100000000000000,13406
635,7,9,12492,1,65988.2634426563,27515,0,100000000000000,12508
636,6,9,8781,0,65988.27075562505,23803,0,100000000000000,8796
637,6,9,15609,1,65988.27398268756,30631,0,100000000000000,15624
638,6,7,4288,0,65988.2900051563,19310,0,100000000000000,4301
639,6,9,15610,0,65988.29874306258,30632,0,100000000000000,15625
640,7,9,2075,1,65988.3071585938,17098,0,100000000000000,2091
641,6,8,13467,1,65988.30990815631,28489,0,100000000000000,13481
642,5,7,13547,0,65988.31163331258,28568,0,100000000000000,13559
643,6,9,3429,0,65988.31409975004,18451,0,100000000000000,3444
644,7,7,2910,1,65988.32159293756,17933,0,100000000000000,2924
645,7,7,15611,0,65988.3662914063,30634,0,100000000000000,15625
646,7,8,15,1,65988.37053043756,15038,0,100000000000000,30
647,7,9,15609,0,65988.39663150006,30632,0,100000000000000,15625
648,7,9,15609,0,65988.41620112504,30632,0,100000000000000,15625
649,5,9,14,1,65988.42547812505,15035,0,100000000000000,28
650,7,9,10514,1,65988.43047600005,25537,0,100000000000000,10530
651,7,9,7496,0,65988.4476169688,22519,0,100000000000000,7512
652,6,8,15611,1,65988.46996862505,30633,0,100000000000000,15625
653,6,9,14,1,65988.48188571881,15036,0,100000000000000,29
654,7,8,15610,0,65988.4863997813,30633,0,100000000000000,15625
655,5,9,9950,0,65988.4868244688,24971,0,100000000000000,9964
656,5,8,4395,1,65988.49480128131,19416,0,100000000000000,4408
657,6,9,15,1,65988.51806581256,15037,0,100000000000000,30
658,7,9,15609,1,65988.51887568757,30632,0,100000000000000,15625
659,7,8,10378,0,65988.52516996881,25401,0,100000000000000,10393
660,7,8,15,1,65988.5264057188,15038,0,100000000000000,30
661,6,8,6623,0,65988.54129018755,21645,0,100000000000000,6637
662,5,8,13,1,65988.54925625006,15034,0,100000000000000,26
663,7,8,13033,0,65988.6362126563,28056,0,100000000000000,13048
664,5,8,15612,0,65988.68264875005,30633,0,100000000000000,15625
665,6,8,14,1,65988.68696453131,15036,0,100000000000000,28
666,6,8,15611,1,65988.6873200313,30633,0,100000000000000,15625
667,6,8,15611,1,65988.69283156256,30633,0,100000000000000,15625
668,6,8,9739,0,65988.69722628129,24761,0,100000000000000,9753
669,7,8,14,1,65988.69835356253,15037,0,100000000000000,29
670,7,8,11998,1,65988.7001585938,27021,0,100000000000000,12013
671,4,8,10616,1,65988.70424003131,25636,0,100000000000000,10628
672,6,8,10328,1,65988.71461293755,25350,0,100000000000000,10342
673,6,8,14,1,65988.7198080313,15036,0,100000000000000,28
674,6,9,16,0,65988.72916731256,15038,0,100000000000000,31
675,5,8,7652,1,65988.73862046881,22673,0,100000000000000,7665
676,7,8,15,1,65988.7471660313,15038,0,100000000000000,30
677,6,9,4856,1,65988.7745266563,19878,0,100000000000000,4871
678,7,8,15612,0,65988.7949392813,30635,0,100000000000000,15627
679,6,7,14861,1,65988.79542687505,29883,0,100000000000000,14874
680,6,8,15611,1,65988.8015229688,30633,0,100000000000000,15625
681,6,8,15610,1,65988.8050667813,30632,0,100000000000000,15624
682,5,9,14,1,65988.82297256256,15035,0,100000000000000,28
683,5,8,13,0,65988.85880706254,15034,0,100000000000000,26
684,6,8,14,1,65988.86650103128,15036,0,100000000000000,28
685,7,8,15610,0,65988.87046850006,30633,0,100000000000000,15625
686,5,9,3002,0,65988.87283643756,18023,0,100000000000000,3016
687,7,9,6265,0,65988.87480321883,28723,0,100000000000000,6281
688,7,8,15610,0,65988.8986070313,30633,0,100000000000000,15625
689,6,8,14,0,65988.90891246879,15036,0,100000000000000,28
690,6,8,5871,1,65988.9296020313,20893,0,100000000000000,5885
691,7,8,15,1,65988.94374578133,15038,0,100000000000000,30
692,6,6,15613,1,65988.94743646879,30635,0,100000000000000,15625
693,5,9,14,1,65988.95062968756,15035,0,100000000000000,28
694,5,7,15613,0,65988.9598894688,30634,0,100000000000000,15625
695,6,8,6842,1,65988.9734850313,21864,0,100000000000000,6856
696,6,8,12488,0,65988.9747544688,27510,0,100000000000000,12502
697,6,8,2655,1,65989.0134418438,17677,0,100000000000000,2669
698,7,8,15610,1,65989.02388928129,30633,0,100000000000000,15625
699,6,8,8272,1,65989.02445731254,23294,0,100000000000000,8286
700,5,9,1989,1,65989.0268849063,17010,0,100000000000000,2003
701,5,9,14,0,65989.03651143755,15035,0,100000000000000,28
702,6,8,14,1,65989.04673440629,15036,0,100000000000000,28
703,6,9,11999,1,65989.08153225004,27021,0,100000000000000,12014
704,5,9,11403,1,65989.08594156255,26424,0,100000000000000,11417
705,6,9,15,1,65989.1172499688,15037,0,100000000000000,30
706,6,9,15610,0,65989.1238115313,30632,0,100000000000000,15625
707,7,9,16,1,65989.15943715631,15039,0,100000000000000,32
708,6,9,15610,1,65989.16441484379,30632,0,100000000000000,15625
709,6,8,14,1,65989.16507356256,15036,0,100000000000000,28
710,7,9,16,1,65989.18738037505,15039,0,100000000000000,32
711,5,8,15612,0,65989.18753915628,30633,0,100000000000000,15625
712,6,8,14,1,65989.19074134379,15036,0,100000000000000,28
713,7,8,15610,1,65989.19460228129,30633,0,100000000000000,15625
714,5,9,15609,1,65989.19662575005,30630,0,100000000000000,15623
715,7,9,15609,0,65989.20244715629,30632,0,100000000000000,15625
716,6,8,13227,1,65989.2317782188,28249,0,100000000000000,13241
717,7,8,9597,1,65989.23952168756,24620,0,100000000000000,9612
718,7,8,15502,0,65989.24292337506,30525,0,100000000000000,15517
719,7,9,16,1,65989.2599300938,15039,0,100000000000000,32
720,6,8,3654,1,65989.2780874688,18676,0,100000000000000,3668
721,7,9,13780,0,65989.3115286563,28803,0,100000000000000,13796
722,6,8,6939,0,65989.31366128128,21961,0,100000000000000,6953
723,5,8,8454,1,65989.31416350006,23475,0,100000000000000,8467
724,7,9,3734,0,65989.3167709688,18757,0,100000000000000,3750
725,7,8,1477,1,65989.3350679688,16500,0,100000000000000,1492
726,6,9,2518,0,65989.34128493755,17540,0,100000000000000,2533
727,6,9,10592,0,65989.3596428438,25614,0,100000000000000,10607
728,6,8,14,1,65989.41220500007,15036,0,100000000000000,28
729,6,8,15086,0,65989.46617709381,30108,0,100000000000000,15100
730,6,8,8300,0,65989.46873700005,23322,0,100000000000000,8314
731,6,9,15,0,65989.47001221881,15037,0,100000000000000,30
732,6,9,10902,1,65989.48980890634,25924,0,100000000000000,10917
733,5,9,14,0,65989.50155278131,15035,0,100000000000000,28
734,6,9,7290,1,65989.5138450313,22312,0,100000000000000,7305
735,7,8,10107,0,65989.53858065631,25130,0,100000000000000,10122
736,7,8,4795,0,65989.54205534379,19818,0,100000000000000,4810
737,6,9,2497,1,65989.5615782813,17519,0,100000000000000,2512
738,5,9,14863,0,65989.61092031255,29884,0,100000000000000,14877
739,7,9,15609,0,65989.6288672813,30632,0,100000000000000,15625
740,7,9,16,1,65989.63090409379,15039,0,100000000000000,32
741,7,9,11997,1,65989.64688162506,27020,0,100000000000000,12013
742,5,9,14,1,65989.65193231254,15035,0,100000000000000,28
743,5,9,130,1,65989.65246156255,15151,0,100000000000000,144
744,7,9,15609,1,65989.65520100005,30632,0,100000000000000,15625
745,6,8,5966,0,65989.66349787505,20988,0,100000000000000,5980
746,6,9,15,1,65989.67379581256,15037,0,100000000000000,30
747,7,9,10058,0,65989.67688987505,25081,0,100000000000000,10074
748,6,9,6343,0,65989.68044793756,21365,0,100000000000000,6358
749,6,9,12749,0,65989.7124991563,27771,0,100000000000000,12764
750,6,9,15610,0,65989.73032643755,30632,0,100000000000000,15625
751,5,9,14,1,65989.7377447188,15035,0,100000000000000,28
752,6,9,15,1,65989.7583470313,15037,0,100000000000000,30
753,7,9,3886,1,65989.76033400004,18909,0,100000000000000,3902
754,6,9,15610,0,65989.76192368755,30632,0,100000000000000,15625
755,6,7,13,1,65989.7642244063,15035,0,100000000000000,26
756,6,9,2905,0,65989.7879022188,17927,0,100000000000000,2920
757,6,9,15,1,65989.79934656255,15037,0,100000000000000,30
758,5,9,12019,0,65989.80777115631,27040,0,100000000000000,12033
759,7,9,13324,0,65989.8265504688,28347,0,100000000000000,13340
760,7,9,15610,1,65989.8426827813,30633,0,100000000000000,15626
761,5,9,10844,0,65989.8616060938,25865,0,100000000000000,10858
762,7,9,11097,1,65989.87246746878,26120,0,100000000000000,11113
763,7,9,15609,0,65989.87718406254,30632,0,100000000000000,15625
764,7,9,17,1,65989.89495078128,15040,0,100000000000000,33
765,7,9,15609,1,65989.89666012503,30632,0,100000000000000,15625
766,7,9,14930,1,65989.90235537504,29953,0,100000000000000,14946
767,6,9,2075,1,65989.92275853128,17097,0,100000000000000,2090
768,6,9,2532,1,65989.9326168438,17554,0,100000000000000,2547
769,6,9,12488,0,65989.93704371883,27510,0,100000000000000,12503
770,6,9,8585,0,65989.9402035938,23607,0,100000000000000,8600
771,7,9,10227,1,65989.9428544063,25250,0,100000000000000,10243
772,6,8,14775,0,65989.9458154688,29797,0,100000000000000,14789
773,6,9,4247,1,65989.95522368755,19269,0,100000000000000,4262
774,7,9,985,1,65989.9557655938,16008,0,100000000000000,1001
775,7,9,15609,0,65989.95774481255,30632,0,100000000000000,15625
776,7,9,15610,0,65989.97008431255,30633,0,100000000000000,15626
777,7,9,15609,0,65989.97180962504,30632,0,100000000000000,15625
778,6,9,12242,1,65989.98038975005,27264,0,100000000000000,12257
779,7,9,5195,1,65989.98323675005,20218,0,100000000000000,5211
780,7,7,2991,1,65989.9871252188,18014,0,100000000000000,3005
781,6,9,15,1,65989.99087825004,15037,0,100000000000000,30
782,6,9,15,1,65990.00415581254,15037,0,100000000000000,30
783,7,9,2194,1,65990.01472028131,17217,0,100000000000000,2210
784,6,9,15,1,65990.02481081252,15037,0,100000000000000,30
785,6,9,15,1,65990.04606750005,15037,0,100000000000000,30
786,6,9,15610,1,65990.05291000004,30632,0,100000000000000,15625
787,6,9,12808,1,65990.0540541563,27830,0,100000000000000,12823
788,6,9,7602,1,65990.05419559378,22624,0,100000000000000,7617
789,7,9,13952,1,65990.0548917188,28975,0,100000000000000,13968
790,7,9,15609,1,65990.06462843754,30632,0,100000000000000,15625
791,6,9,16,1,65990.0652550938,15038,0,100000000000000,31
792,7,9,15131,1,65990.07974331256,30154,0,100000000000000,15147
793,6,9,15613,0,65990.07998775004,30635,0,100000000000000,15628
794,7,7,14,1,65990.08084478129,15037,0,100000000000000,28
795,7,9,16,1,65990.08114628129,15039,0,100000000000000,32
796,7,9,11422,1,65990.08387043756,26445,0,100000000000000,11438
797,6,9,15610,0,65990.08800178129,30632,0,100000000000000,15625
798,7,9,15609,0,65990.09360384378,30632,0,100000000000000,15625
799,6,9,5016,1,65990.09516034379,20038,0,100000000000000,5031
800,6,9,4951,0,65990.10688493754,19973,0,100000000000000,4966
801,6,9,1217,0,65990.1098437188,16239,0,100000000000000,1232
802,6,9,15612,0,65990.12143406254,30634,0,100000000000000,15627
803,7,9,15609,0,65990.1228338438,30632,0,100000000000000,15625
804,6,9,15,1,65990.13151593755,15037,0,100000000000000,30
805,7,9,15610,0,65990.13430259378,30633,0,100000000000000,15626
806,7,9,4090,0,65990.14157750004,19113,0,100000000000000,4106
807,7,9,15609,0,65990.14549703129,30632,0,100000000000000,15625
808,7,9,5871,1,65990.14917406256,20894,0,100000000000000,5887
809,7,9,15608,1,65990.14980471879,30631,0,100000000000000,15624
810,7,9,7497,1,65990.15091009378,22520,0,100000000000000,7513
811,6,9,15,1,65990.15398453128,15037,0,100000000000000,30
812,7,9,2840,1,65990.17994584379,17863,0,100000000000000,2856
813,6,9,10842,0,65990.19764571878,25864,0,100000000000000,10857
814,7,9,2655,1,65990.20714062505,17678,0,100000000000000,2671
815,6,9,6266,0,65990.20899300004,21288,0,100000000000000,6281
816,6,9,6627,0,65990.21603031254,21649,0,100000000000000,6642
817,6,9,15610,1,65990.21774000004,30632,0,100000000000000,15625
818,7,9,8669,0,65990.22588075005,23692,0,100000000000000,8685
819,6,9,15609,1,65990.24519837505,30631,0,100000000000000,15624
820,7,9,15609,0,65990.24608875005,30632,0,100000000000000,15625
821,6,9,11173,1,65990.24683984379,26195,0,100000000000000,11188
822,7,9,8845,1,65990.2478462188,23868,0,100000000000000,8861
823,5,8,13,0,65990.26832462505,15034,0,100000000000000,26
824,7,9,11998,1,65990.28074412503,27021,0,100000000000000,12014
825,6,9,2654,0,65990.2818570313,17676,0,100000000000000,2669
826,6,9,959,1,65990.29096378131,15981,0,100000000000000,974
827,6,7,15608,0,65990.29228581254,30630,0,100000000000000,15621
828,7,9,13324,1,65990.29745393754,28347,0,100000000000000,13340
829,7,9,1353,0,65990.30738228129,16376,0,100000000000000,1369
830,6,9,2819,0,65990.30980200005,17841,0,100000000000000,2834
831,5,9,1798,1,65990.31991900003,16819,0,100000000000000,1812
832,6,9,13033,1,65990.3257756563,28055,0,100000000000000,13048
833,6,9,13033,0,65990.34348500005,28055,0,100000000000000,13048
834,7,9,15609,0,65990.3587781563,30632,0,100000000000000,15625
835,7,9,15609,1,65990.36091306256,30632,0,100000000000000,15625
836,6,9,15610,1,65990.36390412504,30632,0,100000000000000,15625
837,7,9,15609,0,65990.3645197188,30632,0,100000000000000,15625
838,7,9,15,1,65990.3726064063,15038,0,100000000000000,31
839,6,7,8823,0,65990.37635375003,23845,0,100000000000000,8836
840,7,9,2076,1,65990.39281862506,17099,0,100000000000000,2092
841,7,9,15609,0,65990.4009402188,30632,0,100000000000000,15625
842,7,9,14,0,65990.42078834379,15037,0,100000000000000,30
843,6,9,2770,0,65990.42187650003,17792,0,100000000000000,2785
844,5,9,15611,0,65990.4240087813,30632,0,100000000000000,15625
845,6,9,14061,1,65990.4312345313,29083,0,100000000000000,14076
846,5,9,2098,1,65990.4330812813,17119,0,100000000000000,2112
847,6,9,1306,1,65990.4625136563,16328,0,100000000000000,1321
848,7,7,5519,0,65990.4720130938,20542,0,100000000000000,5533
849,7,9,16,1,65990.4731521563,15039,0,100000000000000,32
850,6,9,11861,0,65990.47912868756,26883,0,100000000000000,11876
851,7,9,12489,0,65990.48253984381,27512,0,100000000000000,12505
852,6,9,10057,0,65990.4982250313,25079,0,100000000000000,10072
853,6,7,13,1,65990.5286388438,15035,0,100000000000000,26
