,t1,t2,t3,t4,energy,old duration,lost,dead,duration
464,5,5,10,0,43996.42952124995,179,47,100000000000000,20
465,7,5,131,0,43996.430415937444,302,59,100000000000000,143
466,6,5,11,0,43996.43437843744,181,46,100000000000000,22
467,4,6,230,0,43996.43952249993,398,42,100000000000000,240
468,6,5,18,0,43996.43972937495,188,44,100000000000000,29
469,6,5,212,0,43996.44093499993,382,41,100000000000000,223
470,4,6,123,0,43996.44124937494,291,43,100000000000000,133
471,4,6,230,0,43996.44133874995,398,49,100000000000000,240
472,5,5,230,0,43996.442612499945,399,41,100000000000000,240
473,4,3,228,1,43996.4439156249,396,56,100000000000000,235
474,6,5,93,0,43996.44417062494,263,42,100000000000000,104
475,7,5,228,0,43996.444716562444,399,56,100000000000000,240
476,5,7,212,0,43996.44763968745,381,53,100000000000000,224
477,4,6,143,0,43996.44802093743,311,44,100000000000000,153
478,4,6,230,0,43996.448141249944,398,54,100000000000000,240
479,5,5,103,0,43996.448324374935,272,27,100000000000000,113
480,7,2,11,1,43996.44850937491,182,58,100000000000000,20
481,6,6,152,0,43996.44984187495,322,56,100000000000000,164
482,4,5,9,0,43996.450593124944,177,54,100000000000000,18
483,4,5,131,0,43996.450889999935,299,32,100000000000000,140
484,5,3,232,1,43996.45146406242,401,65,100000000000000,240
485,6,5,11,0,43996.45250999995,181,55,100000000000000,22
486,6,3,20,1,43996.45504062491,190,57,100000000000000,29
487,6,5,229,0,43996.45512624993,399,51,100000000000000,240
488,6,6,12,0,43996.45587468745,182,44,100000000000000,24
489,7,6,150,0,43996.45809656245,321,45,100000000000000,163
490,6,7,13,0,43996.45854906245,183,47,100000000000000,26
491,6,5,163,0,43996.461037499954,333,48,100000000000000,174
492,6,5,82,0,43996.461991874945,252,48,100000000000000,93
493,5,6,229,0,43996.46299937495,398,46,100000000000000,240
494,4,5,82,0,43996.46379468744,250,40,100000000000000,91
495,4,5,189,0,43996.470930937445,357,47,100000000000000,198
496,5,5,47,0,43996.471294374955,216,39,100000000000000,57
497,4,6,218,0,43996.471744062444,386,45,100000000000000,228
498,7,5,11,0,43996.47269718743,182,40,100000000000000,23
499,5,5,111,0,43996.47729781241,280,44,100000000000000,121
500,6,5,11,0,43996.48129437494,181,44,100000000000000,22
501,7,5,113,0,43996.48267374994,284,54,100000000000000,125
502,4,5,195,0,43996.48272156244,363,54,100000000000000,204
503,5,5,230,0,43996.48279812494,399,48,100000000000000,240
504,6,5,11,0,43996.48443562495,181,43,100000000000000,22
505,6,6,144,0,43996.48679812495,314,59,100000000000000,156
506,6,5,112,0,43996.48772968744,282,57,100000000000000,123
507,6,6,177,0,43996.48861937494,347,35,100000000000000,189
508,4,6,227,0,43996.49356749994,395,36,100000000000000,237
509,5,6,138,0,43996.494255937454,307,43,100000000000000,149
510,7,5,16,0,43996.49519843745,187,51,100000000000000,28
511,5,7,17,0,43996.49810156244,186,42,100000000000000,29
512,6,3,55,1,43996.49827218741,225,46,100000000000000,64
513,6,6,169,0,43996.49830374995,339,41,100000000000000,181
514,4,6,12,0,43996.49903749993,180,47,100000000000000,22
515,4,6,103,0,43996.50101343745,271,53,100000000000000,113
516,6,3,189,1,43996.50163499991,359,50,100000000000000,198
517,7,5,14,0,43996.50448812494,185,41,100000000000000,26
518,7,4,113,0,43996.50653874991,311,50,100000000000000,124
519,4,5,9,0,43996.507502812434,177,39,100000000000000,18
520,4,2,55,1,43996.5085437499,223,51,100000000000000,61
521,6,5,38,0,43996.50855687495,208,44,100000000000000,49
522,7,6,34,0,43996.51190218744,205,41,100000000000000,47
523,5,2,160,1,43996.51386562489,329,48,100000000000000,167
524,7,6,33,0,43996.51402187495,204,40,100000000000000,46
525,4,6,10,0,43996.51583999995,178,61,100000000000000,20
526,5,5,117,0,43996.51768281243,286,44,100000000000000,127
527,7,6,227,0,43996.51828343744,398,48,100000000000000,240
528,4,3,158,1,43996.518574374924,326,65,100000000000000,165
529,7,5,137,0,43996.520528124944,308,54,100000000000000,149
530,6,6,12,0,43996.521272499944,182,50,100000000000000,24
531,5,6,219,0,43996.52131406244,388,53,100000000000000,230
532,5,6,229,0,43996.52187749996,398,60,100000000000000,240
533,6,5,11,0,43996.52221218743,181,58,100000000000000,22
534,6,5,102,0,43996.52253218743,272,58,100000000000000,113
535,7,5,223,0,43996.52408531245,394,54,100000000000000,235
536,7,5,12,0,43996.52488187494,183,49,100000000000000,24
537,5,5,106,0,43996.528464999945,275,58,100000000000000,116
538,4,2,19,1,43996.5312237499,187,61,100000000000000,25
539,5,5,117,0,43996.53404374994,286,43,100000000000000,127
540,7,6,13,0,43996.534920937454,184,58,100000000000000,26
541,7,2,9,1,43996.536263749906,180,53,100000000000000,18
542,5,6,134,0,43996.53962437494,303,45,100000000000000,145
543,6,4,81,0,43996.540837187415,307,48,100000000000000,91
544,4,2,234,1,43996.540989999914,402,50,100000000000000,240
545,6,6,230,0,43996.54302218745,400,50,100000000000000,242
546,5,3,231,1,43996.547583124906,400,65,100000000000000,239
547,4,2,168,1,43996.54761843741,336,59,100000000000000,174
548,7,4,12,0,43996.54765124992,246,54,100000000000000,23
549,4,5,9,0,43996.548250624954,177,49,100000000000000,18
550,6,3,9,1,43996.549061562415,179,57,100000000000000,18
551,7,5,147,0,43996.55196906244,318,40,100000000000000,159
552,7,5,65,0,43996.55305593744,236,46,100000000000000,77
553,5,3,174,1,43996.553669062414,343,56,100000000000000,182
554,5,4,16,1,43996.55404093742,185,57,100000000000000,25
555,5,3,158,0,43996.55418374995,321,38,100000000000000,166
556,7,6,13,0,43996.55582531244,184,63,100000000000000,26
557,7,7,78,0,43996.56201281244,249,42,100000000000000,92
558,6,5,11,0,43996.56252624994,181,37,100000000000000,22
559,6,5,124,0,43996.56342874994,294,45,100000000000000,135
560,5,3,232,1,43996.564069687425,401,63,100000000000000,240
561,7,5,12,0,43996.56511062494,183,43,100000000000000,24
562,5,4,108,1,43996.56522562492,277,55,100000000000000,117
563,4,3,194,1,43996.565746874905,362,57,100000000000000,201
564,4,5,143,0,43996.57394499994,311,55,100000000000000,152
565,6,4,90,0,43996.575590312415,179,59,100000000000000,100
566,4,5,227,0,43996.57676374995,395,38,100000000000000,236
567,6,2,194,1,43996.5772090624,364,61,100000000000000,202
568,4,2,234,1,43996.578926562404,402,61,100000000000000,240
569,5,6,8,0,43996.57934249994,177,53,100000000000000,19
570,4,6,13,0,43996.57979156245,181,48,100000000000000,23
571,7,5,152,0,43996.579977187444,323,47,100000000000000,164
572,6,6,12,0,43996.581220624954,182,50,100000000000000,24
573,6,5,96,0,43996.58189999994,266,52,100000000000000,107
574,6,4,132,0,43996.58512749992,391,61,100000000000000,142
575,7,4,13,0,43996.58556374994,284,31,100000000000000,24
576,5,3,147,1,43996.586270624925,316,58,100000000000000,155
577,6,5,11,0,43996.58684749993,181,72,100000000000000,22
578,5,4,170,0,43996.589294062454,195,55,100000000000000,179
579,5,6,96,0,43996.59107781244,265,48,100000000000000,107
580,7,6,13,0,43996.59382968745,184,59,100000000000000,26
581,5,3,69,1,43996.594718124914,238,43,100000000000000,77
582,5,5,76,0,43996.59530499993,245,38,100000000000000,86
583,6,6,83,0,43996.59678406244,253,45,100000000000000,95
584,6,5,150,0,43996.597170624955,320,37,100000000000000,161
585,7,5,76,0,43996.59746937493,247,42,100000000000000,88
586,7,6,147,0,43996.59916843744,318,52,100000000000000,160
587,7,4,43,1,43996.60453968741,214,46,100000000000000,54
588,6,5,66,0,43996.60712624994,236,50,100000000000000,77
589,5,4,9,0,43996.609015624905,319,64,100000000000000,18
590,6,5,229,0,43996.610237812434,399,50,100000000000000,240
591,6,6,59,0,43996.61042562494,229,39,100000000000000,71
592,5,6,115,0,43996.61463812494,284,43,100000000000000,126
593,6,6,12,0,43996.61537218744,182,57,100000000000000,24
594,4,5,89,0,43996.61570437494,257,57,100000000000000,98
595,5,6,11,0,43996.61592468745,180,51,100000000000000,22
596,7,2,163,1,43996.62072593741,334,71,100000000000000,172
597,7,6,13,0,43996.62619999996,184,43,100000000000000,26
598,7,5,27,0,43996.626526874934,198,37,100000000000000,39
599,6,7,13,0,43996.62725312495,183,46,100000000000000,26
600,4,6,90,0,43996.62890968745,258,48,100000000000000,100
601,7,5,143,0,43996.633123749954,314,46,100000000000000,155
602,6,5,179,0,43996.64358781243,349,45,100000000000000,190
603,5,4,231,1,43996.645986249925,400,48,100000000000000,240
604,6,9,142,0,43996.64765531245,312,47,100000000000000,157
605,6,5,11,0,43996.64818062494,181,58,100000000000000,22
606,6,4,10,0,43996.65175499994,382,43,100000000000000,20
607,5,6,128,0,43996.65226999994,297,46,100000000000000,139
608,5,4,21,1,43996.65233062492,190,63,100000000000000,30
609,4,3,181,0,43996.657487187455,234,51,100000000000000,188
610,5,6,62,0,43996.658682499954,231,45,100000000000000,73
611,5,5,24,0,43996.65960249994,193,44,100000000000000,34
612,7,6,76,0,43996.65970031245,247,58,100000000000000,89
613,6,2,95,1,43996.661529687415,265,54,100000000000000,103
614,6,5,165,0,43996.662486249945,335,42,100000000000000,176
615,4,3,201,0,43996.664142187416,281,46,100000000000000,208
616,6,6,12,0,43996.669495624934,182,55,100000000000000,24
617,6,7,68,0,43996.66969343744,238,49,100000000000000,81
618,4,3,83,0,43996.672715624925,283,63,100000000000000,90
619,5,6,11,0,43996.67386531244,180,44,100000000000000,22
620,5,5,130,0,43996.67502156245,299,38,100000000000000,140
621,4,5,9,0,43996.675386562434,177,35,100000000000000,18
622,6,5,76,0,43996.67642406244,246,56,100000000000000,87
623,6,6,149,0,43996.67880156243,319,41,100000000000000,161
624,4,3,133,1,43996.679687812415,301,60,100000000000000,140
625,5,6,229,0,43996.68060218745,398,63,100000000000000,240
626,5,4,91,0,43996.68220749992,301,59,100000000000000,100
627,6,6,12,0,43996.69007281245,182,41,100000000000000,24
628,6,6,76,0,43996.690462812425,246,44,100000000000000,88
629,7,3,112,1,43996.69160187491,283,55,100000000000000,122
630,4,4,182,0,43996.69185906241,315,44,100000000000000,190
631,4,5,76,0,43996.69189124994,244,43,100000000000000,85
632,4,4,77,0,43996.69319687491,277,47,100000000000000,85
633,5,4,162,1,43996.6947106249,331,57,100000000000000,171
634,5,6,9,0,43996.69796124995,178,38,100000000000000,20
635,5,3,231,0,43996.700890312415,333,59,100000000000000,239
636,7,6,178,0,43996.70122687495,349,48,100000000000000,191
637,6,8,226,0,43996.70344468745,396,40,100000000000000,240
638,6,5,11,0,43996.70410968744,181,44,100000000000000,22
639,7,6,191,0,43996.707027812445,362,39,100000000000000,204
640,6,6,201,0,43996.707411249954,371,58,100000000000000,213
641,6,6,12,0,43996.70757499994,182,44,100000000000000,24
642,5,2,233,1,43996.70806281241,402,64,100000000000000,240
643,5,6,76,0,43996.70931124995,245,48,100000000000000,87
644,4,2,138,1,43996.71486468741,306,55,100000000000000,144
645,5,3,8,1,43996.7169503124,177,39,100000000000000,16
646,4,5,9,0,43996.72140749994,177,37,100000000000000,18
647,6,6,139,0,43996.72489968745,309,46,100000000000000,151
648,5,3,50,0,43996.72832499991,205,44,100000000000000,58
649,5,4,106,0,43996.72966093741,259,55,100000000000000,115
650,6,3,30,1,43996.734340937415,200,37,100000000000000,39
651,6,5,11,0,43996.73542531243,181,46,100000000000000,22
652,6,6,12,0,43996.74111499994,182,40,100000000000000,24
653,7,7,139,0,43996.74620406245,310,43,100000000000000,153
654,5,4,106,1,43996.74649749991,275,68,100000000000000,115
655,7,5,127,0,43996.747434374935,298,46,100000000000000,139
656,5,4,59,1,43996.75024499992,228,73,100000000000000,68
657,6,4,183,1,43996.75069062491,353,60,100000000000000,193
658,5,6,50,0,43996.75124937495,219,64,100000000000000,61
659,4,3,7,0,43996.757084687444,287,47,100000000000000,14
660,5,4,192,1,43996.76008031242,361,62,100000000000000,201
661,5,6,27,0,43996.76051437495,196,53,100000000000000,38
662,4,5,24,0,43996.76175624994,192,49,100000000000000,33
663,5,9,226,0,43996.76959999996,395,52,100000000000000,240
664,4,7,8,0,43996.77023531243,176,49,100000000000000,19
665,5,3,174,1,43996.7777903124,343,52,100000000000000,182
666,7,4,229,0,43996.778334062416,376,52,100000000000000,240
667,6,6,81,0,43996.78470062494,251,46,100000000000000,93
668,4,5,9,0,43996.78791531245,177,43,100000000000000,18
669,5,6,129,0,43996.788064687455,298,46,100000000000000,140
670,7,6,84,0,43996.78832031245,255,59,100000000000000,97
671,7,4,229,0,43996.79130281241,314,52,100000000000000,240
672,7,4,192,0,43996.795315937445,312,54,100000000000000,203
673,6,5,15,0,43996.79769937493,185,44,100000000000000,26
674,6,4,189,0,43996.7991590624,384,59,100000000000000,199
675,5,3,232,1,43996.800749687405,401,52,100000000000000,240
676,6,4,129,0,43996.80390156241,314,61,100000000000000,139
677,5,3,231,1,43996.804291874905,400,56,100000000000000,239
678,5,5,108,0,43996.80479593745,277,45,100000000000000,118
679,5,8,219,0,43996.80902406246,388,42,100000000000000,232
680,4,3,54,1,43996.81199374992,222,63,100000000000000,61
681,6,6,12,0,43996.81216468744,182,52,100000000000000,24
682,7,6,11,0,43996.81301562493,182,47,100000000000000,24
683,4,8,107,0,43996.83043124993,275,36,100000000000000,119
684,5,6,230,0,43996.834328124954,399,43,100000000000000,241
685,5,6,175,0,43996.839181874944,344,51,100000000000000,186
686,5,8,189,0,43996.842226562454,358,57,100000000000000,202
687,4,7,197,0,43996.84390187494,365,43,100000000000000,208
688,4,5,9,0,43996.84579718743,177,37,100000000000000,18
689,4,6,188,0,43996.84824906243,356,44,100000000000000,198
690,5,5,231,0,43996.849066874944,400,31,100000000000000,241
691,4,3,138,1,43996.85174781241,306,63,100000000000000,145
692,4,5,235,0,43996.853237499934,403,45,100000000000000,244
693,5,7,155,0,43996.85580437493,324,56,100000000000000,167
694,7,7,118,0,43996.85661156245,289,52,100000000000000,132
695,6,6,197,0,43996.86644312494,367,53,100000000000000,209
696,5,6,13,0,43996.870280624935,182,45,100000000000000,24
697,6,8,194,0,43996.873396874944,364,44,100000000000000,208
698,6,7,131,0,43996.88280343746,301,34,100000000000000,144
699,5,6,11,0,43996.88369343745,180,49,100000000000000,22
700,5,8,227,0,43996.88772374996,396,42,100000000000000,240
701,6,6,228,0,43996.890130312444,398,49,100000000000000,240
702,6,8,43,0,43996.893037187445,213,34,100000000000000,57
703,5,8,226,0,43996.89633562495,395,54,100000000000000,239
704,5,7,13,0,43996.89746499994,182,44,100000000000000,25
705,7,4,229,1,43996.90790124991,400,40,100000000000000,240
706,7,5,226,0,43996.910201874955,397,30,100000000000000,238
707,7,7,25,0,43996.91186062494,196,39,100000000000000,39
708,4,6,9,0,43996.913351249954,177,46,100000000000000,19
709,6,7,158,0,43996.91449343745,328,44,100000000000000,171
710,4,9,138,0,43996.91810624995,306,50,100000000000000,151
711,7,8,146,0,43996.92221468745,317,52,100000000000000,161
712,6,8,39,0,43996.922319999954,209,43,100000000000000,53
713,6,5,229,0,43996.92375218745,399,60,100000000000000,240
714,5,7,108,0,43996.928425312464,277,39,100000000000000,120
715,6,6,126,0,43996.930302187444,296,49,100000000000000,138
716,6,4,141,1,43996.93803249992,311,41,100000000000000,151
717,6,4,108,1,43996.94128062493,278,51,100000000000000,118
718,4,8,228,0,43996.94265406245,396,56,100000000000000,240
719,6,8,14,0,43996.94311031245,184,37,100000000000000,28
720,5,4,165,0,43996.94426531241,214,56,100000000000000,174
721,5,4,197,1,43996.944948124925,366,62,100000000000000,206
722,7,5,160,0,43996.94637687494,331,40,100000000000000,172
723,6,5,158,0,43996.95910843743,328,40,100000000000000,169
724,7,4,25,1,43996.9656012499,196,51,100000000000000,36
725,5,7,26,0,43996.96644749993,195,46,100000000000000,38
726,5,4,178,1,43996.96696781241,347,45,100000000000000,187
727,4,4,159,1,43996.97072312491,327,42,100000000000000,167
728,5,7,200,0,43996.98403968744,369,41,100000000000000,212
729,7,4,98,1,43996.98646624991,269,53,100000000000000,109
730,4,4,120,1,43996.991801249904,288,62,100000000000000,128
731,7,3,50,0,43996.99225499991,279,44,100000000000000,60
732,7,4,196,1,43997.00036499992,367,49,100000000000000,207
733,7,3,230,0,43997.011889062414,209,58,100000000000000,240
734,4,8,234,0,43997.032457499954,402,50,100000000000000,246
735,6,6,228,0,43997.032586874935,398,48,100000000000000,240
736,4,3,181,0,43997.03503093741,354,56,100000000000000,188
737,7,4,229,1,43997.039068749924,400,66,100000000000000,240
738,7,8,211,0,43997.047418437454,382,35,100000000000000,226
739,4,9,181,0,43997.06135312494,349,40,100000000000000,194
740,6,4,108,0,43997.094509999944,345,35,100000000000000,118
741,4,6,32,0,43997.111312187444,200,43,100000000000000,42
742,4,9,200,0,43997.11219968745,368,51,100000000000000,213
743,5,8,227,0,43997.11596906245,396,38,100000000000000,240
744,4,6,188,0,43997.12265312494,356,33,100000000000000,198
745,6,4,190,1,43997.129320312415,360,53,100000000000000,200
746,6,9,97,0,43997.14212468745,267,45,100000000000000,112
747,5,4,61,0,43997.153516249935,244,45,100000000000000,70
748,7,8,105,0,43997.15837187495,276,46,100000000000000,120
749,4,8,188,0,43997.16419593746,356,44,100000000000000,200
750,5,3,227,0,43997.165041249944,259,36,100000000000000,235
751,5,6,168,0,43997.171330624944,337,41,100000000000000,179
752,7,9,21,0,43997.23254656246,192,52,100000000000000,37
753,6,4,134,0,43997.23259687495,322,47,100000000000000,144
754,5,9,52,0,43997.26122374995,221,42,100000000000000,66
755,6,2,8,0,43997.26480812491,178,54,100000000000000,16
756,5,9,14,0,43997.304222812454,183,51,100000000000000,28
757,5,9,226,0,43997.312863437444,395,49,100000000000000,240
758,7,4,9,0,43997.31630624993,268,38,100000000000000,20
759,5,4,9,0,43997.33702374993,267,37,100000000000000,18
760,6,4,31,0,43997.342150312434,289,32,100000000000000,41
761,6,8,13,0,43997.34434062495,183,56,100000000000000,27
762,5,8,108,0,43997.37320531244,277,30,100000000000000,121
763,4,9,65,0,43997.38251906244,233,38,100000000000000,78
764,4,9,56,0,43997.397591249945,224,38,100000000000000,69
765,7,2,9,0,43997.43900718742,180,50,100000000000000,18
766,4,2,21,0,43997.44215781243,189,47,100000000000000,27
767,5,4,231,0,43997.47327062495,188,46,100000000000000,240
768,7,2,150,0,43997.477484687435,321,45,100000000000000,159
769,4,2,19,0,43997.47756374991,187,49,100000000000000,25
770,4,1,5,0,43997.49515781245,173,54,100000000000000,10
771,5,1,227,0,43997.53450124993,396,44,100000000000000,233
772,6,2,38,0,43997.53689406243,208,48,100000000000000,46
773,6,3,230,0,43997.54199624993,400,46,100000000000000,239
