,pop,energy,duration,lost,dead
773,[ 6  8 14  1],3940.674500000002,228,0,100000000000000
774,[  5   5 210   1],3944.840375000001,423,0,100000000000000
775,[  6   6 226   0],3938.3356250000015,440,0,100000000000000
776,[  4   7 228   1],3942.0368750000016,440,0,100000000000000
777,[  5   9 228   0],3945.302375000002,441,0,100000000000000
778,[ 5  9 13  1],3938.359250000001,226,0,100000000000000
779,[  7   9 135   1],3938.3408750000017,350,0,100000000000000
780,[ 6  7 21  1],3936.471875000001,235,0,100000000000000
781,[  4   6 209   1],3932.7575000000015,421,0,100000000000000
782,[  7   8 217   0],3942.0368750000016,432,0,100000000000000
783,[ 6  7 65  0],3942.556625,279,0,100000000000000
784,[ 5  9 62  1],3943.0238750000017,275,0,100000000000000
785,[  5   6 130   0],3937.4326250000013,343,0,100000000000000
786,[ 5  8 64  1],3930.8701250000036,277,0,100000000000000
787,[  5   9 173   0],3938.3408750000017,386,0,100000000000000
788,[ 5  7 12  1],3946.265750000001,225,0,100000000000000
789,[ 7  9 49  1],3948.095375000002,264,0,100000000000000
790,[ 6  6 29  0],3928.5758750000023,243,0,100000000000000
791,[ 4  7 86  1],3946.247375000001,298,0,100000000000000
792,[  6   9 225   1],3949.061375000001,439,0,100000000000000
793,[  6   7 193   1],3931.3478750000017,407,0,100000000000000
794,[ 4  4 45  0],7.957800000000001,257,0,100000000000000
795,[ 7  4 11  0],7.957800000000001,226,0,100000000000000
796,[ 7  9 16  1],3942.9398750000023,231,0,100000000000000
797,[ 7  9 16  1],3944.856125000001,231,0,100000000000000
798,[ 5  9 14  1],3949.4945000000016,227,0,100000000000000
799,[  7   8 142   1],3939.7373750000015,357,0,100000000000000
800,[  4   8 144   0],3933.2588750000004,356,0,100000000000000
801,[  7   8 103   1],3941.0918750000023,318,0,100000000000000
802,[  7   6 227   0],3933.692000000002,442,0,100000000000000
803,[  4   9 227   1],3935.078000000001,439,0,100000000000000
804,[ 5  7 14  1],3933.6867500000017,227,0,100000000000000
805,[  6   8 103   1],3931.817750000001,317,0,100000000000000
806,[  6   8 188   0],3933.6946250000015,402,0,100000000000000
807,[ 5  8 43  1],3933.211625000001,256,0,100000000000000
808,[ 4  7 17  1],3929.494625000001,229,0,100000000000000
809,[  4   8 159   0],3940.1652500000023,371,0,100000000000000
810,[ 6  7 13  0],3946.2421250000016,227,0,100000000000000
811,[  6   8 136   1],3941.1548750000015,350,0,100000000000000
812,[ 5  5 63  0],3921.0972500000034,276,0,100000000000000
813,[ 6  9 15  1],3937.8578750000024,229,0,100000000000000
814,[  7   8 124   0],3924.391625,339,0,100000000000000
815,[ 7  9 72  1],3944.3495000000025,287,0,100000000000000
816,[  6   6 148   1],3928.1165000000024,362,0,100000000000000
817,[ 6  9 15  0],3941.6300000000006,229,0,100000000000000
818,[  5   4 231   0],7.957800000000001,444,0,100000000000000
819,[ 4  7 11  1],3930.421250000003,223,0,100000000000000
820,[ 7  8 31  0],3937.8893750000025,246,0,100000000000000
821,[ 7  6 38  1],3926.2527500000015,253,0,100000000000000
822,[  5   7 229   0],3942.530375000001,442,0,100000000000000
823,[ 5  8 13  1],3944.861375000001,226,0,100000000000000
824,[ 5  7 80  0],3928.5522500000006,293,0,100000000000000
825,[  5   3 111   0],7.957800000000001,324,0,100000000000000
826,[ 6  9 15  1],3939.7111250000025,229,0,100000000000000
827,[ 5  7 13  0],3943.898000000003,226,0,100000000000000
828,[ 4  8 12  0],3924.8090000000025,224,0,100000000000000
829,[  4   7 134   1],3932.7391250000023,346,0,100000000000000
830,[ 6  9 13  1],3939.215000000003,227,0,100000000000000
831,[  6   7 191   0],3937.4168750000017,405,0,100000000000000
832,[ 4  6 56  1],3934.140875000002,268,0,100000000000000
833,[  5   7 200   0],3933.663125000002,413,0,100000000000000
834,[  6   7 227   1],3933.237875,441,0,100000000000000
835,[  5   6 168   0],3928.544375000002,381,0,100000000000000
836,[ 4  8 81  1],3949.507625000002,293,0,100000000000000
837,[  5   8 227   1],3947.158250000002,440,0,100000000000000
838,[  4   6 230   0],3943.031750000001,442,0,100000000000000
839,[  7   8 218   1],3946.730375000002,433,0,100000000000000
840,[  6   8 103   1],3940.167875000003,317,0,100000000000000
841,[  4   5 152   1],3927.630875000001,364,0,100000000000000
842,[  5   9 226   1],3946.7120000000014,439,0,100000000000000
843,[ 4  9 13  0],3943.942625,225,0,100000000000000
844,[  4   7 229   1],3940.2125000000005,441,0,100000000000000
845,[  4   6 230   1],3937.416875000001,442,0,100000000000000
846,[  7   8 139   1],3941.1050000000023,354,0,100000000000000
847,[  6   7 227   1],3940.204625000001,441,0,100000000000000
848,[  6   6 228   0],3941.1680000000015,442,0,100000000000000
849,[ 4  6 10  0],3932.7863750000024,222,0,100000000000000
850,[  6   6 228   0],3937.4063750000023,442,0,100000000000000
851,[ 7  9 13  1],3933.6788750000023,228,0,100000000000000
852,[ 6  7 42  1],3938.8343750000004,256,0,100000000000000
853,[  5   7 228   0],3939.2832500000013,441,0,100000000000000
854,[ 6  9 92  1],3936.9365000000007,306,0,100000000000000
855,[ 6  9 42  1],3932.736500000002,256,0,100000000000000
856,[  6   7 227   0],3924.83525,441,0,100000000000000
857,[  7   7 226   0],3936.4613750000008,441,0,100000000000000
858,[  5   7 185   1],3942.052625000002,398,0,100000000000000
859,[ 4  7 72  1],3936.947000000002,284,0,100000000000000
860,[ 7  8 15  1],3935.099000000001,230,0,100000000000000
861,[  4   8 228   1],3937.398500000002,440,0,100000000000000
862,[ 5  7 12  0],3934.164500000001,225,0,100000000000000
863,[  6   8 226   1],3940.671875000002,440,0,100000000000000
864,[  5   7 228   0],3930.4396250000027,441,0,100000000000000
865,[  6   8 174   1],3942.5330000000013,388,0,100000000000000
866,[ 6  9 36  1],3938.8081250000014,250,0,100000000000000
867,[ 6  8 14  1],3935.1068750000013,228,0,100000000000000
868,[  6   7 228   0],3933.7103750000015,442,0,100000000000000
869,[ 6  7 13  1],3925.788125,227,0,100000000000000
870,[ 7  8 15  1],3943.9478750000007,230,0,100000000000000
871,[ 4  7 86  1],3931.8098750000017,298,0,100000000000000
872,[  7   5 158   0],3937.8395000000023,373,0,100000000000000
873,[ 4  9 27  1],3944.360000000003,239,0,100000000000000
874,[ 5  8 15  1],3938.322500000001,228,0,100000000000000
875,[  4   6 181   0],3926.720000000001,393,0,100000000000000
876,[  6   8 115   0],3942.5251250000015,329,0,100000000000000
877,[  4   5 231   0],3945.801125000002,443,0,100000000000000
878,[  4   9 225   0],3939.7058750000024,437,0,100000000000000
879,[ 5  7 24  0],3943.942625,237,0,100000000000000
880,[ 4  9 86  1],3941.5696250000024,298,0,100000000000000
881,[ 6  6 55  1],3931.838750000001,269,0,100000000000000
882,[ 7  8 36  0],3935.996750000002,251,0,100000000000000
883,[ 6  8 65  1],3933.214250000001,279,0,100000000000000
884,[ 5  9 14  1],3937.398500000002,227,0,100000000000000
885,[  7   9 226   1],3947.6386250000014,441,0,100000000000000
886,[ 7  8 15  0],3932.3112500000007,230,0,100000000000000
887,[ 7  6 69  0],3936.936500000002,284,0,100000000000000
888,[  5   8 173   1],3937.894625,386,0,100000000000000
889,[  6   9 155   1],3945.774875000003,369,0,100000000000000
890,[  5   7 228   0],3931.3478750000013,441,0,100000000000000
891,[  5   9 226   1],3948.1216250000016,439,0,100000000000000
892,[ 7  7 14  0],3933.2063750000016,229,0,100000000000000
893,[ 4  8 81  0],3936.939125000001,293,0,100000000000000
894,[ 4  7 12  1],3933.245750000001,224,0,100000000000000
895,[ 4  9 13  1],3939.280625000001,225,0,100000000000000
896,[  5   7 188   1],3938.356625000001,401,0,100000000000000
897,[4 5 9 0],3918.7820000000015,221,0,100000000000000
898,[  5   9 226   0],3948.5652500000015,439,0,100000000000000
899,[ 4  9 13  1],3937.4431250000002,225,0,100000000000000
900,[  4   4 232   1],7.957800000000001,444,0,100000000000000
901,[  5   8 183   1],3946.273625000001,396,0,100000000000000
902,[  4   9 227   0],3938.8265000000006,439,0,100000000000000
903,[ 5  9 14  1],3940.703375000001,227,0,100000000000000
904,[ 4  9 13  1],3938.319875000001,225,0,100000000000000
905,[  6   7 106   1],3930.9016250000004,320,0,100000000000000
906,[ 5  7 63  1],3931.3610000000026,276,0,100000000000000
907,[  4   7 229   1],3934.65275,441,0,100000000000000
908,[ 7  9 16  1],3940.6430000000037,231,0,100000000000000
909,[ 5  8 13  1],3939.761,226,0,100000000000000
910,[ 5  8 13  0],3941.6090000000004,226,0,100000000000000
911,[  5   6 197   0],3920.6510000000007,410,0,100000000000000
912,[ 6  7 14  0],3936.9653750000007,228,0,100000000000000
913,[  6   7 155   0],3932.271875000002,369,0,100000000000000
914,[  7   7 129   1],3942.9713750000024,344,0,100000000000000
915,[  7   7 217   1],3929.061500000002,432,0,100000000000000
916,[ 5  8 72  0],3936.9260000000013,285,0,100000000000000
917,[ 6  7 56  1],3930.497374999999,270,0,100000000000000
918,[ 5  9 85  0],3933.7261250000006,298,0,100000000000000
919,[ 6  9 15  1],3944.388875000002,229,0,100000000000000
920,[  5   8 227   0],3940.194125000002,440,0,100000000000000
921,[  4   9 130   1],3929.0300000000016,342,0,100000000000000
922,[  5   6 166   1],3929.4946250000025,379,0,100000000000000
923,[  5   7 107   1],3943.4622500000014,320,0,100000000000000
924,[  6   8 191   1],3937.8867500000015,405,0,100000000000000
925,[ 5  9 14  0],3946.7120000000023,227,0,100000000000000
926,[ 5  8 13  0],3933.2378750000003,226,0,100000000000000
927,[ 5  5 10  0],3934.642250000001,223,0,100000000000000
928,[  7   9 175   0],3931.3531250000024,390,0,100000000000000
929,[ 6  9 54  1],3938.322500000002,268,0,100000000000000
930,[ 6  6 93  0],3929.9828750000006,307,0,100000000000000
931,[ 5  9 13  1],3949.943375000002,226,0,100000000000000
932,[  7   9 128   1],3935.0727500000003,343,0,100000000000000
933,[ 5  9 14  0],3937.8788750000012,227,0,100000000000000
934,[ 4  6 73  1],3933.224750000002,285,0,100000000000000
935,[  5   5 124   0],3929.463125000003,337,0,100000000000000
936,[ 5  9 74  1],3938.288375000002,287,0,100000000000000
937,[  5   5 214   0],3929.003750000003,427,0,100000000000000
938,[ 4  8 55  0],3934.175,267,0,100000000000000
939,[  6   5 223   1],3934.6291250000004,437,0,100000000000000
940,[ 6  7 35  1],3946.263125000001,249,0,100000000000000
941,[  5   6 229   0],3934.1566250000014,442,0,100000000000000
942,[ 5  8 88  1],3935.5505000000003,301,0,100000000000000
943,[ 5  9 14  0],3949.5181250000005,227,0,100000000000000
944,[ 7  6 86  1],3927.168875000002,301,0,100000000000000
945,[ 6  8 14  0],3944.8430000000017,228,0,100000000000000
946,[  5   8 171   1],3940.6561250000013,384,0,100000000000000
947,[ 7  7 14  1],3943.454375000001,229,0,100000000000000
948,[  5   9 226   1],3931.809875,439,0,100000000000000
949,[  4   7 132   0],3926.688500000002,344,0,100000000000000
950,[  7   7 142   0],3937.905125,357,0,100000000000000
951,[  5   9 226   0],3932.7417500000015,439,0,100000000000000
952,[ 6  9 90  1],3935.534750000002,304,0,100000000000000
953,[  5   8 115   0],3932.295500000002,328,0,100000000000000
954,[  5   8 146   1],3926.683250000002,359,0,100000000000000
955,[  6   9 196   0],3945.7801250000007,410,0,100000000000000
956,[ 4  8 12  0],3943.446500000002,224,0,100000000000000
957,[  5   6 115   0],3926.7095000000018,328,0,100000000000000
958,[ 4  9 79  1],3935.085875000001,291,0,100000000000000
959,[  4   6 207   1],3935.1068750000013,419,0,100000000000000
960,[  5   8 227   1],3938.768750000003,440,0,100000000000000
961,[  7   6 205   1],3934.1671250000027,420,0,100000000000000
962,[ 7  8 15  1],3945.822125,230,0,100000000000000
963,[  6   9 226   0],3938.774000000002,440,0,100000000000000
964,[  4   8 138   0],3941.601125000002,350,0,100000000000000
965,[  7   8 204   1],3939.2543750000023,419,0,100000000000000
966,[ 4  6 47  1],3933.2352500000025,259,0,100000000000000
967,[  5   8 214   0],3942.078875,427,0,100000000000000
968,[ 5  7 12  1],3943.9295000000016,225,0,100000000000000
969,[  6   8 131   1],3927.171500000002,345,0,100000000000000
970,[ 6  8 14  1],3933.6447500000036,228,0,100000000000000
971,[ 4  7 11  1],3940.2466250000007,223,0,100000000000000
972,[  6   9 112   1],3941.123375000001,326,0,100000000000000
973,[  5   7 198   0],3923.412500000002,411,0,100000000000000
974,[ 5  8 63  0],3938.839625,276,0,100000000000000
975,[ 6  6 15  0],3933.211625000001,229,0,100000000000000
976,[  7   7 199   0],3934.595000000002,414,0,100000000000000
977,[  5   6 212   0],3933.253625000001,425,0,100000000000000
978,[  6   8 225   1],3941.606375000001,439,0,100000000000000
979,[  6   7 227   1],3925.782875000001,441,0,100000000000000
980,[ 5  9 16  0],3938.8133750000006,229,0,100000000000000
981,[ 5  9 14  0],3943.008125000001,227,0,100000000000000
982,[  6   8 113   0],3938.795000000001,327,0,100000000000000
983,[ 4  7 11  1],3936.0072500000015,223,0,100000000000000
984,[ 6  9 63  1],3942.5172500000017,277,0,100000000000000
985,[ 6  7 30  0],3933.224750000002,244,0,100000000000000
986,[  5   8 198   0],3932.2771250000014,411,0,100000000000000
987,[  6   7 227   0],3934.6343750000005,441,0,100000000000000
988,[  5   8 227   1],3946.733000000001,440,0,100000000000000
989,[ 7  8 78  0],3929.494625000001,293,0,100000000000000
990,[  5   8 141   1],3938.8160000000016,354,0,100000000000000
991,[ 5  7 12  1],3932.7417500000015,225,0,100000000000000
992,[  4   9 227   1],3936.9627500000006,439,0,100000000000000
993,[  7   7 177   1],3937.398500000002,392,0,100000000000000
994,[  7   7 182   1],3936.0387500000015,397,0,100000000000000
995,[  4   9 205   1],3944.8167500000036,417,0,100000000000000
996,[  6   8 189   0],3944.8718750000007,403,0,100000000000000
997,[ 5  5 84  1],3926.213375000004,297,0,100000000000000
998,[ 5  7 12  1],3945.811625000002,225,0,100000000000000
999,[  5   9 171   1],3939.719000000002,384,0,100000000000000
1000,[ 4  9 98  0],3943.4465000000014,310,0,100000000000000
1001,[ 7  8 15  1],3924.835250000002,230,0,100000000000000
1002,[ 7  8 49  1],3944.8640000000005,264,0,100000000000000
1003,[  5   7 228   1],3934.6055000000024,441,0,100000000000000
1004,[ 7  7 14  1],3928.1138750000014,229,0,100000000000000
1005,[ 5  6 72  0],3939.275375000001,285,0,100000000000000
1006,[  7   7 177   0],3935.5347500000016,392,0,100000000000000
1007,[  7   6 144   0],3922.0763750000006,359,0,100000000000000
1008,[  4   7 121   0],3942.5382500000023,333,0,100000000000000
1009,[  5   6 153   0],3938.823875000001,366,0,100000000000000
1010,[ 7  7 84  1],3935.991500000002,299,0,100000000000000
1011,[ 7  7 43  0],3936.4613750000017,258,0,100000000000000
1012,[ 4  6 10  1],3927.192500000001,222,0,100000000000000
1013,[ 7  9 16  0],3936.944375000002,231,0,100000000000000
1014,[ 4  7 56  1],3926.2186250000013,268,0,100000000000000
1015,[ 7  9 38  1],3940.6771250000006,253,0,100000000000000
1016,[  7   8 188   0],3933.2273750000013,403,0,100000000000000
1017,[  4   7 216   1],3929.5235000000007,428,0,100000000000000
1018,[  5   9 111   1],3937.8395000000028,324,0,100000000000000
1019,[  6   5 124   0],3930.8727500000023,338,0,100000000000000
1020,[ 6  8 86  0],3933.243125000002,300,0,100000000000000
1021,[ 5  8 13  0],3934.122500000002,226,0,100000000000000
1022,[ 4  8 12  0],3932.3060000000005,224,0,100000000000000
1023,[ 7  9 16  1],3947.6412500000024,231,0,100000000000000
1024,[  6   9 116   0],3947.1687500000007,330,0,100000000000000
1025,[ 4  8 77  0],3933.2536250000003,289,0,100000000000000
1026,[  4   5 196   1],3928.087625000002,408,0,100000000000000
1027,[  5   9 167   0],3930.4133750000015,380,0,100000000000000
1028,[  7   9 101   1],3944.8403750000016,316,0,100000000000000
1029,[  4   7 116   0],3939.249125000002,328,0,100000000000000
1030,[  5   9 176   0],3932.269250000002,389,0,100000000000000
1031,[  7   7 179   0],3942.081500000001,394,0,100000000000000
1032,[ 5  6 21  0],3942.5120000000006,234,0,100000000000000
1033,[ 7  6 32  1],3926.7068750000017,247,0,100000000000000
1034,[ 5  7 57  1],3942.984500000001,270,0,100000000000000
1035,[  6   8 228   1],3933.2116250000013,442,0,100000000000000
1036,[ 6  8 14  1],3940.6377500000017,228,0,100000000000000
1037,[ 6  9 25  1],3943.420250000002,239,0,100000000000000
1038,[ 5  9 50  0],3936.0125000000016,263,0,100000000000000
1039,[  7   9 224   0],3942.0841250000017,439,0,100000000000000
1040,[ 5  9 93  0],3937.419500000001,306,0,100000000000000
1041,[ 6  7 13  1],3941.648374999999,227,0,100000000000000
1042,[  4   5 166   1],3933.6605000000027,378,0,100000000000000
1043,[ 5  8 11  1],3944.423,224,0,100000000000000
1044,[  4   8 229   0],3943.945250000002,441,0,100000000000000
1045,[  6   7 117   1],3933.2063750000025,331,0,100000000000000
1046,[ 7  8 87  1],3939.2648750000008,302,0,100000000000000
1047,[ 7  6 12  1],3924.8457500000004,227,0,100000000000000
1048,[  5   5 230   1],3932.261375000003,443,0,100000000000000
1049,[  6   7 151   0],3935.5925000000007,365,0,100000000000000
1050,[ 4  8 12  1],3940.6377500000012,224,0,100000000000000
1051,[  4   6 159   1],3929.5077500000016,371,0,100000000000000
1052,[ 5  6 88  0],3937.409000000002,301,0,100000000000000
1053,[ 6  9 14  0],3938.3513750000006,228,0,100000000000000
1054,[ 6  5 68  0],3933.2667500000007,282,0,100000000000000
1055,[  5   6 196   1],3932.2692500000016,409,0,100000000000000
1056,[ 5  8 21  1],3942.54875,234,0,100000000000000
1057,[ 4  9 13  1],3950.447375000002,225,0,100000000000000
1058,[ 4  5 55  1],3925.313000000002,267,0,100000000000000
1059,[  5   7 156   0],3932.2955000000006,369,0,100000000000000
1060,[  6   4 230   0],7.957800000000001,444,0,100000000000000
1061,[ 6  9 67  1],3941.126000000003,281,0,100000000000000
1062,[  4   8 192   1],3943.454375000001,404,0,100000000000000
1063,[  6   6 226   0],3936.9548750000013,440,0,100000000000000
1064,[  7   8 115   0],3940.7033749999996,330,0,100000000000000
1065,[  6   8 107   0],3931.8256249999995,321,0,100000000000000
1066,[ 6  8 14  1],3944.3862500000014,228,0,100000000000000
1067,[ 6  8 31  0],3941.5880000000025,245,0,100000000000000
1068,[  5   8 202   1],3942.966125000002,415,0,100000000000000
1069,[  5   7 131   0],3939.272750000001,344,0,100000000000000
1070,[  4   7 111   1],3933.671000000002,323,0,100000000000000
1071,[  6   9 149   1],3941.5853750000024,363,0,100000000000000
1072,[  7   9 103   0],3938.7871250000026,318,0,100000000000000
1073,[ 6  8 12  0],3939.732125000002,226,0,100000000000000
1074,[  5   5 228   1],3923.4440000000022,441,0,100000000000000
1075,[ 6  6 12  0],3932.736500000001,226,0,100000000000000
1076,[ 7  6 88  0],3932.2718750000013,303,0,100000000000000
1077,[  4   5 202   1],3927.620375000004,414,0,100000000000000
1078,[ 6  8 48  1],3942.5592500000002,262,0,100000000000000
1079,[  7   9 185   0],3945.7696250000017,400,0,100000000000000
1080,[  6   9 190   0],3942.5093750000005,404,0,100000000000000
1081,[  4   9 228   1],3949.0430000000015,440,0,100000000000000
1082,[ 6  8 14  1],3936.474500000001,228,0,100000000000000
1083,[ 4  9 65  1],3940.199375000001,277,0,100000000000000
1084,[ 6  8 14  0],3941.6063750000003,228,0,100000000000000
1085,[  7   7 226   1],3935.057000000001,441,0,100000000000000
1086,[  5   5 112   0],3923.892875000003,325,0,100000000000000
1087,[  6   8 220   1],3941.1286250000007,434,0,100000000000000
1088,[  6   8 175   0],3940.6928749999997,389,0,100000000000000
1089,[ 6  8 49  0],3934.621250000001,263,0,100000000000000
1090,[  7   5 147   0],3936.0256250000025,362,0,100000000000000
1091,[  4   8 168   1],3936.4902500000007,380,0,100000000000000
1092,[ 5  7 99  0],3938.3015000000037,312,0,100000000000000
1093,[ 6  6 12  1],3927.6492500000013,226,0,100000000000000
1094,[  6   7 124   1],3931.8361250000016,338,0,100000000000000
1095,[ 6  9 15  1],3945.3181250000007,229,0,100000000000000
1096,[ 4  7 11  1],3934.6160000000027,223,0,100000000000000
1097,[  7   5 183   0],3936.012500000002,398,0,100000000000000
1098,[ 4  9 10  1],3946.2447500000007,222,0,100000000000000
1099,[  7   7 227   1],3943.454375000002,442,0,100000000000000
1100,[  5   7 209   0],3935.5268750000005,422,0,100000000000000
1101,[ 4  8 67  1],3935.960000000002,279,0,100000000000000
1102,[  4   9 229   0],3946.706750000001,441,0,100000000000000
1103,[ 4  8 56  0],3931.812500000002,268,0,100000000000000
1104,[ 6  8 91  0],3943.4622500000014,305,0,100000000000000
1105,[  6   8 226   1],3928.121750000001,440,0,100000000000000
1106,[ 5  9 30  0],3937.8893750000016,243,0,100000000000000
1107,[ 5  9 15  0],3935.561000000001,228,0,100000000000000
1108,[  6   7 227   1],3938.3540000000007,441,0,100000000000000
1109,[  4   9 227   0],3947.1713750000017,439,0,100000000000000
1110,[ 6  7 13  0],3935.09375,227,0,100000000000000
1111,[  5   6 141   0],3929.980250000002,354,0,100000000000000
1112,[  5   7 194   1],3940.6666250000007,407,0,100000000000000
1113,[ 5  8 13  0],3947.166125000001,226,0,100000000000000
1114,[  7   9 128   1],3945.305000000001,343,0,100000000000000
1115,[ 5  8 13  0],3935.5505000000026,226,0,100000000000000
1116,[  6   6 136   1],3937.8631250000017,350,0,100000000000000
1117,[ 6  6 12  0],3934.1225000000027,226,0,100000000000000
1118,[ 7  8 60  1],3941.131250000002,275,0,100000000000000
1119,[  5   8 114   1],3942.519875000002,327,0,100000000000000
1120,[  6   7 182   1],3937.419500000002,396,0,100000000000000
1121,[  4   7 227   1],3935.56625,439,0,100000000000000
1122,[ 6  6 63  1],3943.4806250000015,277,0,100000000000000
1123,[  6   9 196   1],3944.399375000001,410,0,100000000000000
1124,[  6   9 204   1],3936.4482500000017,418,0,100000000000000
1125,[ 5  7 58  1],3942.543500000001,271,0,100000000000000
1126,[ 6  7 13  0],3936.0282500000003,227,0,100000000000000
1127,[  5   6 229   1],3932.2928750000033,442,0,100000000000000
1128,[  5   7 160   1],3940.2072500000013,373,0,100000000000000
1129,[  6   5 174   0],3932.3086250000024,388,0,100000000000000
1130,[ 5  5 10  1],3931.788875000004,223,0,100000000000000
1131,[  6   7 146   1],3939.779375,360,0,100000000000000
1132,[ 4  8 95  0],3936.0230000000015,307,0,100000000000000
1133,[ 4  5 71  0],3933.2247500000026,283,0,100000000000000
1134,[  7   8 225   0],3942.9845000000005,440,0,100000000000000
1135,[  5   6 199   1],3935.5505000000007,412,0,100000000000000
1136,[ 6  7 22  0],3924.830000000001,236,0,100000000000000
1137,[  5   9 142   0],3935.093750000001,355,0,100000000000000
1138,[ 6  9 16  1],3938.3330000000014,230,0,100000000000000
1139,[  7   9 106   0],3943.4596250000013,321,0,100000000000000
1140,[  6   6 113   0],3936.4535000000024,327,0,100000000000000
1141,[  5   8 207   1],3942.0893750000005,420,0,100000000000000
1142,[  5   8 126   1],3933.23,339,0,100000000000000
1143,[ 6  6 64  1],3939.7688750000007,278,0,100000000000000
1144,[  4   9 227   1],3937.8657500000027,439,0,100000000000000
1145,[  4   7 108   0],3941.624750000001,320,0,100000000000000
1146,[ 5  7 30  0],3925.7540000000017,243,0,100000000000000
1147,[  6   9 225   1],3940.70075,439,0,100000000000000
1148,[ 5  8 18  1],3944.407250000001,231,0,100000000000000
1149,[ 5  9 29  1],3933.240500000001,242,0,100000000000000
1150,[  4   4 137   0],7.957800000000001,349,0,100000000000000
1151,[  6   6 228   1],3932.321750000001,442,0,100000000000000
1152,[  7   8 110   0],3942.073625000001,325,0,100000000000000
1153,[ 4  8 12  1],3933.694625000001,224,0,100000000000000
1154,[  5   8 139   1],3931.823000000003,352,0,100000000000000
1155,[  5   7 186   0],3935.5557500000004,399,0,100000000000000
1156,[  7   5 194   0],3923.409875000003,409,0,100000000000000
1157,[  4   8 151   0],3944.396750000001,363,0,100000000000000
1158,[  4   8 226   1],3941.1391250000015,438,0,100000000000000
1159,[ 6  8 64  0],3938.7766250000022,278,0,100000000000000
1160,[ 4  8 56  1],3936.025625,268,0,100000000000000
1161,[ 4  6 10  1],3927.1268750000027,222,0,100000000000000
1162,[  5   8 130   1],3936.9023750000024,343,0,100000000000000
1163,[ 6  7 13  0],3936.4613750000026,227,0,100000000000000
1164,[ 6  6 67  0],3936.4508750000023,281,0,100000000000000
1165,[  6   5 229   1],3922.063250000002,443,0,100000000000000
1166,[ 4  9 42  1],3947.6701250000015,254,0,100000000000000
1167,[  6   6 113   0],3932.7548750000014,327,0,100000000000000
1168,[ 4  6 36  1],3929.9540000000015,248,0,100000000000000
1169,[  4   6 144   1],3932.7575000000006,356,0,100000000000000
1170,[  6   7 183   1],3937.8920000000007,397,0,100000000000000
1171,[ 4  6 60  0],3927.1767500000024,272,0,100000000000000
1172,[ 5  6 11  1],3932.773250000001,224,0,100000000000000
1173,[  7   8 137   1],3938.795000000003,352,0,100000000000000
1174,[  5   5 229   0],3918.7767500000027,442,0,100000000000000
1175,[  5   7 154   0],3937.8893750000007,367,0,100000000000000
1176,[ 5  9 14  1],3938.3225000000016,227,0,100000000000000
1177,[  6   5 229   1],3922.1105,443,0,100000000000000
1178,[  7   9 183   1],3950.44475,398,0,100000000000000
1179,[ 7  8 15  0],3939.272750000001,230,0,100000000000000
1180,[ 6  9 86  1],3944.3888750000006,300,0,100000000000000
1181,[  6   9 228   0],3945.8168750000004,442,0,100000000000000
1182,[ 6  8 14  0],3942.5198750000022,228,0,100000000000000
1183,[ 7  9 16  1],3946.226375000002,231,0,100000000000000
1184,[ 4  5 14  0],3925.3340000000017,226,0,100000000000000
1185,[ 7  8 15  1],3944.3573750000023,230,0,100000000000000
1186,[  5   8 110   0],3938.343500000001,323,0,100000000000000
1187,[  5   6 229   1],3937.8920000000007,442,0,100000000000000
1188,[  5   8 169   1],3929.5235000000002,382,0,100000000000000
1189,[ 7  9 49  1],3941.572250000002,264,0,100000000000000
1190,[  4   8 128   0],3943.4648750000015,340,0,100000000000000
1191,[  5   7 170   1],3944.8692500000006,383,0,100000000000000
1192,[ 7  9 14  0],3938.8055000000013,229,0,100000000000000
1193,[  5   7 126   0],3921.086750000003,339,0,100000000000000
1194,[ 6  8 14  1],3940.6535000000017,228,0,100000000000000
1195,[ 7  9 15  1],3942.9897500000025,230,0,100000000000000
1196,[  5   7 228   1],3935.999375000002,441,0,100000000000000
1197,[ 4  9 13  0],3940.1783750000013,225,0,100000000000000
1198,[ 5  9 14  0],3934.1330000000016,227,0,100000000000000
1199,[  6   8 226   0],3946.2500000000027,440,0,100000000000000
1200,[ 6  9 14  0],3938.3566250000003,228,0,100000000000000
1201,[ 7  6 13  0],3927.189875000001,228,0,100000000000000
1202,[  5   7 117   0],3936.015125,330,0,100000000000000
1203,[  4   7 229   1],3942.974000000003,441,0,100000000000000
1204,[ 4  9 13  1],3947.1976250000007,225,0,100000000000000
1205,[  6   8 174   0],3939.2543750000013,388,0,100000000000000
1206,[ 5  7 12  0],3937.8815000000013,225,0,100000000000000
1207,[ 6  6 80  0],3940.674500000001,294,0,100000000000000
1208,[  6   9 121   0],3944.381000000001,335,0,100000000000000
1209,[  4   7 209   1],3934.589750000002,421,0,100000000000000
1210,[ 5  8 20  0],3944.373125000001,233,0,100000000000000
1211,[  7   8 195   0],3937.398500000001,410,0,100000000000000
1212,[  5   9 102   0],3932.2771250000005,315,0,100000000000000
1213,[ 7  8 15  0],3943.491125000002,230,0,100000000000000
1214,[  4   7 229   1],3938.7766250000022,441,0,100000000000000
1215,[ 5  8 92  1],3934.597625000003,305,0,100000000000000
1216,[  4   6 228   1],3935.101625000001,440,0,100000000000000
1217,[ 5  7 22  0],3936.949625,235,0,100000000000000
