,t1,t2,t3,t4,energy,old duration,lost,dead,duration
423,5,7,4884,0,45990.62704871878,19905,0,100000000000000,4896
424,5,6,8913,0,45990.62806056252,23934,0,100000000000000,8924
425,5,6,15614,1,45990.62900009378,30635,0,100000000000000,15625
426,6,4,13666,0,45990.6310910938,28688,0,100000000000000,13676
427,7,7,5026,0,45990.63595706252,20049,0,100000000000000,5040
428,5,6,120,0,45990.64641059378,15141,0,100000000000000,131
429,4,6,14655,0,45990.648723781276,29675,0,100000000000000,14665
430,6,6,11,1,45990.64933940628,15033,0,100000000000000,23
431,6,4,10,0,45990.64936162504,15032,0,100000000000000,20
432,6,3,10193,1,45990.65591196878,25215,0,100000000000000,10202
433,7,8,4459,0,45990.65696931252,19482,0,100000000000000,4474
434,7,7,2486,0,45990.66137840629,17509,0,100000000000000,2500
435,7,3,506,1,45990.662448468785,15529,0,100000000000000,516
436,7,9,16,0,45990.66638931253,15039,0,100000000000000,32
437,7,7,48,0,45990.67528706253,15071,0,100000000000000,62
438,7,9,7916,0,45990.67610931253,24458,0,100000000000000,7932
439,7,8,14,0,45990.701343500026,15037,0,100000000000000,29
440,4,7,15614,0,45990.702418437526,30634,0,100000000000000,15625
441,7,7,15617,0,45990.723734656276,30640,0,100000000000000,15631
442,5,6,5190,0,45990.72520165627,20211,0,100000000000000,5201
443,5,6,9677,1,45990.73212103128,24698,0,100000000000000,9688
444,7,8,15610,0,45990.73577862503,30633,0,100000000000000,15625
445,7,8,15,0,45990.74126765628,15038,0,100000000000000,30
446,7,9,15,0,45990.75673468753,22052,0,100000000000000,31
447,5,6,1857,0,45990.773056125036,16878,0,100000000000000,1868
448,5,7,15615,1,45990.77605987505,30636,0,100000000000000,15627
449,7,9,8170,0,45990.77794265628,23193,0,100000000000000,8186
450,7,9,10912,0,45990.78701075004,24603,0,100000000000000,10928
451,7,6,15612,0,45990.79313046878,30635,0,100000000000000,15625
452,5,6,12795,1,45990.80240690627,27816,0,100000000000000,12806
453,6,7,13470,0,45990.80590615629,28492,0,100000000000000,13483
454,6,3,10732,1,45990.80885140628,25754,0,100000000000000,10741
455,7,8,4804,0,45990.81065015628,19827,0,100000000000000,4819
456,7,6,2311,1,45990.81141559377,17334,0,100000000000000,2324
457,5,7,6533,0,45990.81265496878,21554,0,100000000000000,6545
458,7,8,15,0,45990.82531140628,15038,0,100000000000000,30
459,5,6,11,0,45990.841718125026,15032,0,100000000000000,22
460,6,7,13187,0,45990.84694868754,28209,0,100000000000000,13200
461,5,6,12295,1,45990.85875800003,27316,0,100000000000000,12306
462,7,6,1273,0,45990.87728406253,16296,0,100000000000000,1286
463,7,8,15610,0,45990.88049850003,30633,0,100000000000000,15625
464,3,7,6350,1,45990.88489196878,21369,0,100000000000000,6360
465,7,9,1804,0,45990.88533612502,15879,0,100000000000000,1820
466,7,6,15612,0,45990.88902565629,30635,0,100000000000000,15625
467,7,7,14,0,45990.89324521877,15037,0,100000000000000,28
468,7,8,15,1,45990.89499253127,15038,0,100000000000000,30
469,7,8,15,0,45990.89723818753,15038,0,100000000000000,30
470,7,8,16,0,45990.89948237503,15039,0,100000000000000,31
471,7,8,6123,0,45990.911103750026,21146,0,100000000000000,6138
472,7,8,557,0,45990.911320687526,15580,0,100000000000000,572
473,7,8,15610,0,45990.91155109379,30633,0,100000000000000,15625
474,4,9,1248,0,45990.91421975002,16268,0,100000000000000,1261
475,7,8,5182,0,45990.91472659378,20205,0,100000000000000,5197
476,7,6,15612,0,45990.91530531252,30635,0,100000000000000,15625
477,5,7,4995,0,45990.91669718753,20016,0,100000000000000,5007
478,7,8,3134,0,45990.91813443753,18157,0,100000000000000,3149
479,7,7,15611,0,45990.91925875002,30634,0,100000000000000,15625
480,5,8,13,0,45990.91939171878,15034,0,100000000000000,26
481,6,4,4906,1,45990.92404543753,19928,0,100000000000000,4916
482,7,4,15614,1,45990.92472843754,30637,0,100000000000000,15625
483,7,3,10360,1,45990.92700318754,25383,0,100000000000000,10370
484,7,6,15592,0,45990.93072850002,30615,0,100000000000000,15605
485,7,8,15,0,45990.93141918753,15038,0,100000000000000,30
486,7,8,4992,1,45990.9343669063,20015,0,100000000000000,5007
487,7,6,13,0,45990.952508281276,15036,0,100000000000000,26
488,5,6,11237,0,45990.97914656252,26258,0,100000000000000,11248
489,7,9,7935,0,45990.98060203128,16633,0,100000000000000,7951
490,7,8,15516,0,45990.99256375002,30539,0,100000000000000,15531
491,7,6,10149,0,45990.99784356254,25172,0,100000000000000,10162
492,7,6,15029,0,45991.00132793754,30052,0,100000000000000,15042
493,7,8,10538,0,45991.00556300002,25561,0,100000000000000,10553
494,7,8,13355,0,45991.00604696877,28378,0,100000000000000,13370
495,7,8,15610,1,45991.01291581254,30633,0,100000000000000,15625
496,5,6,15614,1,45991.022256968776,30635,0,100000000000000,15625
497,5,6,5016,0,45991.02646762504,20037,0,100000000000000,5027
498,6,6,14411,0,45991.02916865628,29433,0,100000000000000,14423
499,7,6,13,0,45991.029439781276,15036,0,100000000000000,26
500,7,6,13189,1,45991.04693434378,28212,0,100000000000000,13202
501,7,7,4870,1,45991.05029421877,19893,0,100000000000000,4884
502,7,8,15610,0,45991.05117887503,30633,0,100000000000000,15625
503,7,7,15609,0,45991.05509862503,30632,0,100000000000000,15623
504,5,3,8,1,45991.055950343776,15029,0,100000000000000,16
505,7,8,3022,1,45991.06132028128,18045,0,100000000000000,3037
506,6,8,12539,0,45991.07267371877,27561,0,100000000000000,12553
507,7,8,15609,0,45991.07634037503,30632,0,100000000000000,15624
508,7,6,12597,0,45991.08844818752,27620,0,100000000000000,12610
509,7,8,1819,0,45991.09119359378,16842,0,100000000000000,1834
510,7,6,16,0,45991.09677703128,15039,0,100000000000000,29
511,5,7,11227,1,45991.09929290629,26248,0,100000000000000,11239
512,7,8,5681,0,45991.099884125026,20704,0,100000000000000,5696
513,7,6,9084,0,45991.10441590627,24107,0,100000000000000,9097
514,7,6,6943,0,45991.1058935938,21966,0,100000000000000,6956
515,4,9,15611,0,45991.106065562526,30631,0,100000000000000,15624
516,7,8,15,1,45991.11289375002,15038,0,100000000000000,30
517,7,6,15612,0,45991.114517625036,30635,0,100000000000000,15625
518,7,6,2546,1,45991.11479856253,17569,0,100000000000000,2559
519,6,8,15611,0,45991.11807743753,30633,0,100000000000000,15625
520,7,6,15612,0,45991.13299312503,30635,0,100000000000000,15625
521,7,6,17,0,45991.136897031276,15040,0,100000000000000,30
522,5,6,11,1,45991.13808168753,15032,0,100000000000000,22
523,7,8,2508,0,45991.14415565627,17531,0,100000000000000,2523
524,7,8,14733,0,45991.15327575002,29756,0,100000000000000,14748
525,7,8,15610,0,45991.15469503128,30633,0,100000000000000,15625
526,7,8,13003,0,45991.15564015628,28026,0,100000000000000,13018
527,7,8,15,0,45991.15923734378,15038,0,100000000000000,30
528,7,6,8075,0,45991.15932821878,23098,0,100000000000000,8088
529,7,8,3852,0,45991.16170828128,18875,0,100000000000000,3867
530,7,2,9,1,45991.16334634378,15032,0,100000000000000,18
531,7,8,7089,0,45991.16374475004,22112,0,100000000000000,7104
532,7,6,15612,0,45991.16550390628,30635,0,100000000000000,15625
533,7,6,16,0,45991.16930834377,15039,0,100000000000000,29
534,7,6,13,1,45991.172728281286,15036,0,100000000000000,26
535,6,6,10566,1,45991.17603765627,25588,0,100000000000000,10578
536,7,8,15,0,45991.17997778129,15038,0,100000000000000,30
537,7,8,14,1,45991.18515165627,15037,0,100000000000000,29
538,7,8,12938,0,45991.19005018754,27961,0,100000000000000,12953
539,7,8,1239,0,45991.19236828128,16262,0,100000000000000,1254
540,7,6,6276,0,45991.19759356253,21299,0,100000000000000,6289
541,5,5,9046,1,45991.19763318753,24067,0,100000000000000,9056
542,7,8,15609,0,45991.19771381253,30632,0,100000000000000,15624
543,7,6,1423,0,45991.20585225002,16446,0,100000000000000,1436
544,7,6,13,0,45991.210624062536,15036,0,100000000000000,26
545,7,8,13929,1,45991.21150009378,28952,0,100000000000000,13944
546,7,8,15610,0,45991.21449606253,30633,0,100000000000000,15625
547,7,9,14428,0,45991.21699381253,23508,0,100000000000000,14444
548,7,8,10497,1,45991.21738800003,25520,0,100000000000000,10512
549,7,8,1199,0,45991.21746750001,16222,0,100000000000000,1214
550,3,8,11161,0,45991.21825603128,26180,0,100000000000000,11172
551,5,7,13076,1,45991.22157300002,28097,0,100000000000000,13088
552,7,6,3357,0,45991.22226721879,18380,0,100000000000000,3370
553,7,8,15,0,45991.22563665629,15038,0,100000000000000,30
554,7,6,9152,0,45991.22662509378,24175,0,100000000000000,9165
555,5,8,15612,0,45991.23410359378,30633,0,100000000000000,15625
556,7,8,15610,0,45991.24182178128,30633,0,100000000000000,15625
557,7,6,13858,0,45991.242525968766,28881,0,100000000000000,13871
558,7,4,7064,0,45991.25406609378,22087,0,100000000000000,7075
559,7,6,14216,0,45991.25652634377,29239,0,100000000000000,14229
560,7,6,14096,0,45991.25834837503,29119,0,100000000000000,14109
561,7,6,1177,0,45991.26155581253,16200,0,100000000000000,1190
562,5,7,15613,1,45991.26339871878,30634,0,100000000000000,15625
563,7,6,7015,0,45991.26562784377,22038,0,100000000000000,7028
564,7,6,3636,0,45991.268775968776,18659,0,100000000000000,3649
565,7,8,15609,0,45991.26902112504,30632,0,100000000000000,15624
566,3,8,15614,0,45991.27077393752,30633,0,100000000000000,15625
567,7,6,13,0,45991.27609787503,15036,0,100000000000000,26
568,7,9,16,0,45991.27698859379,23455,0,100000000000000,32
569,7,6,12355,0,45991.27776796877,27378,0,100000000000000,12368
570,4,8,7936,1,45991.27918315628,22956,0,100000000000000,7948
571,7,8,15610,0,45991.27932850005,30633,0,100000000000000,15625
572,7,8,15610,0,45991.283671312536,30633,0,100000000000000,15625
573,4,7,15614,1,45991.28490943753,30634,0,100000000000000,15625
574,7,6,13,0,45991.28555946878,15036,0,100000000000000,26
575,3,9,8990,0,45991.28668690626,24009,0,100000000000000,9002
576,5,7,12,0,45991.28874759377,15033,0,100000000000000,24
577,4,9,7162,0,45991.28940775003,22182,0,100000000000000,7175
578,5,8,11247,1,45991.28977418754,26268,0,100000000000000,11260
579,7,8,15610,0,45991.29087481255,30633,0,100000000000000,15625
580,7,6,13,0,45991.29188081253,15036,0,100000000000000,26
581,7,6,15612,0,45991.29491328128,30635,0,100000000000000,15625
582,7,6,10723,0,45991.29879562503,25746,0,100000000000000,10736
583,7,8,15610,0,45991.30096021877,30633,0,100000000000000,15625
584,7,4,13601,0,45991.30199743753,28624,0,100000000000000,13612
585,7,6,2275,0,45991.30281837503,17298,0,100000000000000,2288
586,5,7,13,0,45991.310795906276,15034,0,100000000000000,25
587,7,6,15178,0,45991.31192318752,30201,0,100000000000000,15191
588,7,8,15610,0,45991.31283971878,30633,0,100000000000000,15625
589,7,6,10451,0,45991.31767125003,25474,0,100000000000000,10464
590,5,7,12,1,45991.32100640628,15033,0,100000000000000,24
591,7,8,8308,0,45991.32238537502,23331,0,100000000000000,8323
592,7,6,3983,1,45991.32291846879,19006,0,100000000000000,3996
593,7,6,12228,0,45991.32861087503,27251,0,100000000000000,12241
594,7,4,12492,0,45991.332328937526,27515,0,100000000000000,12503
595,5,7,4705,0,45991.33688356252,19726,0,100000000000000,4717
596,7,8,11733,1,45991.33728878128,26756,0,100000000000000,11748
597,7,6,15612,0,45991.33987762503,30635,0,100000000000000,15625
598,7,8,15,0,45991.34153737503,15038,0,100000000000000,30
599,7,8,1596,0,45991.34291596877,16619,0,100000000000000,1611
600,7,8,2421,0,45991.34390475003,17444,0,100000000000000,2436
601,5,7,12175,0,45991.34416103128,27196,0,100000000000000,12187
602,7,8,15610,1,45991.34913268752,30633,0,100000000000000,15625
603,7,6,13,0,45991.35346828128,15036,0,100000000000000,26
604,7,8,15610,0,45991.36323012503,30633,0,100000000000000,15625
605,7,6,2276,0,45991.366076750026,17299,0,100000000000000,2289
606,7,6,13,0,45991.36788737503,15036,0,100000000000000,26
607,7,7,9984,0,45991.37026437502,25007,0,100000000000000,9998
608,7,9,16,0,45991.37215393753,24166,0,100000000000000,32
609,7,8,1237,0,45991.37237337502,16260,0,100000000000000,1252
610,7,6,7712,0,45991.37650628128,22735,0,100000000000000,7725
611,7,6,15612,0,45991.37929203128,30635,0,100000000000000,15625
612,5,6,12015,1,45991.38021103129,27036,0,100000000000000,12026
613,7,8,3550,0,45991.38173790628,18573,0,100000000000000,3565
614,7,8,6328,0,45991.38728887504,21351,0,100000000000000,6343
615,5,5,14581,0,45991.38785471878,29602,0,100000000000000,14591
616,7,9,10635,0,45991.38918578128,23004,0,100000000000000,10651
617,5,6,13218,0,45991.39044959378,28239,0,100000000000000,13229
618,7,8,3924,0,45991.40052925002,18947,0,100000000000000,3939
619,6,6,15610,0,45991.40097531253,30632,0,100000000000000,15622
620,7,6,15612,1,45991.40515193752,30635,0,100000000000000,15625
621,7,8,12331,0,45991.41057096877,27354,0,100000000000000,12346
622,7,8,13485,0,45991.41401862502,28508,0,100000000000000,13500
623,7,8,15,0,45991.41807365628,15038,0,100000000000000,30
624,7,8,8299,0,45991.42211409378,23322,0,100000000000000,8314
625,7,6,8858,0,45991.42520834378,23881,0,100000000000000,8871
626,7,8,1436,0,45991.42621737503,16459,0,100000000000000,1451
627,7,6,1028,0,45991.42772103127,16051,0,100000000000000,1041
628,7,8,15609,0,45991.43107325003,30632,0,100000000000000,15624
629,6,6,12868,1,45991.432713656286,27890,0,100000000000000,12880
630,7,2,9442,0,45991.43304334378,24465,0,100000000000000,9451
631,7,4,1344,1,45991.43392006253,16367,0,100000000000000,1355
632,6,8,14740,0,45991.43587881253,29762,0,100000000000000,14754
633,7,8,11267,1,45991.437489375036,26290,0,100000000000000,11282
634,7,6,5284,0,45991.43906431253,20307,0,100000000000000,5297
635,6,6,12,1,45991.44519400002,15034,0,100000000000000,24
636,7,8,924,0,45991.45094259378,15947,0,100000000000000,939
637,4,8,15327,1,45991.45323856253,30347,0,100000000000000,15339
638,7,6,8775,0,45991.45387384378,23798,0,100000000000000,8788
639,7,8,15,0,45991.45853162504,15038,0,100000000000000,30
640,7,6,1762,1,45991.46403418753,16785,0,100000000000000,1775
641,7,8,15,0,45991.47472587502,15038,0,100000000000000,30
642,7,8,15,0,45991.47584368754,15038,0,100000000000000,30
643,7,4,14547,1,45991.47591912503,29570,0,100000000000000,14558
644,4,8,6489,0,45991.48463543752,21509,0,100000000000000,6501
645,3,9,8455,0,45991.49554856253,23474,0,100000000000000,8467
646,7,8,9041,0,45991.49614190628,24064,0,100000000000000,9056
647,7,6,10,1,45991.49619068752,15033,0,100000000000000,23
648,7,8,3108,0,45991.50093868754,18131,0,100000000000000,3123
649,6,4,5998,0,45991.50509825002,21020,0,100000000000000,6008
650,7,7,14,1,45991.51292940627,15037,0,100000000000000,28
651,7,8,10523,0,45991.513002625026,25546,0,100000000000000,10538
652,6,5,4188,0,45991.517942718776,19210,0,100000000000000,4199
653,7,6,13,0,45991.52306050002,15036,0,100000000000000,26
654,7,6,1975,0,45991.52306871877,16998,0,100000000000000,1988
655,7,8,15610,0,45991.52345850003,30633,0,100000000000000,15625
656,7,6,15609,0,45991.52411775003,30632,0,100000000000000,15622
657,6,4,7709,1,45991.526219625026,22731,0,100000000000000,7719
658,7,8,15,0,45991.53080218753,15038,0,100000000000000,30
659,6,4,14355,1,45991.53086721878,29377,0,100000000000000,14365
660,6,6,12,0,45991.53126000002,15034,0,100000000000000,24
661,7,8,15,0,45991.54183465627,15038,0,100000000000000,30
662,7,6,15612,1,45991.55127181253,30635,0,100000000000000,15625
663,5,9,14452,1,45991.552574437526,29473,0,100000000000000,14466
664,7,6,5735,0,45991.554389593766,20758,0,100000000000000,5748
665,7,8,13942,0,45991.55779234378,28965,0,100000000000000,13957
666,7,8,961,0,45991.56552053126,15984,0,100000000000000,976
667,7,6,9476,0,45991.56578637503,24499,0,100000000000000,9489
668,7,6,13,0,45991.56762962503,15036,0,100000000000000,26
669,5,8,12,1,45991.56997737502,15033,0,100000000000000,25
670,7,8,7138,0,45991.57742762502,22161,0,100000000000000,7153
671,7,8,15,1,45991.58022409378,15038,0,100000000000000,30
672,5,9,14,0,45991.58175093754,15035,0,100000000000000,28
673,7,8,2441,0,45991.58288118753,17464,0,100000000000000,2456
674,7,8,7848,0,45991.58427206254,22871,0,100000000000000,7863
675,7,6,14476,0,45991.584955718776,29499,0,100000000000000,14489
676,7,6,15612,0,45991.58544425002,30635,0,100000000000000,15625
677,7,8,1964,0,45991.58943978129,16987,0,100000000000000,1979
678,5,8,14875,0,45991.59061743753,29896,0,100000000000000,14888
679,7,6,13113,0,45991.59748206253,28136,0,100000000000000,13126
680,5,8,334,0,45991.60076475003,15355,0,100000000000000,347
681,7,6,13,0,45991.605536812516,15036,0,100000000000000,26
682,7,7,14915,0,45991.60569106253,29938,0,100000000000000,14929
683,6,6,475,0,45991.60636159378,15497,0,100000000000000,487
684,4,9,15612,0,45991.60734390627,30632,0,100000000000000,15625
685,4,8,15613,0,45991.61220225002,30633,0,100000000000000,15625
686,7,6,15612,0,45991.61239425001,30635,0,100000000000000,15625
687,7,8,15100,0,45991.623243906266,30123,0,100000000000000,15115
688,7,8,15610,0,45991.63038331254,30633,0,100000000000000,15625
689,4,9,2770,0,45991.63106293752,17790,0,100000000000000,2783
690,6,6,1266,1,45991.63792037501,16288,0,100000000000000,1278
691,7,6,11644,1,45991.64326959377,26667,0,100000000000000,11657
692,4,8,4995,1,45991.64856768753,20015,0,100000000000000,5007
693,7,8,6181,0,45991.65107937503,21204,0,100000000000000,6196
694,7,8,15,0,45991.657500750036,15038,0,100000000000000,30
695,6,6,3044,0,45991.66672118753,18066,0,100000000000000,3056
696,7,6,8454,0,45991.66761121878,23477,0,100000000000000,8467
697,6,6,12,1,45991.67026587503,15034,0,100000000000000,24
698,7,8,4671,0,45991.67078709378,19694,0,100000000000000,4686
699,7,6,15612,0,45991.67576543753,30635,0,100000000000000,15625
700,7,6,10001,1,45991.68222159377,25024,0,100000000000000,10014
701,7,8,13281,0,45991.68645700002,28304,0,100000000000000,13296
702,7,6,1654,0,45991.68677143752,16677,0,100000000000000,1667
703,7,8,15608,0,45991.68780943752,30631,0,100000000000000,15623
704,7,6,13,0,45991.68884771878,15036,0,100000000000000,26
705,7,8,15,0,45991.69269221877,15038,0,100000000000000,30
706,7,8,11843,0,45991.693791218786,26866,0,100000000000000,11858
707,6,3,10415,1,45991.69630859379,25437,0,100000000000000,10424
708,7,8,8716,0,45991.69739262502,23739,0,100000000000000,8731
709,7,8,2823,0,45991.698809968766,17846,0,100000000000000,2838
710,7,9,16,0,45991.70351384378,16347,0,100000000000000,32
711,7,9,12491,1,45991.70770090628,27514,0,100000000000000,12507
712,7,8,4257,0,45991.70907559378,19280,0,100000000000000,4272
713,7,6,6961,0,45991.71191959378,21984,0,100000000000000,6974
714,7,6,3184,0,45991.71235690628,18207,0,100000000000000,3197
715,7,6,1315,0,45991.71662775002,16338,0,100000000000000,1328
716,7,6,15612,0,45991.71803859378,30635,0,100000000000000,15625
717,5,7,12,1,45991.72021246878,15033,0,100000000000000,24
718,7,8,7600,0,45991.72985059377,22623,0,100000000000000,7615
719,7,9,16,0,45991.73446100004,24278,0,100000000000000,32
720,7,8,334,0,45991.73690809378,15357,0,100000000000000,349
721,5,7,14001,0,45991.73902506253,29022,0,100000000000000,14013
722,5,8,12041,1,45991.745503125036,27062,0,100000000000000,12054
723,7,2,12,1,45991.747619375026,15035,0,100000000000000,21
724,7,6,7447,0,45991.75932715627,22470,0,100000000000000,7460
