,pop,energy,duration,lost,dead
463,[ 1  1 88  0],43387.09284375002,121,64,100000000000000
464,[  6   8 185   0],43272.645468750015,223,45,100000000000000
465,[  4   1 235   0],43435.45290625002,271,64,100000000000000
466,[  3   2 188   0],43382.40440625002,223,52,100000000000000
467,[  5   4 231   0],43434.26568750002,268,55,100000000000000
468,[  3   3 234   0],43396.42968750001,269,51,100000000000000
469,[  7   4 115   0],43406.49881250001,154,42,100000000000000
470,[  6   2 123   0],43386.93678125002,161,45,100000000000000
471,[  4   4 232   0],43412.09725000001,268,51,100000000000000
472,[  4   1 195   0],43380.01506250002,231,48,100000000000000
473,[  6   6 115   0],43219.333250000025,153,39,100000000000000
474,[6 7 9 0],43307.35793750002,47,50,100000000000000
475,[  3   1 231   0],43409.808125,266,43,100000000000000
476,[  5   2 152   0],43400.80609375003,189,48,100000000000000
477,[  4   3 135   0],43416.03309375002,171,53,100000000000000
478,[  4   2 235   0],43348.280656250005,271,51,100000000000000
479,[  7   3 199   0],43424.84528125002,238,44,100000000000000
480,[  5   1 135   0],43374.86021875003,172,55,100000000000000
481,[  5   3 234   0],43398.64150000003,271,43,100000000000000
482,[  5   2 146   0],43392.23981250001,183,56,100000000000000
483,[  6   1 125   0],43396.071093750026,163,47,100000000000000
484,[  6   3 193   0],43387.19621875002,231,49,100000000000000
485,[ 5  4 29  0],43432.70181250001,66,55,100000000000000
486,[ 3  7 10  0],43299.1118125,45,49,100000000000000
487,[  4   1 114   0],43392.39718750002,150,53,100000000000000
488,[6 1 7 0],43380.96534375001,45,48,100000000000000
489,[ 4  2 65  0],43372.71353125002,101,62,100000000000000
490,[  2   2 234   0],43376.99125000002,268,44,100000000000000
491,[  5   3 220   0],43399.057406250016,257,40,100000000000000
492,[  1   1 232   0],43396.24259375002,265,59,100000000000000
493,[  5   4 114   0],43416.38593750002,151,49,100000000000000
494,[  2   3 233   0],43443.782312500014,267,45,100000000000000
495,[ 1  8 87  0],43269.29796875002,120,40,100000000000000
496,[  2   6 228   0],43233.91253125001,262,33,100000000000000
497,[  6   1 205   0],43404.6258125,243,39,100000000000000
498,[ 7  4 28  0],43416.73968750002,67,62,100000000000000
499,[  3   4 154   0],43453.07187500002,189,44,100000000000000
500,[  4   2 188   0],43384.20687500002,224,42,100000000000000
501,[5 4 9 0],43404.108250000005,46,59,100000000000000
502,[6 1 7 0],43384.684375000004,45,40,100000000000000
503,[ 7  4 88  0],43397.36371875002,127,50,100000000000000
504,[  5   2 233   0],43388.04437500003,270,46,100000000000000
505,[  4   4 232   0],43418.74178125002,268,51,100000000000000
506,[  3   2 215   0],43391.123156250025,250,50,100000000000000
507,[ 6  3 31  0],43412.874031250016,69,51,100000000000000
508,[ 6  4 30  0],43400.00918750002,68,49,100000000000000
509,[ 5  1 10  0],43385.435718750006,47,43,100000000000000
510,[  3   1 104   0],43383.979531250014,139,44,100000000000000
511,[  5   2 233   0],43374.247656250016,270,66,100000000000000
512,[  2   2 236   0],43366.60290625002,270,59,100000000000000
513,[  5   3 232   0],43419.496937500015,269,51,100000000000000
514,[  5   3 207   0],43399.77125000001,244,48,100000000000000
515,[ 5  5 10  0],43258.01062500002,47,48,100000000000000
516,[  4   5 200   0],43184.71884375001,236,51,100000000000000
517,[ 5  1 67  0],43394.44853125002,104,43,100000000000000
518,[  2   3 233   0],43457.112156250005,267,55,100000000000000
519,[  4   3 233   0],43379.93478125001,269,54,100000000000000
520,[ 5  3 10  0],43382.21625000001,47,45,100000000000000
521,[  3   6 231   0],43230.41268750001,266,39,100000000000000
522,[ 7  3 10  0],43396.10015625001,49,42,100000000000000
523,[  6   3 228   0],43378.28615625002,266,49,100000000000000
524,[  5   4 172   0],43424.71825000001,209,51,100000000000000
525,[ 2  7 53  0],43247.32606250002,87,42,100000000000000
526,[5 1 6 0],43412.23806250001,43,45,100000000000000
527,[  5   3 214   0],43396.403906250016,251,42,100000000000000
528,[  1   1 237   0],43405.517218750014,270,48,100000000000000
529,[  2   4 147   0],43405.383093750024,181,42,100000000000000
530,[5 1 8 0],43385.922343750004,45,44,100000000000000
531,[  1   8 114   0],43267.81425000001,147,28,100000000000000
532,[  3   2 235   0],43392.896406250016,270,42,100000000000000
533,[  6   3 231   0],43388.33043750001,269,55,100000000000000
534,[  6   3 206   0],43416.36712500002,244,49,100000000000000
535,[  3   3 179   0],43399.175937500026,214,46,100000000000000
536,[  6   3 232   0],43388.68628125001,270,50,100000000000000
537,[ 2  3 62  0],43424.134281250015,96,49,100000000000000
538,[  7   3 176   0],43383.64734375002,215,48,100000000000000
539,[  7   4 129   0],43427.662156250015,168,40,100000000000000
540,[  5   1 128   0],43384.71903125001,165,58,100000000000000
541,[  6   4 231   0],43418.03840625003,269,44,100000000000000
542,[  6   4 173   0],43404.01525000002,211,43,100000000000000
543,[  2   2 236   0],43385.12978125002,270,47,100000000000000
544,[  6   3 202   0],43394.85590625001,240,46,100000000000000
545,[  4   5 210   0],43187.42584375002,246,42,100000000000000
546,[ 4  5 89  0],43217.79921875001,125,47,100000000000000
547,[ 2  3 62  0],43425.19209375,96,50,100000000000000
548,[  4   2 233   0],43384.775218750015,269,50,100000000000000
549,[  3   4 185   0],43404.19321875002,220,45,100000000000000
550,[  7   2 196   0],43394.566281250016,235,49,100000000000000
551,[ 7  5 12  0],43242.637875000015,51,47,100000000000000
552,[  2   6 232   0],43246.05062500002,266,38,100000000000000
553,[ 5  2 23  0],43372.792843750016,60,44,100000000000000
554,[  5   3 232   0],43397.501125000024,269,53,100000000000000
555,[  7   3 164   0],43409.45521875002,203,45,100000000000000
556,[  5   9 104   0],43320.564531250006,141,42,100000000000000
557,[ 7  5 86  0],43180.52734375002,125,45,100000000000000
558,[  5   4 225   0],43447.61084375002,262,50,100000000000000
559,[ 6  6 10  0],43282.82512500001,48,40,100000000000000
560,[  5   2 212   0],43422.77206250002,249,54,100000000000000
561,[  4   3 235   0],43404.95793750002,271,51,100000000000000
562,[ 7  3 10  0],43377.95340625002,49,46,100000000000000
563,[ 7  1 73  0],43418.963406250004,112,48,100000000000000
564,[  6   5 229   0],43209.34521875002,267,46,100000000000000
565,[ 1  1 62  0],43387.31471875001,95,47,100000000000000
566,[  5   2 109   0],43389.44862500001,146,58,100000000000000
567,[  1   3 236   0],43387.46156250002,269,45,100000000000000
568,[  3   3 100   0],43402.90637500002,135,52,100000000000000
569,[  1   2 237   0],43373.94146875002,270,55,100000000000000
570,[  1   8 231   0],43274.072531250014,264,44,100000000000000
571,[  1   1 152   0],43393.20878125002,185,56,100000000000000
572,[ 7  3 10  0],43397.68875000002,49,48,100000000000000
573,[  2   2 125   0],43375.23375000002,159,47,100000000000000
574,[  5   3 121   0],43389.642531250014,158,44,100000000000000
575,[ 2  1 77  0],43393.76312500002,111,52,100000000000000
576,[ 7  4 66  0],43408.73409375002,105,47,100000000000000
577,[ 7  2 41  0],43362.01396875002,80,50,100000000000000
578,[ 5  5 10  0],43255.97984375002,47,57,100000000000000
579,[ 7  5 71  0],43203.840781250015,110,40,100000000000000
580,[5 2 7 0],43381.12978125002,44,53,100000000000000
581,[  5   4 234   0],43424.52634375003,271,42,100000000000000
582,[6 1 7 0],43379.244906250016,45,56,100000000000000
583,[  1   4 125   0],43400.60143750002,158,46,100000000000000
584,[ 2  5 10  0],43233.51484375002,44,51,100000000000000
585,[  3   4 228   0],43420.83934375001,263,47,100000000000000
586,[ 4  1 56  0],43404.84743750002,92,57,100000000000000
587,[  5   3 204   0],43419.77981250001,241,59,100000000000000
588,[ 5  2 54  0],43389.25065625001,91,46,100000000000000
589,[ 3  4 56  0],43406.436843750016,91,44,100000000000000
590,[  3   1 229   0],43401.805437500014,264,40,100000000000000
591,[6 3 9 0],43398.664031250024,47,49,100000000000000
592,[  6   3 158   0],43407.72615625001,196,44,100000000000000
593,[ 5  5 80  0],43219.49506250001,117,46,100000000000000
594,[  1   9 190   0],43327.29190625,223,41,100000000000000
595,[ 6  5 24  0],43244.704625000006,62,51,100000000000000
596,[ 6  2 44  0],43376.54696875002,82,67,100000000000000
597,[  5   1 234   0],43392.303500000016,271,50,100000000000000
598,[  5   3 141   0],43393.18346875001,178,52,100000000000000
599,[ 7  2 55  0],43373.89184375002,94,47,100000000000000
600,[  7   2 231   0],43377.931468750015,270,55,100000000000000
601,[ 1  4 12  0],43424.26837500002,45,50,100000000000000
602,[ 5  4 49  0],43407.71712500002,86,56,100000000000000
603,[  2   1 195   0],43390.82868750001,229,47,100000000000000
604,[  4   1 235   0],43365.86828125003,271,42,100000000000000
605,[6 2 8 0],43377.51903125002,46,63,100000000000000
606,[ 6  1 51  0],43382.57025000002,89,49,100000000000000
607,[  3   4 233   0],43401.94137500002,268,50,100000000000000
608,[6 1 7 0],43390.17834375001,45,36,100000000000000
609,[  6   1 121   0],43384.69515625002,159,53,100000000000000
610,[  4   4 232   0],43458.265875000005,268,54,100000000000000
611,[  5   2 233   0],43379.881218750015,270,50,100000000000000
612,[  5   3 224   0],43408.51228125003,261,57,100000000000000
613,[  7   3 230   0],43395.47818750002,269,52,100000000000000
614,[ 5  4 93  0],43410.96062500002,130,41,100000000000000
615,[  4   2 234   0],43387.32831250001,270,58,100000000000000
616,[  6   3 136   0],43431.74531250002,174,61,100000000000000
617,[  7   4 108   0],43396.33625000001,147,38,100000000000000
618,[ 6  2 40  0],43374.92478125001,78,55,100000000000000
619,[ 7  3 24  0],43385.65793750002,63,33,100000000000000
620,[  7   1 153   0],43370.093687500004,192,48,100000000000000
621,[  6   1 235   0],43384.73687500001,273,41,100000000000000
622,[  4   3 233   0],43402.17650000002,269,53,100000000000000
623,[ 3  2 96  0],43379.51096875002,131,60,100000000000000
624,[ 4  1 42  0],43404.099,78,56,100000000000000
625,[  4   3 201   0],43391.545687500016,237,38,100000000000000
626,[ 2  3 65  0],43400.411937500015,99,57,100000000000000
627,[  6   4 204   0],43426.91012500002,242,49,100000000000000
628,[  7   3 223   0],43431.14409375001,262,45,100000000000000
629,[  3   4 231   0],43402.24959375002,266,38,100000000000000
630,[  7   9 105   0],43316.136187500015,144,47,100000000000000
631,[7 1 8 0],43397.30103125002,47,53,100000000000000
632,[ 4  6 10  0],43246.84418750001,46,35,100000000000000
633,[ 3  1 53  0],43399.752406250016,88,60,100000000000000
634,[  3   4 231   0],43438.72546875001,266,59,100000000000000
635,[ 5  3 52  0],43431.24300000001,89,41,100000000000000
636,[ 6  4 98  0],43403.588562500016,136,51,100000000000000
637,[ 7  6 65  0],43241.30546875002,104,38,100000000000000
638,[  5   3 231   0],43422.64887500001,268,60,100000000000000
639,[  5   2 233   0],43382.55459375003,270,48,100000000000000
640,[  2   8 178   0],43270.787343750024,212,41,100000000000000
641,[  5   2 233   0],43391.34412500001,270,46,100000000000000
642,[  5   5 230   0],43228.637031250015,267,53,100000000000000
643,[  7   1 119   0],43396.68681250001,158,55,100000000000000
644,[ 2  3 46  0],43412.42575000001,80,52,100000000000000
645,[  2   2 236   0],43399.373812500016,270,52,100000000000000
646,[  6   4 230   0],43426.062718750014,268,55,100000000000000
647,[  4   6 230   0],43258.30312500002,266,39,100000000000000
648,[ 7  5 35  0],43203.299062500024,74,49,100000000000000
649,[ 6  2 45  0],43351.68268750002,83,58,100000000000000
650,[  4   2 233   0],43367.09312500002,269,64,100000000000000
651,[ 6  5 11  0],43222.95340625,49,36,100000000000000
652,[ 5  1 52  0],43385.53081250001,89,45,100000000000000
653,[  5   5 230   0],43211.21196875001,267,49,100000000000000
654,[  2   3 138   0],43396.45050000001,172,40,100000000000000
655,[ 5  2 18  0],43369.899250000024,55,48,100000000000000
656,[  6   1 104   0],43376.21106250001,142,38,100000000000000
657,[ 3  2 41  0],43419.183000000005,76,45,100000000000000
658,[  4   3 225   0],43416.65156250001,261,39,100000000000000
659,[ 4  2 55  0],43378.75228125002,91,50,100000000000000
660,[  3   4 212   0],43418.236906250015,247,48,100000000000000
661,[ 6  3 26  0],43409.021000000015,64,43,100000000000000
662,[  6   2 232   0],43401.69881250002,270,53,100000000000000
663,[ 6  3 86  0],43399.09893750002,124,40,100000000000000
664,[  6   2 232   0],43381.01712500003,270,38,100000000000000
665,[ 5  3 53  0],43380.62300000002,90,39,100000000000000
666,[ 1  1 86  0],43388.57503125002,119,40,100000000000000
667,[  2   4 193   0],43413.213468750015,227,59,100000000000000
668,[  1   4 219   0],43420.991437500015,252,43,100000000000000
669,[  4   4 228   0],43393.97915625002,264,56,100000000000000
670,[  1   1 119   0],43383.111468750016,152,50,100000000000000
671,[  5   4 185   0],43426.257156250016,222,40,100000000000000
672,[  6   2 136   0],43354.74540625001,174,52,100000000000000
673,[  3   1 134   0],43402.86981250001,169,60,100000000000000
674,[  3   3 119   0],43400.66165625002,154,45,100000000000000
675,[ 7  5 75  0],43222.38431250001,114,35,100000000000000
676,[3 2 5 0],43395.57521875001,40,49,100000000000000
677,[  4   2 218   0],43345.177093750026,254,47,100000000000000
678,[  7   2 234   0],43365.05578125002,273,54,100000000000000
679,[  7   9 230   0],43327.97843750001,269,43,100000000000000
680,[ 4  4 67  0],43403.970812500025,103,59,100000000000000
681,[  7   3 230   0],43382.35037500001,269,57,100000000000000
682,[  3   1 236   0],43392.755156250016,271,44,100000000000000
683,[  5   4 125   0],43426.12112500001,162,65,100000000000000
684,[ 4  5 10  0],43203.7636875,46,48,100000000000000
685,[  6   5 229   0],43232.248093750015,267,61,100000000000000
686,[  5   4 193   0],43429.52915625003,230,48,100000000000000
687,[5 2 8 0],43371.92181250001,45,39,100000000000000
688,[  5   2 233   0],43386.28765625002,270,48,100000000000000
689,[ 6  4 55  0],43423.61090625002,93,59,100000000000000
690,[  3   2 145   0],43376.69434375002,180,49,100000000000000
691,[ 2  4 10  0],43400.115593750015,44,37,100000000000000
692,[  2   2 236   0],43389.51421875002,270,42,100000000000000
693,[  5   2 197   0],43386.07596875002,234,47,100000000000000
694,[  4   5 130   0],43181.890156250025,166,46,100000000000000
695,[  1   1 237   0],43372.84328125002,270,54,100000000000000
696,[  6   3 181   0],43419.189281250015,219,56,100000000000000
697,[  5   4 231   0],43417.619812500016,268,54,100000000000000
698,[  6   6 171   0],43253.08631250001,209,44,100000000000000
699,[  2   4 231   0],43395.02015625002,265,39,100000000000000
700,[  7   3 122   0],43406.77037500002,161,43,100000000000000
701,[1 4 5 0],43417.84515625002,38,34,100000000000000
702,[ 3  5 81  0],43190.22809375001,116,31,100000000000000
703,[  5   3 191   0],43389.82596875001,228,45,100000000000000
704,[  5   2 230   0],43359.538812500025,267,43,100000000000000
705,[ 6  6 12  0],43187.841500000024,50,49,100000000000000
706,[  7   3 201   0],43396.03821875,240,45,100000000000000
707,[ 5  5 10  0],43229.525531250016,47,48,100000000000000
708,[ 7  4 69  0],43416.54225000002,108,53,100000000000000
709,[4 1 5 0],43413.61518750001,41,70,100000000000000
710,[  5   2 135   0],43386.9321875,172,46,100000000000000
711,[7 1 8 0],43382.496000000014,47,45,100000000000000
712,[  2   2 236   0],43405.983718750016,270,53,100000000000000
713,[ 3  9 79  0],43326.26384375001,114,48,100000000000000
714,[  5   2 233   0],43406.71734375001,270,63,100000000000000
715,[ 5  3 66  0],43379.16696875002,103,50,100000000000000
716,[3 4 7 0],43407.88040625001,42,46,100000000000000
717,[  6   4 221   0],43430.70075,259,53,100000000000000
718,[ 1  3 63  0],43413.69450000001,96,50,100000000000000
719,[  4   3 233   0],43396.33881250001,269,48,100000000000000
720,[  6   3 189   0],43392.34409375002,227,43,100000000000000
721,[  3   5 215   0],43215.47643750001,250,51,100000000000000
722,[  3   3 217   0],43421.61921875002,252,55,100000000000000
723,[  3   3 212   0],43423.49093750001,247,49,100000000000000
724,[ 1  4 76  0],43446.780625000014,109,58,100000000000000
725,[  5   6 229   0],43224.46993750003,266,52,100000000000000
726,[ 2  4 36  0],43389.754218750015,70,44,100000000000000
727,[  4   4 192   0],43412.50868750001,228,46,100000000000000
728,[  4   3 190   0],43445.015187500016,226,51,100000000000000
729,[ 2  1 92  0],43403.153468750024,126,57,100000000000000
730,[ 7  5 67  0],43204.964593750025,106,43,100000000000000
731,[  6   4 197   0],43416.45187500002,235,38,100000000000000
732,[  3   2 160   0],43371.65137500001,195,45,100000000000000
733,[  2   2 236   0],43390.65331250001,270,46,100000000000000
734,[  7   5 231   0],43248.90671875002,270,48,100000000000000
735,[ 4  4 45  0],43417.58837500002,81,42,100000000000000
736,[  6   4 184   0],43402.879531250015,222,54,100000000000000
